time,shunt_voltage,voltage,temperature,current
2023-08-07 10:46:09.966,2.1248416,0.31439925,310.2216552557237,0.04508555436025725
2023-08-07 10:46:11.094,2.1248198,0.31439816,310.223498476274,0.04508509180103163
2023-08-07 10:46:12.225,2.124809,0.3143949,310.2220640291681,0.04508486264325014
2023-08-07 10:46:13.358,2.124809,0.31439816,310.22487771629255,0.04508486264325014
2023-08-07 10:46:14.505,2.124809,0.31439925,310.2258184889814,0.04508486264325014
2023-08-07 10:46:15.630,2.1248307,0.3144036,310.22680166428233,0.04508532308064444
2023-08-07 10:46:16.754,2.1248416,0.31440251,310.22446889967966,0.04508555436025725
2023-08-07 10:46:17.876,2.1247981,0.31440686,310.23377869941487,0.04508463136363733
2023-08-07 10:46:18.997,2.1248198,0.31439925,310.22443924418116,0.04508509180103163
2023-08-07 10:46:20.136,2.124809,0.3144036,310.2295729487947,0.04508486264325014
2023-08-07 10:46:21.269,2.1247872,0.3144036,310.2323570612005,0.04508440008402452
2023-08-07 10:46:22.405,2.1247872,0.31440251,310.23141627885946,0.04508440008402452
2023-08-07 10:46:23.543,2.1248198,0.31440142,310.2263121490971,0.04508509180103163
2023-08-07 10:46:24.667,2.1247764,0.31440034,310.2309226371134,0.04508417092624302
2023-08-07 10:46:25.789,2.1247872,0.31440251,310.23141627885946,0.04508440008402452
2023-08-07 10:46:26.930,2.124809,0.3144036,310.2295729487947,0.04508486264325014
2023-08-07 10:46:28.060,2.1247981,0.31440468,310.2318971443851,0.04508463136363733
2023-08-07 10:46:29.213,2.1247764,0.31440686,310.23655009770187,0.04508417092624302
2023-08-07 10:46:30.347,2.1247981,0.31440903,310.23565162345835,0.04508463136363733
2023-08-07 10:46:31.499,2.1247981,0.31441229,310.2384653250167,0.04508463136363733
2023-08-07 10:46:32.628,2.1248198,0.31441012,310.2338210305575,0.04508509180103163
2023-08-07 10:46:33.762,2.124809,0.31441338,310.23801401016806,0.04508486264325014
2023-08-07 10:46:34.892,2.1248307,0.31441012,310.2324289810612,0.04508532308064444
2023-08-07 10:46:36.014,2.1248198,0.31440794,310.2319394947433,0.04508509180103163
2023-08-07 10:46:37.149,2.1247872,0.3144112,310.2389166444958,0.04508440008402452
2023-08-07 10:46:38.269,2.124809,0.31441012,310.2352003230436,0.04508486264325014
2023-08-07 10:46:39.394,2.1247872,0.31441446,310.24173036048825,0.04508440008402452
2023-08-07 10:46:40.521,2.124809,0.31441881,310.24270061172814,0.04508486264325014
2023-08-07 10:46:41.658,2.1247872,0.31441446,310.24173036048825,0.04508440008402452
2023-08-07 10:46:42.787,2.1247764,0.31441229,310.2412367711675,0.04508417092624302
2023-08-07 10:46:43.911,2.1247764,0.3144199,310.2478050188789,0.04508417092624302
2023-08-07 10:46:45.045,2.1247872,0.31441773,310.2445527075114,0.04508440008402452
2023-08-07 10:46:46.171,2.1247872,0.31441773,310.2445527075114,0.04508440008402452
2023-08-07 10:46:47.302,2.1247872,0.3144199,310.2464256411628,0.04508440008402452
2023-08-07 10:46:48.422,2.1248307,0.31442425,310.2446243777002,0.04508532308064444
2023-08-07 10:46:49.545,2.1247981,0.31442425,310.24878798472173,0.04508463136363733
2023-08-07 10:46:50.679,2.1247764,0.31442316,310.2506187563447,0.04508417092624302
2023-08-07 10:46:51.817,2.1247872,0.31442425,310.25018014158417,0.04508440008402452
2023-08-07 10:46:52.948,2.1247764,0.31442425,310.25155955437157,0.04508417092624302
2023-08-07 10:46:54.073,2.1247981,0.31442425,310.24878798472173,0.04508463136363733
2023-08-07 10:46:55.202,2.1247872,0.31442533,310.25111230369845,0.04508440008402452
2023-08-07 10:46:56.351,2.1247872,0.31442425,310.25018014158417,0.04508440008402452
2023-08-07 10:46:57.471,2.1247655,0.31442751,310.2557655310585,0.04508393964663021
2023-08-07 10:46:58.649,2.1247872,0.31442859,310.2539260523026,0.04508440008402452
2023-08-07 10:46:59.782,2.1247764,0.31442751,310.2543733172777,0.04508417092624302
2023-08-07 10:47:00.902,2.1247764,0.31443294,310.25906004506305,0.04508417092624302
2023-08-07 10:47:02.024,2.1247764,0.31443185,310.2581192470362,0.04508417092624302
2023-08-07 10:47:03.151,2.1247546,0.31442642,310.2562169514439,0.04508370836701741
2023-08-07 10:47:04.274,2.1247546,0.31443294,310.2618445349946,0.04508370836701741
2023-08-07 10:47:05.408,2.1247764,0.31442968,310.25624628215695,0.04508417092624302
2023-08-07 10:47:06.540,2.1247655,0.31443185,310.25951148003355,0.04508393964663021
2023-08-07 10:47:07.662,2.1247546,0.31443294,310.2618445349946,0.04508370836701741
2023-08-07 10:47:08.781,2.1247655,0.31443729,310.2642068630805,0.04508393964663021
2023-08-07 10:47:09.906,2.1247438,0.31443185,310.2622832157746,0.04508347920923591
2023-08-07 10:47:11.039,2.1247438,0.31443511,310.26509702185234,0.04508347920923591
2023-08-07 10:47:12.167,2.1247655,0.3144362,310.26326606022735,0.04508393964663021
2023-08-07 10:47:13.301,2.1247655,0.31443511,310.2623252573742,0.04508393964663021
2023-08-07 10:47:14.424,2.1247655,0.31443837,310.2651390347149,0.04508393964663021
2023-08-07 10:47:15.545,2.1247546,0.31443729,310.2655991344495,0.04508370836701741
2023-08-07 10:47:16.672,2.1247546,0.31443837,310.2665313108659,0.04508370836701741
2023-08-07 10:47:17.799,2.1247872,0.31444163,310.26518104671925,0.04508440008402452
2023-08-07 10:47:18.919,2.1247546,0.31444055,310.26841292622487,0.04508370836701741
2023-08-07 10:47:20.046,2.1247546,0.31444272,310.27028591032075,0.04508370836701741
2023-08-07 10:47:21.181,2.1247981,0.31444707,310.2684841098635,0.04508463136363733
2023-08-07 10:47:22.303,2.1247655,0.31444272,310.2688936149087,0.04508393964663021
2023-08-07 10:47:23.426,2.1247655,0.31444707,310.27264819510253,0.04508393964663021
2023-08-07 10:47:24.571,2.1247655,0.31444598,310.27170739224937,0.04508393964663021
2023-08-07 10:47:25.692,2.1247764,0.31444598,310.27031509668757,0.04508417092624302
2023-08-07 10:47:26.830,2.1247546,0.31444598,310.2730997020961,0.04508370836701741
2023-08-07 10:47:27.963,2.1247981,0.31444815,310.2694162671959,0.04508463136363733
2023-08-07 10:47:29.082,2.1247546,0.31444707,310.27404050977555,0.04508370836701741
2023-08-07 10:47:30.272,2.1247438,0.31444815,310.27635224616336,0.04508347920923591
2023-08-07 10:47:31.413,2.1247438,0.31445141,310.2791660522412,0.04508347920923591
2023-08-07 10:47:32.540,2.1247438,0.31445141,310.2791660522412,0.04508347920923591
2023-08-07 10:47:33.690,2.1247438,0.31445141,310.2791660522412,0.04508347920923591
2023-08-07 10:47:34.826,2.1247655,0.31445467,310.2792079214182,0.04508393964663021
2023-08-07 10:47:35.956,2.1247546,0.3144525,310.2787272856468,0.04508370836701741
2023-08-07 10:47:37.105,2.1247872,0.31445467,310.27643604113587,0.04508440008402452
2023-08-07 10:47:38.245,2.1247438,0.31445359,310.28104767716434,0.04508347920923591
2023-08-07 10:47:39.373,2.1247438,0.31445793,310.28479366439666,0.04508347920923591
2023-08-07 10:47:40.501,2.1247546,0.31445902,310.2843548691975,0.04508370836701741
2023-08-07 10:47:41.638,2.1247546,0.31445467,310.28060026974265,0.04508370836701741
2023-08-07 10:47:42.772,2.1247655,0.31445902,310.282962501612,0.04508393964663021
2023-08-07 10:47:43.901,2.1247438,0.31445685,310.2838614832421,0.04508347920923591
2023-08-07 10:47:45.035,2.1247655,0.31446011,310.28390330446524,0.04508393964663021
2023-08-07 10:47:46.154,2.1247329,0.31446011,310.2880676901725,0.0450832479296231
2023-08-07 10:47:47.277,2.1247546,0.31445902,310.2843548691975,0.04508370836701741
2023-08-07 10:47:48.396,2.1247329,0.31446011,310.2880676901725,0.0450832479296231
2023-08-07 10:47:49.533,2.1247546,0.31446228,310.2871686609729,0.04508370836701741
2023-08-07 10:47:50.660,2.1247438,0.31446011,310.2866752893199,0.04508347920923591
2023-08-07 10:47:51.791,2.1247329,0.31445902,310.28712687288447,0.0450832479296231
2023-08-07 10:47:52.916,2.1247546,0.31446554,310.28998245274823,0.04508370836701741
2023-08-07 10:47:54.053,2.1247764,0.31446554,310.28719767412434,0.04508417092624302
2023-08-07 10:47:55.175,2.1247438,0.31446445,310.29042127655225,0.04508347920923591
2023-08-07 10:47:56.315,2.1247329,0.31446663,310.293695331198,0.0450832479296231
2023-08-07 10:47:57.452,2.124722,0.31446554,310.2941469530927,0.04508301665001029
2023-08-07 10:47:58.603,2.1247112,0.31446663,310.2964674585915,0.04508278749222879
2023-08-07 10:47:59.724,2.1247438,0.3144688,310.2941758950916,0.04508347920923591
2023-08-07 10:48:00.893,2.124722,0.31447206,310.2997746229885,0.04508301665001029
2023-08-07 10:48:02.027,2.124722,0.31447206,310.2997746229885,0.04508301665001029
2023-08-07 10:48:03.175,2.124722,0.31447206,310.2997746229885,0.04508301665001029
2023-08-07 10:48:04.299,2.1247438,0.31447423,310.29886269478556,0.04508347920923591
2023-08-07 10:48:05.446,2.1247112,0.3144688,310.2983404809455,0.04508278749222879
2023-08-07 10:48:06.577,2.1247329,0.31447423,310.3002551611176,0.0450832479296231
2023-08-07 10:48:07.708,2.1247329,0.31447206,310.2983821549355,0.0450832479296231
2023-08-07 10:48:08.842,2.1247329,0.31447423,310.3002551611176,0.0450832479296231
2023-08-07 10:48:09.978,2.1247329,0.31447749,310.30306901424296,0.0450832479296231
2023-08-07 10:48:11.105,2.1247112,0.31447532,310.3039682254388,0.04508278749222879
2023-08-07 10:48:12.233,2.124722,0.31447749,310.3044615224789,0.04508301665001029
2023-08-07 10:48:13.369,2.1247438,0.31448075,310.3044903589844,0.04508347920923591
2023-08-07 10:48:14.490,2.124722,0.31447532,310.302588487937,0.04508301665001029
2023-08-07 10:48:15.615,2.1247003,0.31447858,310.30817464880903,0.04508255621261599
2023-08-07 10:48:16.751,2.124722,0.31447641,310.30352932095576,0.04508301665001029
2023-08-07 10:48:17.879,2.124722,0.31447749,310.3044615224789,0.04508301665001029
2023-08-07 10:48:19.003,2.1246677,0.31448075,310.31421266539985,0.045081864495608866
2023-08-07 10:48:20.136,2.124722,0.31448075,310.30727539003954,0.04508301665001029
2023-08-07 10:48:21.270,2.1247003,0.31448075,310.3100477024806,0.04508255621261599
2023-08-07 10:48:22.411,2.1247003,0.3144851,310.3138024414076,0.04508255621261599
2023-08-07 10:48:23.583,2.1247003,0.31448293,310.3119293877359,0.04508255621261599
2023-08-07 10:48:24.706,2.1246894,0.31448401,310.3142541786192,0.045082324933003175
2023-08-07 10:48:25.843,2.1247003,0.31448075,310.3100477024806,0.04508255621261599
2023-08-07 10:48:26.976,2.1247003,0.31448945,310.31755718033446,0.04508255621261599
2023-08-07 10:48:28.112,2.1247112,0.31448619,310.3133507088308,0.04508278749222879
2023-08-07 10:48:29.251,2.1247003,0.31448619,310.3147432840352,0.04508255621261599
2023-08-07 10:48:30.399,2.1247112,0.31449053,310.3170967969561,0.04508278749222879
2023-08-07 10:48:31.519,2.1246786,0.31448727,310.3184479216275,0.04508209577522168
2023-08-07 10:48:32.651,2.1247003,0.31449162,310.31943023400606,0.04508255621261599
2023-08-07 10:48:33.790,2.1247003,0.31449488,310.32224413030536,0.04508255621261599
2023-08-07 10:48:34.916,2.1246677,0.31449053,310.3226544838234,0.045081864495608866
2023-08-07 10:48:36.070,2.1246894,0.31449053,310.31988200008925,0.045082324933003175
2023-08-07 10:48:37.206,2.1247003,0.31448836,310.3166163377068,0.04508255621261599
2023-08-07 10:48:38.343,2.1246786,0.31449271,310.3231435511396,0.04508209577522168
2023-08-07 10:48:39.478,2.1246894,0.31449488,310.3236367582786,0.045082324933003175
2023-08-07 10:48:40.607,2.1247003,0.31449379,310.32130328767767,0.04508255621261599
2023-08-07 10:48:41.732,2.1246894,0.31449379,310.3226959108243,0.045082324933003175
2023-08-07 10:48:42.855,2.1247003,0.31449271,310.32037107663376,0.04508255621261599
2023-08-07 10:48:43.989,2.1246786,0.31449162,310.3222026989028,0.04508209577522168
2023-08-07 10:48:45.125,2.1246894,0.31449814,310.32645066901364,0.045082324933003175
2023-08-07 10:48:46.249,2.1246786,0.31449923,310.3287714012165,0.04508209577522168
2023-08-07 10:48:47.368,2.1246786,0.31449705,310.32688969674297,0.04508209577522168
2023-08-07 10:48:48.505,2.1246677,0.31449705,310.3282823627724,0.045081864495608866
2023-08-07 10:48:49.641,2.1247003,0.31449705,310.32411718397697,0.04508255621261599
2023-08-07 10:48:50.773,2.1246786,0.31449379,310.3240757717045,0.04508209577522168
2023-08-07 10:48:51.900,2.1246569,0.31449814,310.3306031279887,0.04508163533782737
2023-08-07 10:48:53.021,2.1247003,0.3145014,310.3278719229039,0.04508255621261599
2023-08-07 10:48:54.172,2.1246677,0.31449923,310.3301640768995,0.045081864495608866
2023-08-07 10:48:55.307,2.1246677,0.31450357,310.3339102417214,0.045081864495608866
2023-08-07 10:48:56.435,2.1246677,0.31450031,310.3310963022469,0.045081864495608866
2023-08-07 10:48:57.572,2.1246677,0.31450249,310.33297801637406,0.045081864495608866
2023-08-07 10:48:58.712,2.1246569,0.3145014,310.3334170817669,0.04508163533782737
2023-08-07 10:48:59.843,2.124646,0.31450031,310.3338689288346,0.04508140405821456
2023-08-07 10:49:00.984,2.1246243,0.31450357,310.3394556090143,0.045080943620820255
2023-08-07 10:49:02.118,2.1246677,0.31450683,310.3367241811959,0.045081864495608866
2023-08-07 10:49:03.246,2.1246569,0.31450792,310.33904498932344,0.04508163533782737
2023-08-07 10:49:04.381,2.1246351,0.31450683,310.3408896173404,0.045081172778601755
2023-08-07 10:49:05.504,2.1246351,0.31450575,310.3399573776891,0.045081172778601755
2023-08-07 10:49:06.642,2.1246243,0.31450792,310.3432104822521,0.045080943620820255
2023-08-07 10:49:07.768,2.1246569,0.31450683,310.3381041274773,0.04508163533782737
2023-08-07 10:49:08.905,2.1246351,0.31450901,310.3427713603401,0.045081172778601755
2023-08-07 10:49:10.029,2.1246351,0.31450792,310.34183048884023,0.045081172778601755
2023-08-07 10:49:11.151,2.1246351,0.31450683,310.3408896173404,0.045081172778601755
2023-08-07 10:49:12.272,2.1246243,0.31450683,310.34226960596953,0.045080943620820255
2023-08-07 10:49:13.402,2.1246134,0.31450575,310.34273013732354,0.045080712341207446
2023-08-07 10:49:14.550,2.1246134,0.31450792,310.344603267606,0.045080712341207446
2023-08-07 10:49:15.672,2.1246243,0.31450792,310.3432104822521,0.045080943620820255
2023-08-07 10:49:16.794,2.1246134,0.31451118,310.347417278998,0.045080712341207446
2023-08-07 10:49:17.919,2.1246134,0.31451118,310.347417278998,0.045080712341207446
2023-08-07 10:49:19.042,2.1246351,0.31451444,310.3474584541424,0.045081172778601755
2023-08-07 10:49:20.172,2.1246134,0.31451227,310.3483581601076,0.045080712341207446
2023-08-07 10:49:21.296,2.1246351,0.31451444,310.3474584541424,0.045081172778601755
2023-08-07 10:49:22.421,2.1246243,0.31451661,310.35071160508267,0.045080943620820255
2023-08-07 10:49:23.553,2.1246351,0.31451335,310.34651758264255,0.045081172778601755
2023-08-07 10:49:24.673,2.1246134,0.31451335,310.34929040928046,0.045080712341207446
2023-08-07 10:49:25.818,2.1246243,0.31451444,310.3488384761626,0.045080943620820255
2023-08-07 10:49:26.948,2.1246243,0.31451444,310.3488384761626,0.045080943620820255
2023-08-07 10:49:28.069,2.1246025,0.3145177,310.354438196176,0.04508048106159464
2023-08-07 10:49:29.212,2.1246351,0.31451879,310.35121332235565,0.045081172778601755
2023-08-07 10:49:30.338,2.1246243,0.31451987,310.35352563465227,0.045080943620820255
2023-08-07 10:49:31.476,2.1245917,0.31451987,310.3576914619706,0.04508025190381314
2023-08-07 10:49:32.616,2.1246134,0.31451553,310.35117218508515,0.045080712341207446
2023-08-07 10:49:33.754,2.1246134,0.31452313,310.3577325330758,0.045080712341207446
2023-08-07 10:49:34.879,2.1246134,0.31452422,310.35867342509033,0.045080712341207446
2023-08-07 10:49:36.002,2.1246243,0.31452205,310.35540740902707,0.045080943620820255
2023-08-07 10:49:37.124,2.1245917,0.31452096,310.3586323635951,0.04508025190381314
2023-08-07 10:49:38.272,2.1246243,0.31452422,310.3572805514093,0.045080943620820255
2023-08-07 10:49:39.419,2.1246134,0.31452639,310.3605465770824,0.045080712341207446
2023-08-07 10:49:40.553,2.1246025,0.31452531,310.36100720990487,0.04508048106159464
2023-08-07 10:49:41.690,2.1245917,0.31452531,310.36238733796796,0.04508025190381314
2023-08-07 10:49:42.852,2.1246134,0.31452639,310.3605465770824,0.045080712341207446
2023-08-07 10:49:43.977,2.1246025,0.31452639,310.3619394746653,0.04508048106159464
2023-08-07 10:49:45.137,2.1246025,0.31453074,310.3656944299505,0.04508048106159464
2023-08-07 10:49:46.273,2.1245917,0.31452857,310.3652014107164,0.04508025190381314
2023-08-07 10:49:47.395,2.1246134,0.31453074,310.3643015131034,0.045080712341207446
2023-08-07 10:49:48.521,2.1246025,0.31452965,310.3647535331089,0.04508048106159464
2023-08-07 10:49:49.652,2.1246025,0.31452639,310.3619394746653,0.04508048106159464
2023-08-07 10:49:50.789,2.1245808,0.31452748,310.3656534399556,0.045080020624200336
2023-08-07 10:49:51.925,2.1245482,0.31452748,310.36981953866336,0.04507932890719322
2023-08-07 10:49:53.076,2.1245591,0.31452857,310.36936748111395,0.04507956018680603
2023-08-07 10:49:54.199,2.1245808,0.31452965,310.3675266206897,0.045080020624200336
2023-08-07 10:49:55.318,2.1245591,0.31452965,310.3702997649185,0.04507956018680603
2023-08-07 10:49:56.441,2.1245699,0.314534,310.3726745883587,0.04507978934458753
2023-08-07 10:49:57.565,2.1245591,0.31453291,310.3731138808471,0.04507956018680603
2023-08-07 10:49:58.702,2.1245591,0.31453291,310.3731138808471,0.04507956018680603
2023-08-07 10:49:59.832,2.1245482,0.31453074,310.3726336690297,0.04507932890719322
2023-08-07 10:50:00.958,2.1245591,0.31453183,310.3721815970425,0.04507956018680603
2023-08-07 10:50:02.097,2.1245373,0.31452965,310.37308574565566,0.04507909762758041
2023-08-07 10:50:03.228,2.1245156,0.31453291,310.378673176995,0.04507863719018611
2023-08-07 10:50:04.363,2.1245047,0.31453183,310.3791339240228,0.0450784059105733
2023-08-07 10:50:05.491,2.1245156,0.31452965,310.3758590034467,0.04507863719018611
2023-08-07 10:50:06.624,2.1245047,0.31453183,310.3791339240228,0.0450784059105733
2023-08-07 10:50:07.759,2.1245156,0.31453183,310.37774087410173,0.04507863719018611
2023-08-07 10:50:08.888,2.1245265,0.31453291,310.377280136585,0.04507886846979891
2023-08-07 10:50:10.026,2.1245265,0.31453617,310.380094295695,0.04507886846979891
2023-08-07 10:50:11.157,2.1245047,0.31453509,310.3819481120096,0.0450784059105733
2023-08-07 10:50:12.303,2.1245047,0.31453509,310.3819481120096,0.0450784059105733
2023-08-07 10:50:13.458,2.1245265,0.31453943,310.38290845480503,0.04507886846979891
2023-08-07 10:50:14.579,2.1245156,0.31453617,310.38148735054335,0.04507863719018611
2023-08-07 10:50:15.732,2.1245482,0.31454161,310.38201698101835,0.04507932890719322
2023-08-07 10:50:16.870,2.1245265,0.31453943,310.38290845480503,0.04507886846979891
2023-08-07 10:50:18.051,2.1245373,0.31453943,310.3815281800688,0.04507909762758041
2023-08-07 10:50:19.177,2.1245265,0.31454378,310.38666354441506,0.04507886846979891
2023-08-07 10:50:20.301,2.1245156,0.31454161,310.38618339474664,0.04507863719018611
2023-08-07 10:50:21.423,2.1245265,0.31454161,310.384790315805,0.04507886846979891
2023-08-07 10:50:22.543,2.1245047,0.31454487,310.39039067596974,0.0450784059105733
2023-08-07 10:50:23.667,2.1245047,0.31454595,310.3913229836463,0.0450784059105733
2023-08-07 10:50:24.801,2.1245156,0.31454378,310.38805663296745,0.04507863719018611
2023-08-07 10:50:25.924,2.1245373,0.31454813,310.3890383211111,0.04507909762758041
2023-08-07 10:50:27.057,2.1245156,0.3145503,310.3936849800641,0.04507863719018611
2023-08-07 10:50:28.192,2.1245156,0.31454921,310.3927440447366,0.04507863719018611
2023-08-07 10:50:29.337,2.1245156,0.31454921,310.3927440447366,0.04507863719018611
2023-08-07 10:50:30.468,2.1244939,0.31454921,310.395517531648,0.0450781767527918
2023-08-07 10:50:31.596,2.1245047,0.3145503,310.3950781117881,0.0450784059105733
2023-08-07 10:50:32.734,2.1245156,0.31455465,310.3974400889399,0.04507863719018611
2023-08-07 10:50:33.870,2.1245047,0.31455139,310.3960190519432,0.0450784059105733
2023-08-07 10:50:35.001,2.1244939,0.31454813,310.39458521923194,0.0450781767527918
2023-08-07 10:50:36.141,2.1244721,0.31455247,310.4011181007847,0.04507771419356619
2023-08-07 10:50:37.268,2.1244939,0.31455247,310.3983317339408,0.0450781767527918
2023-08-07 10:50:38.399,2.1244939,0.31455356,310.39927267887924,0.0450781767527918
2023-08-07 10:50:39.537,2.1244721,0.31455682,310.4048733300713,0.04507771419356619
2023-08-07 10:50:40.660,2.1244721,0.31455356,310.4020590662841,0.04507771419356619
2023-08-07 10:50:41.781,2.124483,0.31455573,310.40253914989535,0.04507794547317899
2023-08-07 10:50:42.907,2.124483,0.31455899,310.40535339924355,0.04507794547317899
2023-08-07 10:50:44.040,2.1244939,0.31455573,310.40114594951496,0.0450781767527918
2023-08-07 10:50:45.165,2.1244721,0.31455247,310.4011181007847,0.04507771419356619
2023-08-07 10:50:46.299,2.1244939,0.31455791,310.40302786120276,0.0450781767527918
2023-08-07 10:50:47.418,2.124483,0.31456117,310.4072353205868,0.04507794547317899
2023-08-07 10:50:48.572,2.1244613,0.31455899,310.40812708965655,0.04507748503578469
2023-08-07 10:50:49.718,2.124483,0.31456117,310.4072353205868,0.04507794547317899
2023-08-07 10:50:50.855,2.1244613,0.31455899,310.40812708965655,0.04507748503578469
2023-08-07 10:50:51.978,2.1244721,0.31456117,310.40862855935785,0.04507771419356619
2023-08-07 10:50:53.154,2.1244939,0.31456117,310.405842096112,0.0450781767527918
2023-08-07 10:50:54.281,2.1244613,0.31456117,310.4100090302224,0.04507748503578469
2023-08-07 10:50:55.417,2.1244613,0.31456225,310.4109413677504,0.04507748503578469
2023-08-07 10:50:56.545,2.1244613,0.31456117,310.4100090302224,0.04507748503578469
2023-08-07 10:50:57.698,2.1244721,0.31456225,310.40956089214626,0.04507771419356619
2023-08-07 10:50:58.818,2.1244395,0.3145666,310.417483212993,0.045077022476559064
2023-08-07 10:50:59.941,2.1244613,0.31456551,310.41375564584433,0.04507748503578469
2023-08-07 10:51:01.067,2.124483,0.31456769,310.4128638192831,0.04507794547317899
2023-08-07 10:51:02.187,2.1244939,0.31456551,310.4095886542428,0.0450781767527918
2023-08-07 10:51:03.315,2.124483,0.31456877,310.413796147288,0.04507794547317899
2023-08-07 10:51:04.445,2.1244721,0.31456877,310.4151894197206,0.04507771419356619
2023-08-07 10:51:05.568,2.1245047,0.31456769,310.41009010881925,0.0450784059105733
2023-08-07 10:51:06.689,2.1244395,0.31456877,310.41935654002697,0.045077022476559064
2023-08-07 10:51:07.822,2.1244613,0.31456986,310.41751089422115,0.04507748503578469
2023-08-07 10:51:08.950,2.1244721,0.31456877,310.4151894197206,0.04507771419356619
2023-08-07 10:51:10.077,2.1244939,0.31456986,310.41334384499595,0.0450781767527918
2023-08-07 10:51:11.230,2.1244721,0.31457531,310.420835212717,0.04507771419356619
2023-08-07 10:51:12.355,2.124483,0.31457095,310.4156780686312,0.04507794547317899
2023-08-07 10:51:13.491,2.1244721,0.3145764,310.42177617821636,0.04507771419356619
2023-08-07 10:51:14.661,2.124483,0.31457312,310.41755135730773,0.04507794547317899
2023-08-07 10:51:15.790,2.1245047,0.31457966,310.4204233053278,0.0450784059105733
2023-08-07 10:51:16.955,2.1244721,0.31457749,310.42271714371583,0.04507771419356619
2023-08-07 10:51:18.076,2.1244939,0.31457966,310.4218038149686,0.0450781767527918
2023-08-07 10:51:19.196,2.1244721,0.31457857,310.4236494765042,0.04507771419356619
2023-08-07 10:51:20.332,2.1244504,0.31457749,310.42549102572025,0.04507725375617188
2023-08-07 10:51:21.473,2.1244504,0.31458075,310.4283053182535,0.04507725375617188
2023-08-07 10:51:22.610,2.1244504,0.31458183,310.4292376605651,0.04507725375617188
2023-08-07 10:51:23.741,2.1244287,0.31458401,310.43389360695215,0.04507679331877757
2023-08-07 10:51:24.864,2.124483,0.31458292,310.42601137068567,0.04507794547317899
2023-08-07 10:51:25.985,2.1244504,0.31458618,310.4329929282091,0.04507725375617188
2023-08-07 10:51:27.118,2.1244613,0.31458292,310.4287852721065,0.04507748503578469
2023-08-07 10:51:28.248,2.1244613,0.31458401,310.42972624238945,0.04507748503578469
2023-08-07 10:51:29.368,2.1244504,0.31458944,310.43580722074233,0.04507725375617188
2023-08-07 10:51:30.502,2.1244613,0.31458618,310.4315995502004,0.04507748503578469
2023-08-07 10:51:31.628,2.1244613,0.31458618,310.4315995502004,0.04507748503578469
2023-08-07 10:51:32.749,2.1244721,0.31459053,310.4339741988645,0.04507771419356619
2023-08-07 10:51:33.903,2.1244287,0.31458618,310.4357669435096,0.04507679331877757
2023-08-07 10:51:35.033,2.1244721,0.31458835,310.43209226786576,0.04507771419356619
2023-08-07 10:51:36.161,2.1244613,0.3145927,310.4372281063882,0.04507748503578469
2023-08-07 10:51:37.297,2.1244504,0.31458835,310.43486624563155,0.04507725375617188
2023-08-07 10:51:38.423,2.1244504,0.31458944,310.43580722074233,0.04507725375617188
2023-08-07 10:51:39.555,2.1244395,0.3145927,310.4400149344615,0.045077022476559064
2023-08-07 10:51:40.685,2.1244504,0.31459161,310.4376805381648,0.04507725375617188
2023-08-07 10:51:41.837,2.1244504,0.31459161,310.4376805381648,0.04507725375617188
2023-08-07 10:51:42.959,2.1244504,0.31458944,310.43580722074233,0.04507725375617188
2023-08-07 10:51:44.083,2.1244178,0.31459379,310.44373002527203,0.045076562039164755
2023-08-07 10:51:45.221,2.1244504,0.31459379,310.43956248838634,0.04507725375617188
2023-08-07 10:51:46.440,2.1244287,0.31459053,310.4395222495118,0.04507679331877757
2023-08-07 10:51:47.571,2.1244287,0.31459487,310.4432689226267,0.04507679331877757
2023-08-07 10:51:48.695,2.1244504,0.31459813,310.4433091232312,0.04507725375617188
2023-08-07 10:51:49.834,2.1244287,0.31459596,310.4442099073491,0.04507679331877757
2023-08-07 10:51:50.957,2.1244178,0.31459487,310.44466238189085,0.045076562039164755
2023-08-07 10:51:52.079,2.1244287,0.31459813,310.4460832439065,0.04507679331877757
2023-08-07 10:51:53.211,2.1244287,0.31459813,310.4460832439065,0.04507679331877757
2023-08-07 10:51:54.341,2.1244287,0.31459813,310.4460832439065,0.04507679331877757
2023-08-07 10:51:55.464,2.1244178,0.31459813,310.4474767176104,0.045076562039164755
2023-08-07 10:51:56.587,2.1243961,0.31459813,310.4502509263348,0.04507610160177045
2023-08-07 10:51:57.709,2.1244178,0.31460139,310.4502910567033,0.045076562039164755
2023-08-07 10:51:58.843,2.1244287,0.31459813,310.4460832439065,0.04507679331877757
2023-08-07 10:51:59.985,2.1244287,0.31460357,310.4507795436659,0.04507679331877757
2023-08-07 10:52:01.110,2.1244395,0.31460031,310.44658452834557,0.045077022476559064
2023-08-07 10:52:02.246,2.1244287,0.31460791,310.45452626020403,0.04507679331877757
2023-08-07 10:52:03.387,2.1244287,0.31460791,310.45452626020403,0.04507679331877757
2023-08-07 10:52:04.521,2.1244395,0.31460574,310.4512721770964,0.045077022476559064
2023-08-07 10:52:05.735,2.1244395,0.31460683,310.45221316794095,0.045077022476559064
2023-08-07 10:52:06.875,2.1244395,0.314609,310.45408651668646,0.045077022476559064
2023-08-07 10:52:08.043,2.1244178,0.31460357,310.45217305761594,0.045076562039164755
2023-08-07 10:52:09.178,2.1244287,0.31460683,310.4535938975632,0.04507679331877757
