time,sample_holder_temp,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-12 19:31:29,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:30,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:32,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:34,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:36,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:38,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:39,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:41,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:43,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:45,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:46,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:48,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:50,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:52,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:53,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:55,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:57,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:31:59,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:00,298.316,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:02,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:04,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:06,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:07,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:09,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:11,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:13,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:14,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:16,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:18,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:20,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:21,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:23,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:25,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:27,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:29,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:30,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:32,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:34,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:36,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:37,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:39,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:41,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:43,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:44,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:46,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:48,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:50,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:51,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:53,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:55,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:57,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:32:58,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:00,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:02,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:04,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:06,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:07,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:09,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:11,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:12,298.317,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:14,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:16,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:18,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:20,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:21,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:23,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:25,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:27,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:28,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:30,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:32,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:34,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:35,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:37,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:39,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:41,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:42,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:44,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:46,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:48,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:49,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:51,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:53,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:55,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:56,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:33:58,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:00,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:02,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:04,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:05,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:07,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:09,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:11,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:12,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:14,298.318,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:16,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:18,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:19,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:21,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:23,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:25,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:26,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:28,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:30,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:32,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:33,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:35,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:37,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:39,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:40,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:42,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:44,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:46,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:47,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:49,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:51,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:53,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:55,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:56,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:34:58,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:00,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:02,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:03,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:05,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:07,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:09,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:10,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:12,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:14,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:16,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:17,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:19,298.319,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:21,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:23,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:24,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:26,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:28,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:30,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:31,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:33,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:35,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:37,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:38,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:40,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:42,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:44,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:46,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:47,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:49,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:51,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:53,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:54,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:56,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:35:58,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:00,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:01,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:03,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:05,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:07,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:08,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:10,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:12,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:14,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:16,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:17,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:19,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:21,298.320,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:23,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:24,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:26,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:28,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:30,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:31,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:33,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:35,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:37,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:38,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:40,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:42,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:44,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:45,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:47,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:49,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:51,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:52,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:54,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:56,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:58,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:36:59,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:01,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:03,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:05,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:06,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:08,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:10,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:12,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:14,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:15,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:17,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:19,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:21,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:22,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:24,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:26,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:28,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:29,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:31,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:33,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:35,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:36,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:38,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:40,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:42,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:43,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:45,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:47,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:49,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:50,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:52,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:54,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:56,298.321,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:57,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:37:59,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:01,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:03,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:05,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:06,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:08,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:10,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:12,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:13,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:15,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:17,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:19,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:20,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:22,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:24,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:26,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:27,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:29,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:31,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:33,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:34,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:36,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:38,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:40,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:41,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:43,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:45,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:47,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:48,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:50,nan,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:52,298.322,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:54,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:56,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:57,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:38:59,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:01,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:03,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:05,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:06,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:08,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:10,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:12,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:13,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:15,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:17,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:19,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:20,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:22,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:24,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:26,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:27,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:29,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:31,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:33,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:34,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:36,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:38,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:40,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:41,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:43,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:45,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:47,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:49,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:50,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:52,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:54,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:56,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:57,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:39:59,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:01,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:03,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:04,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:06,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:08,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:10,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:11,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:13,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:15,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:17,298.323,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:18,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:20,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:22,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:24,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:25,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:27,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:29,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:31,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:32,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:34,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:36,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:38,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:40,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:41,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:43,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:45,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:47,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:48,298.328,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:50,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:52,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:54,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:55,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:57,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:40:59,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:01,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:02,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:04,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:06,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:08,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:10,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:11,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:13,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:15,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:16,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:18,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:20,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:22,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:24,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:25,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:27,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:29,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:31,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:32,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:34,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:36,298.324,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:38,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:39,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:41,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:43,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:45,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:46,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:48,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:50,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:52,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:53,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:55,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:57,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:41:59,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:00,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:02,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:04,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:06,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:08,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:09,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:11,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:13,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:15,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:16,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:18,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:20,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:22,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:23,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:25,298.326,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:27,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:29,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:30,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:32,298.326,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:34,298.326,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:36,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:37,298.326,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:39,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:41,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:43,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:44,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:46,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:48,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:50,298.326,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:51,298.326,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:53,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:55,298.326,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:57,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:42:59,298.325,nan,-1.000,0,0,0,0,0
2023-10-12 19:43:00,298.326,nan,-1.000,0,0,0,0,0
2023-10-12 19:43:02,298.326,nan,-1.000,0,0,0,0,0
2023-10-12 19:43:04,298.326,nan,-1.000,0,0,0,0,0
2023-10-12 19:43:06,298.326,nan,-1.000,0,0,0,0,0
2023-10-12 19:43:07,298.326,nan,-1.000,0,0,0,0,0
