time,sample_holder_temp,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-13 09:34:35,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:36,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:38,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:40,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:42,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:44,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:45,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:47,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:49,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:51,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:52,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:54,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:56,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:58,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:34:59,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:01,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:03,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:05,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:07,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:08,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:10,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:12,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:14,nan,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:15,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:17,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:19,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:21,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:22,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:24,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:26,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:28,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:29,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:31,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:33,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:35,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:37,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:38,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:40,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:42,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:44,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:45,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:47,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:49,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:51,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:52,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:54,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:56,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:58,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:35:59,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:01,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:03,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:05,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:07,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:08,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:10,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:12,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:14,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:15,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:17,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:19,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:21,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:22,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:24,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:26,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:28,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:29,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:31,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:33,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:35,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:36,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:38,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:40,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:42,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:44,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:45,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:47,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:49,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:51,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:52,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:54,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:56,nan,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:58,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:36:59,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:01,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:03,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:05,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:06,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:08,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:10,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:12,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:14,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:15,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:17,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:19,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:21,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:22,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:24,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:26,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:28,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:29,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:31,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:33,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:35,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:36,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:38,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:40,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:42,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:44,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:45,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:47,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:49,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:50,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:52,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:54,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:56,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:58,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:37:59,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:01,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:03,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:05,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:06,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:08,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:10,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:12,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:13,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:15,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:17,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:19,297.342,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:21,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:22,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:24,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:26,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:28,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:29,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:31,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:33,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:35,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:36,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:38,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:40,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:42,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:43,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:45,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:47,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:49,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:51,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:52,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:54,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:56,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:58,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:38:59,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:01,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:03,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:05,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:06,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:08,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:10,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:12,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:13,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:15,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:17,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:19,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:20,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:22,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:24,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:26,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:28,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:29,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:31,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:33,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:35,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:36,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:38,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:40,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:42,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:43,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:45,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:47,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:49,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:50,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:52,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:54,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:56,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:58,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:39:59,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:01,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:03,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:05,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:06,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:08,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:10,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:12,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:13,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:15,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:17,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:19,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:20,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:22,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:24,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:26,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:27,297.343,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:29,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:31,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:33,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:35,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:36,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:38,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:40,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:42,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:43,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:45,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:47,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:49,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:50,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:52,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:54,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:56,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:58,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:40:59,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:01,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:03,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:04,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:06,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:08,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:10,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:12,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:13,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:15,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:17,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:19,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:20,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:22,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:24,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:26,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:27,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:29,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:31,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:33,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:35,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:36,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:38,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:40,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:42,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:43,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:45,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:47,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:49,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:50,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:52,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:54,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:56,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:57,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:41:59,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:01,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:03,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:05,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:06,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:08,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:10,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:12,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:13,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:15,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:17,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:19,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:20,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:22,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:24,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:26,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:27,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:29,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:31,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:33,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:34,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:36,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:38,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:40,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:42,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:43,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:45,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:47,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:49,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:50,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:52,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:54,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:56,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:57,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:42:59,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:01,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:03,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:04,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:06,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:08,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:10,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:12,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:13,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:15,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:17,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:19,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:20,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:22,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:24,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:26,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:27,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:29,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:31,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:33,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:34,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:36,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:38,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:40,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:42,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:43,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:45,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:47,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:49,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:50,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:52,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:54,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:56,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:57,297.344,nan,-1.000,0,0,0,0,0
2023-10-13 09:43:59,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:01,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:03,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:04,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:06,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:08,nan,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:10,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:12,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:13,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:15,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:17,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:19,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:20,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:22,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:24,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:26,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:27,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:29,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:31,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:33,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:34,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:36,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:38,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:40,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:41,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:43,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:45,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:47,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:49,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:50,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:52,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:54,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:56,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:57,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:44:59,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:01,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:03,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:04,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:06,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:08,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:10,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:11,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:13,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:15,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:17,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:19,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:20,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:22,297.346,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:24,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:26,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:27,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:29,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:31,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:33,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:34,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:36,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:38,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:40,297.346,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:42,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:43,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:45,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:47,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:49,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:50,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:52,297.346,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:54,297.346,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:56,297.346,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:57,297.346,nan,-1.000,0,0,0,0,0
2023-10-13 09:45:59,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:46:01,297.346,nan,-1.000,0,0,0,0,0
2023-10-13 09:46:03,297.346,nan,-1.000,0,0,0,0,0
2023-10-13 09:46:05,297.346,nan,-1.000,0,0,0,0,0
2023-10-13 09:46:06,297.346,nan,-1.000,0,0,0,0,0
2023-10-13 09:46:08,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:46:10,297.346,nan,-1.000,0,0,0,0,0
2023-10-13 09:46:12,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:46:13,297.345,nan,-1.000,0,0,0,0,0
2023-10-13 09:46:15,297.345,nan,-1.000,0,0,0,0,0
