time,sample_holder_temp,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-11 22:27:24,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:25,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:27,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:28,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:30,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:31,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:33,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:34,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:36,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:37,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:39,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:40,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:42,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:44,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:45,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:47,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:48,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:50,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:51,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:53,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:54,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:56,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:57,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:27:59,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:00,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:02,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:03,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:05,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:06,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:08,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:09,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:11,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:12,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:14,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:15,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:17,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:18,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:20,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:21,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:23,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:24,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:26,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:28,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:29,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:31,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:32,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:34,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:35,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:37,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:38,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:40,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:41,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:43,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:44,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:46,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:47,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:49,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:50,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:52,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:53,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:55,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:56,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:58,296.09,nan,-1.00,0,0,0,0,0
2023-10-11 22:28:59,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:01,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:02,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:04,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:06,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:07,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:09,296.10,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:10,296.18,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:12,296.18,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:13,296.18,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:15,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:16,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:18,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:19,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:21,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:22,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:24,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:25,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:27,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:28,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:30,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:31,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:33,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:34,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:36,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:37,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:39,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:41,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:42,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:44,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:45,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:47,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:48,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:50,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:51,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:53,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:54,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:56,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:57,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:29:59,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:00,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:02,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:03,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:05,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:06,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:08,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:09,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:11,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:12,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:14,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:15,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:17,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:18,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:20,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:22,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:23,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:25,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:26,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:28,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:29,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:31,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:32,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:34,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:35,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:37,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:38,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:40,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:41,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:43,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:44,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:46,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:47,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:49,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:50,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:52,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:53,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:55,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:56,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:30:58,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:00,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:01,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:03,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:04,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:06,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:07,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:09,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:10,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:12,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:13,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:15,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:16,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:18,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:19,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:21,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:22,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:24,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:25,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:27,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:28,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:30,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:31,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:33,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:35,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:36,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:38,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:39,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:41,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:42,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:44,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:45,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:47,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:48,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:50,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:51,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:53,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:54,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:56,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:57,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:31:59,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:00,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:02,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:03,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:05,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:06,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:08,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:09,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:11,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:13,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:14,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:16,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:17,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:19,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:20,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:22,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:23,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:25,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:26,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:28,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:29,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:31,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:32,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:34,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:35,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:37,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:38,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:40,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:41,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:43,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:44,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:46,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:47,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:49,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:51,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:52,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:54,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:55,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:57,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:32:58,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:00,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:01,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:03,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:04,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:06,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:07,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:09,296.21,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:10,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:12,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:13,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:15,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:16,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:18,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:19,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:21,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:22,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:24,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:25,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:27,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:29,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:30,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:32,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:33,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:35,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:36,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:38,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:39,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:41,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:42,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:44,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:45,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:47,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:48,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:50,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:51,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:53,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:54,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:56,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:57,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:33:59,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:00,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:02,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:04,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:05,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:07,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:08,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:10,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:11,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:13,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:14,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:16,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:17,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:19,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:20,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:22,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:23,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:25,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:26,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:28,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:29,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:31,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:32,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:34,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:35,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:37,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:38,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:40,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:41,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:43,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:45,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:46,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:48,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:49,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:51,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:52,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:54,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:55,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:57,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:34:58,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:00,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:01,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:03,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:04,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:06,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:07,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:09,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:10,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:12,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:13,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:15,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:16,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:18,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:20,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:21,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:23,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:24,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:26,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:27,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:29,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:30,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:32,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:33,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:35,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:36,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:38,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:39,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:41,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:42,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:44,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:45,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:47,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:48,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:50,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:51,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:53,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:54,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:56,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:57,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:35:59,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:01,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:02,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:04,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:05,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:07,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:08,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:10,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:11,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:13,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:14,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:16,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:17,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:19,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:20,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:22,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:23,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:25,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:26,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:28,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:29,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:31,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:32,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:34,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:36,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:37,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:39,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:40,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:42,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:43,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:45,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:46,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:48,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:49,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:51,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:52,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:54,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:55,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:57,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:36:58,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:00,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:01,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:03,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:04,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:06,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:07,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:09,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:10,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:12,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:14,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:15,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:17,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:18,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:20,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:21,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:23,296.19,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:24,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:26,296.20,nan,-1.00,0,0,0,0,0
2023-10-11 22:37:27,296.20,nan,-1.00,0,0,0,0,0
