time,sample_holder_temp,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-14 00:12:09,297.949,298.864,-1.000,0,0,0,0,0
2023-10-14 00:12:11,297.949,298.864,-1.000,0,0,0,0,0
2023-10-14 00:12:13,297.949,298.864,-1.000,0,0,0,0,0
2023-10-14 00:12:15,297.949,298.864,-1.000,0,0,0,0,0
2023-10-14 00:12:16,297.949,298.865,-1.000,0,0,0,0,0
2023-10-14 00:12:18,297.949,298.865,-1.000,0,0,0,0,0
2023-10-14 00:12:20,297.949,298.867,-1.000,0,0,0,0,0
2023-10-14 00:12:22,297.949,298.867,-1.000,0,0,0,0,0
2023-10-14 00:12:24,297.949,298.867,-1.000,0,0,0,0,0
2023-10-14 00:12:25,297.949,298.867,-1.000,0,0,0,0,0
2023-10-14 00:12:27,297.949,298.867,-1.000,0,0,0,0,0
2023-10-14 00:12:29,297.949,298.867,-1.000,0,0,0,0,0
2023-10-14 00:12:31,297.949,298.868,-1.000,0,0,0,0,0
2023-10-14 00:12:32,297.949,298.868,-1.000,0,0,0,0,0
2023-10-14 00:12:34,297.949,298.868,-1.000,0,0,0,0,0
2023-10-14 00:12:36,297.949,298.868,-1.000,0,0,0,0,0
2023-10-14 00:12:38,297.949,298.869,-1.000,0,0,0,0,0
2023-10-14 00:12:39,297.949,298.868,-1.000,0,0,0,0,0
2023-10-14 00:12:41,297.949,298.869,-1.000,0,0,0,0,0
2023-10-14 00:12:43,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:12:45,297.949,298.869,-1.000,0,0,0,0,0
2023-10-14 00:12:46,297.949,298.869,-1.000,0,0,0,0,0
2023-10-14 00:12:48,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:12:50,297.949,298.868,-1.000,0,0,0,0,0
2023-10-14 00:12:52,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:12:53,297.949,298.868,-1.000,0,0,0,0,0
2023-10-14 00:12:55,297.949,298.868,-1.000,0,0,0,0,0
2023-10-14 00:12:57,297.952,298.868,-1.000,0,0,0,0,0
2023-10-14 00:12:59,297.950,298.868,-1.000,0,0,0,0,0
2023-10-14 00:13:00,297.950,298.868,-1.000,0,0,0,0,0
2023-10-14 00:13:02,297.949,298.868,-1.000,0,0,0,0,0
2023-10-14 00:13:04,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:13:06,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:13:08,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:13:09,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:13:11,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:13:13,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:13:15,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:13:16,297.949,298.869,-1.000,0,0,0,0,0
2023-10-14 00:13:18,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:13:20,297.950,298.869,-1.000,0,0,0,0,0
2023-10-14 00:13:22,297.950,298.870,-1.000,0,0,0,0,0
2023-10-14 00:13:23,297.950,298.870,-1.000,0,0,0,0,0
2023-10-14 00:13:25,297.950,298.870,-1.000,0,0,0,0,0
2023-10-14 00:13:27,297.950,298.870,-1.000,0,0,0,0,0
2023-10-14 00:13:29,297.950,298.871,-1.000,0,0,0,0,0
2023-10-14 00:13:30,297.950,298.871,-1.000,0,0,0,0,0
2023-10-14 00:13:32,297.950,298.870,-1.000,0,0,0,0,0
2023-10-14 00:13:34,297.950,298.871,-1.000,0,0,0,0,0
2023-10-14 00:13:36,297.950,298.871,-1.000,0,0,0,0,0
2023-10-14 00:13:37,297.950,298.870,-1.000,0,0,0,0,0
2023-10-14 00:13:39,297.950,298.871,-1.000,0,0,0,0,0
2023-10-14 00:13:41,297.950,298.871,-1.000,0,0,0,0,0
2023-10-14 00:13:43,297.950,298.872,-1.000,0,0,0,0,0
2023-10-14 00:13:44,297.950,298.872,-1.000,0,0,0,0,0
2023-10-14 00:13:46,297.951,298.872,-1.000,0,0,0,0,0
2023-10-14 00:13:48,297.951,298.872,-1.000,0,0,0,0,0
2023-10-14 00:13:50,297.951,298.872,-1.000,0,0,0,0,0
2023-10-14 00:13:51,297.951,298.872,-1.000,0,0,0,0,0
2023-10-14 00:13:53,297.951,298.872,-1.000,0,0,0,0,0
2023-10-14 00:13:55,297.951,298.872,-1.000,0,0,0,0,0
2023-10-14 00:13:57,297.951,298.873,-1.000,0,0,0,0,0
2023-10-14 00:13:59,297.951,298.873,-1.000,0,0,0,0,0
2023-10-14 00:14:00,297.951,298.873,-1.000,0,0,0,0,0
2023-10-14 00:14:02,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:04,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:06,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:07,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:09,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:11,297.951,298.875,-1.000,0,0,0,0,0
2023-10-14 00:14:13,297.951,298.875,-1.000,0,0,0,0,0
2023-10-14 00:14:14,297.951,298.875,-1.000,0,0,0,0,0
2023-10-14 00:14:16,297.951,298.875,-1.000,0,0,0,0,0
2023-10-14 00:14:18,297.951,298.875,-1.000,0,0,0,0,0
2023-10-14 00:14:20,297.951,298.875,-1.000,0,0,0,0,0
2023-10-14 00:14:21,297.951,298.875,-1.000,0,0,0,0,0
2023-10-14 00:14:23,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:25,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:27,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:28,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:30,297.951,298.873,-1.000,0,0,0,0,0
2023-10-14 00:14:32,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:34,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:35,297.951,298.873,-1.000,0,0,0,0,0
2023-10-14 00:14:37,297.951,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:39,297.951,298.873,-1.000,0,0,0,0,0
2023-10-14 00:14:41,297.951,298.873,-1.000,0,0,0,0,0
2023-10-14 00:14:43,297.952,298.873,-1.000,0,0,0,0,0
2023-10-14 00:14:44,297.952,298.873,-1.000,0,0,0,0,0
2023-10-14 00:14:46,297.952,298.873,-1.000,0,0,0,0,0
2023-10-14 00:14:48,297.952,298.873,-1.000,0,0,0,0,0
2023-10-14 00:14:50,297.952,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:51,297.952,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:53,297.952,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:55,297.951,298.875,-1.000,0,0,0,0,0
2023-10-14 00:14:57,297.952,298.874,-1.000,0,0,0,0,0
2023-10-14 00:14:58,297.952,298.875,-1.000,0,0,0,0,0
2023-10-14 00:15:00,297.952,298.874,-1.000,0,0,0,0,0
2023-10-14 00:15:02,297.952,298.873,-1.000,0,0,0,0,0
2023-10-14 00:15:04,297.952,298.873,-1.000,0,0,0,0,0
2023-10-14 00:15:05,297.952,298.873,-1.000,0,0,0,0,0
2023-10-14 00:15:07,297.952,298.872,-1.000,0,0,0,0,0
2023-10-14 00:15:09,297.952,298.872,-1.000,0,0,0,0,0
2023-10-14 00:15:11,297.952,298.872,-1.000,0,0,0,0,0
2023-10-14 00:15:12,297.952,298.871,-1.000,0,0,0,0,0
2023-10-14 00:15:14,297.952,298.871,-1.000,0,0,0,0,0
2023-10-14 00:15:16,297.952,298.871,-1.000,0,0,0,0,0
2023-10-14 00:15:18,297.952,298.870,-1.000,0,0,0,0,0
2023-10-14 00:15:20,297.952,298.871,-1.000,0,0,0,0,0
2023-10-14 00:15:21,297.952,298.870,-1.000,0,0,0,0,0
2023-10-14 00:15:23,297.952,298.870,-1.000,0,0,0,0,0
2023-10-14 00:15:25,297.952,298.869,-1.000,0,0,0,0,0
2023-10-14 00:15:27,297.953,298.869,-1.000,0,0,0,0,0
2023-10-14 00:15:28,297.953,298.869,-1.000,0,0,0,0,0
2023-10-14 00:15:30,297.953,298.869,-1.000,0,0,0,0,0
2023-10-14 00:15:32,297.952,298.869,-1.000,0,0,0,0,0
2023-10-14 00:15:34,297.953,298.868,-1.000,0,0,0,0,0
2023-10-14 00:15:35,297.952,298.868,-1.000,0,0,0,0,0
2023-10-14 00:15:37,297.953,298.868,-1.000,0,0,0,0,0
2023-10-14 00:15:39,297.953,298.867,-1.000,0,0,0,0,0
2023-10-14 00:15:41,297.953,298.867,-1.000,0,0,0,0,0
2023-10-14 00:15:42,297.953,298.867,-1.000,0,0,0,0,0
2023-10-14 00:15:44,297.953,298.867,-1.000,0,0,0,0,0
2023-10-14 00:15:46,297.953,298.866,-1.000,0,0,0,0,0
2023-10-14 00:15:48,297.953,298.866,-1.000,0,0,0,0,0
2023-10-14 00:15:49,297.952,298.866,-1.000,0,0,0,0,0
2023-10-14 00:15:51,297.953,298.866,-1.000,0,0,0,0,0
2023-10-14 00:15:53,297.953,298.866,-1.000,0,0,0,0,0
2023-10-14 00:15:55,297.953,298.866,-1.000,0,0,0,0,0
2023-10-14 00:15:56,297.953,298.866,-1.000,0,0,0,0,0
2023-10-14 00:15:58,297.953,298.866,-1.000,0,0,0,0,0
2023-10-14 00:16:00,297.953,298.867,-1.000,0,0,0,0,0
2023-10-14 00:16:02,297.953,298.866,-1.000,0,0,0,0,0
2023-10-14 00:16:04,297.953,298.867,-1.000,0,0,0,0,0
2023-10-14 00:16:05,297.953,298.867,-1.000,0,0,0,0,0
2023-10-14 00:16:07,297.953,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:09,297.953,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:11,297.953,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:12,297.953,298.869,-1.000,0,0,0,0,0
2023-10-14 00:16:14,297.953,298.869,-1.000,0,0,0,0,0
2023-10-14 00:16:16,297.953,298.869,-1.000,0,0,0,0,0
2023-10-14 00:16:18,297.953,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:19,297.953,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:21,297.954,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:23,297.953,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:25,297.953,298.867,-1.000,0,0,0,0,0
2023-10-14 00:16:26,297.954,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:28,297.954,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:30,297.953,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:32,297.954,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:33,297.954,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:35,297.954,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:37,297.954,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:39,297.954,298.868,-1.000,0,0,0,0,0
2023-10-14 00:16:40,297.953,298.869,-1.000,0,0,0,0,0
2023-10-14 00:16:42,297.954,298.869,-1.000,0,0,0,0,0
2023-10-14 00:16:44,297.954,298.870,-1.000,0,0,0,0,0
2023-10-14 00:16:46,297.954,298.870,-1.000,0,0,0,0,0
2023-10-14 00:16:47,297.954,298.870,-1.000,0,0,0,0,0
2023-10-14 00:16:49,297.954,298.870,-1.000,0,0,0,0,0
2023-10-14 00:16:51,297.954,298.871,-1.000,0,0,0,0,0
2023-10-14 00:16:53,297.954,298.870,-1.000,0,0,0,0,0
2023-10-14 00:16:54,297.954,298.871,-1.000,0,0,0,0,0
2023-10-14 00:16:56,297.954,298.872,-1.000,0,0,0,0,0
2023-10-14 00:16:58,297.954,298.872,-1.000,0,0,0,0,0
2023-10-14 00:17:00,297.954,298.872,-1.000,0,0,0,0,0
2023-10-14 00:17:02,297.954,298.872,-1.000,0,0,0,0,0
2023-10-14 00:17:03,297.954,298.871,-1.000,0,0,0,0,0
2023-10-14 00:17:05,297.954,298.871,-1.000,0,0,0,0,0
2023-10-14 00:17:07,297.954,298.871,-1.000,0,0,0,0,0
2023-10-14 00:17:09,297.954,298.871,-1.000,0,0,0,0,0
2023-10-14 00:17:10,297.954,298.870,-1.000,0,0,0,0,0
2023-10-14 00:17:12,297.955,298.870,-1.000,0,0,0,0,0
2023-10-14 00:17:14,297.955,298.870,-1.000,0,0,0,0,0
2023-10-14 00:17:16,297.955,298.869,-1.000,0,0,0,0,0
2023-10-14 00:17:17,297.955,298.869,-1.000,0,0,0,0,0
2023-10-14 00:17:19,297.954,298.869,-1.000,0,0,0,0,0
2023-10-14 00:17:21,297.955,298.868,-1.000,0,0,0,0,0
2023-10-14 00:17:23,297.955,298.868,-1.000,0,0,0,0,0
2023-10-14 00:17:24,297.954,298.868,-1.000,0,0,0,0,0
2023-10-14 00:17:26,297.955,298.868,-1.000,0,0,0,0,0
2023-10-14 00:17:28,297.955,298.868,-1.000,0,0,0,0,0
2023-10-14 00:17:30,297.955,298.868,-1.000,0,0,0,0,0
2023-10-14 00:17:31,297.955,298.867,-1.000,0,0,0,0,0
2023-10-14 00:17:33,297.955,298.868,-1.000,0,0,0,0,0
2023-10-14 00:17:35,297.955,298.867,-1.000,0,0,0,0,0
2023-10-14 00:17:37,297.955,298.866,-1.000,0,0,0,0,0
2023-10-14 00:17:38,297.955,298.866,-1.000,0,0,0,0,0
2023-10-14 00:17:40,297.955,298.866,-1.000,0,0,0,0,0
2023-10-14 00:17:42,297.955,298.866,-1.000,0,0,0,0,0
2023-10-14 00:17:44,297.955,298.866,-1.000,0,0,0,0,0
2023-10-14 00:17:45,297.955,298.865,-1.000,0,0,0,0,0
2023-10-14 00:17:47,297.955,298.865,-1.000,0,0,0,0,0
2023-10-14 00:17:49,297.955,298.865,-1.000,0,0,0,0,0
2023-10-14 00:17:51,297.955,298.865,-1.000,0,0,0,0,0
2023-10-14 00:17:53,297.955,298.865,-1.000,0,0,0,0,0
2023-10-14 00:17:54,297.955,298.865,-1.000,0,0,0,0,0
2023-10-14 00:17:56,297.956,298.865,-1.000,0,0,0,0,0
2023-10-14 00:17:58,297.955,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:00,297.955,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:01,297.955,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:03,297.956,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:05,297.956,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:07,297.955,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:08,297.955,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:10,297.956,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:12,297.956,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:14,297.956,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:15,297.955,298.866,-1.000,0,0,0,0,0
2023-10-14 00:18:17,297.956,298.866,-1.000,0,0,0,0,0
2023-10-14 00:18:19,297.955,298.866,-1.000,0,0,0,0,0
2023-10-14 00:18:21,297.956,298.866,-1.000,0,0,0,0,0
2023-10-14 00:18:22,297.956,298.866,-1.000,0,0,0,0,0
2023-10-14 00:18:24,297.956,298.866,-1.000,0,0,0,0,0
2023-10-14 00:18:26,297.956,298.867,-1.000,0,0,0,0,0
2023-10-14 00:18:28,297.956,298.867,-1.000,0,0,0,0,0
2023-10-14 00:18:29,297.956,298.866,-1.000,0,0,0,0,0
2023-10-14 00:18:31,297.956,298.867,-1.000,0,0,0,0,0
2023-10-14 00:18:33,297.956,298.866,-1.000,0,0,0,0,0
2023-10-14 00:18:35,297.956,298.866,-1.000,0,0,0,0,0
2023-10-14 00:18:36,297.956,298.866,-1.000,0,0,0,0,0
2023-10-14 00:18:38,297.956,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:40,297.956,298.865,-1.000,0,0,0,0,0
2023-10-14 00:18:42,297.956,298.864,-1.000,0,0,0,0,0
2023-10-14 00:18:44,297.956,298.864,-1.000,0,0,0,0,0
2023-10-14 00:18:45,297.956,298.863,-1.000,0,0,0,0,0
2023-10-14 00:18:47,297.956,298.863,-1.000,0,0,0,0,0
2023-10-14 00:18:49,297.956,298.863,-1.000,0,0,0,0,0
2023-10-14 00:18:51,297.956,298.862,-1.000,0,0,0,0,0
2023-10-14 00:18:52,297.956,298.862,-1.000,0,0,0,0,0
2023-10-14 00:18:54,297.956,298.862,-1.000,0,0,0,0,0
2023-10-14 00:18:56,297.956,298.862,-1.000,0,0,0,0,0
2023-10-14 00:18:58,297.956,298.862,-1.000,0,0,0,0,0
2023-10-14 00:18:59,297.956,298.863,-1.000,0,0,0,0,0
2023-10-14 00:19:01,297.957,298.863,-1.000,0,0,0,0,0
2023-10-14 00:19:03,297.956,298.862,-1.000,0,0,0,0,0
2023-10-14 00:19:05,297.956,298.863,-1.000,0,0,0,0,0
2023-10-14 00:19:06,297.956,298.863,-1.000,0,0,0,0,0
2023-10-14 00:19:08,297.956,298.864,-1.000,0,0,0,0,0
2023-10-14 00:19:10,297.956,298.863,-1.000,0,0,0,0,0
2023-10-14 00:19:12,297.957,298.864,-1.000,0,0,0,0,0
2023-10-14 00:19:13,297.956,298.864,-1.000,0,0,0,0,0
2023-10-14 00:19:15,297.957,298.864,-1.000,0,0,0,0,0
2023-10-14 00:19:17,297.957,298.864,-1.000,0,0,0,0,0
2023-10-14 00:19:19,297.957,298.865,-1.000,0,0,0,0,0
2023-10-14 00:19:20,297.957,298.865,-1.000,0,0,0,0,0
2023-10-14 00:19:22,297.956,298.865,-1.000,0,0,0,0,0
2023-10-14 00:19:24,297.957,298.865,-1.000,0,0,0,0,0
2023-10-14 00:19:26,297.957,298.866,-1.000,0,0,0,0,0
2023-10-14 00:19:27,297.957,298.866,-1.000,0,0,0,0,0
2023-10-14 00:19:29,297.957,298.866,-1.000,0,0,0,0,0
2023-10-14 00:19:31,297.957,298.866,-1.000,0,0,0,0,0
2023-10-14 00:19:33,297.957,298.867,-1.000,0,0,0,0,0
2023-10-14 00:19:35,297.957,298.867,-1.000,0,0,0,0,0
2023-10-14 00:19:36,297.957,298.867,-1.000,0,0,0,0,0
2023-10-14 00:19:38,297.957,298.867,-1.000,0,0,0,0,0
2023-10-14 00:19:40,297.957,298.867,-1.000,0,0,0,0,0
2023-10-14 00:19:42,297.957,298.867,-1.000,0,0,0,0,0
2023-10-14 00:19:43,297.957,298.868,-1.000,0,0,0,0,0
2023-10-14 00:19:45,297.957,298.868,-1.000,0,0,0,0,0
2023-10-14 00:19:47,297.958,298.869,-1.000,0,0,0,0,0
2023-10-14 00:19:49,297.957,298.868,-1.000,0,0,0,0,0
2023-10-14 00:19:50,297.957,298.868,-1.000,0,0,0,0,0
2023-10-14 00:19:52,297.957,298.868,-1.000,0,0,0,0,0
2023-10-14 00:19:54,297.958,298.868,-1.000,0,0,0,0,0
2023-10-14 00:19:56,297.957,298.868,-1.000,0,0,0,0,0
2023-10-14 00:19:57,297.957,298.869,-1.000,0,0,0,0,0
2023-10-14 00:19:59,297.957,298.869,-1.000,0,0,0,0,0
2023-10-14 00:20:01,297.958,298.869,-1.000,0,0,0,0,0
2023-10-14 00:20:03,297.957,298.869,-1.000,0,0,0,0,0
2023-10-14 00:20:04,297.958,298.869,-1.000,0,0,0,0,0
2023-10-14 00:20:06,297.958,298.869,-1.000,0,0,0,0,0
2023-10-14 00:20:08,297.957,298.869,-1.000,0,0,0,0,0
2023-10-14 00:20:10,297.958,298.869,-1.000,0,0,0,0,0
2023-10-14 00:20:12,297.958,298.869,-1.000,0,0,0,0,0
2023-10-14 00:20:13,297.958,298.870,-1.000,0,0,0,0,0
2023-10-14 00:20:15,297.958,298.870,-1.000,0,0,0,0,0
2023-10-14 00:20:17,297.958,298.870,-1.000,0,0,0,0,0
2023-10-14 00:20:19,297.958,298.870,-1.000,0,0,0,0,0
2023-10-14 00:20:20,297.958,298.870,-1.000,0,0,0,0,0
2023-10-14 00:20:22,297.958,298.870,-1.000,0,0,0,0,0
2023-10-14 00:20:24,297.957,298.870,-1.000,0,0,0,0,0
2023-10-14 00:20:26,297.958,298.870,-1.000,0,0,0,0,0
2023-10-14 00:20:27,297.958,298.871,-1.000,0,0,0,0,0
2023-10-14 00:20:29,297.958,298.870,-1.000,0,0,0,0,0
2023-10-14 00:20:31,297.958,298.871,-1.000,0,0,0,0,0
2023-10-14 00:20:33,297.958,298.870,-1.000,0,0,0,0,0
2023-10-14 00:20:34,297.958,298.872,-1.000,0,0,0,0,0
2023-10-14 00:20:36,297.958,298.871,-1.000,0,0,0,0,0
2023-10-14 00:20:38,297.958,298.871,-1.000,0,0,0,0,0
2023-10-14 00:20:40,297.958,298.871,-1.000,0,0,0,0,0
2023-10-14 00:20:41,297.958,298.872,-1.000,0,0,0,0,0
2023-10-14 00:20:43,297.958,298.871,-1.000,0,0,0,0,0
2023-10-14 00:20:45,297.959,298.871,-1.000,0,0,0,0,0
2023-10-14 00:20:47,297.958,298.871,-1.000,0,0,0,0,0
2023-10-14 00:20:48,297.958,298.872,-1.000,0,0,0,0,0
2023-10-14 00:20:50,297.959,298.872,-1.000,0,0,0,0,0
2023-10-14 00:20:52,297.959,298.872,-1.000,0,0,0,0,0
2023-10-14 00:20:54,297.959,298.872,-1.000,0,0,0,0,0
2023-10-14 00:20:56,297.958,298.872,-1.000,0,0,0,0,0
2023-10-14 00:20:57,297.959,298.872,-1.000,0,0,0,0,0
2023-10-14 00:20:59,297.959,298.872,-1.000,0,0,0,0,0
2023-10-14 00:21:01,297.958,298.872,-1.000,0,0,0,0,0
2023-10-14 00:21:03,297.959,298.872,-1.000,0,0,0,0,0
2023-10-14 00:21:04,297.959,298.872,-1.000,0,0,0,0,0
2023-10-14 00:21:06,297.959,298.872,-1.000,0,0,0,0,0
2023-10-14 00:21:08,297.959,298.871,-1.000,0,0,0,0,0
2023-10-14 00:21:10,297.959,298.871,-1.000,0,0,0,0,0
2023-10-14 00:21:11,297.959,298.871,-1.000,0,0,0,0,0
2023-10-14 00:21:13,297.959,298.870,-1.000,0,0,0,0,0
2023-10-14 00:21:15,297.959,298.870,-1.000,0,0,0,0,0
2023-10-14 00:21:17,297.959,298.870,-1.000,0,0,0,0,0
2023-10-14 00:21:18,297.959,298.870,-1.000,0,0,0,0,0
2023-10-14 00:21:20,297.959,298.869,-1.000,0,0,0,0,0
2023-10-14 00:21:22,297.959,298.869,-1.000,0,0,0,0,0
2023-10-14 00:21:24,297.959,298.868,-1.000,0,0,0,0,0
2023-10-14 00:21:25,297.959,298.868,-1.000,0,0,0,0,0
2023-10-14 00:21:27,297.959,298.868,-1.000,0,0,0,0,0
2023-10-14 00:21:29,297.959,298.867,-1.000,0,0,0,0,0
2023-10-14 00:21:31,297.959,298.867,-1.000,0,0,0,0,0
2023-10-14 00:21:33,297.959,298.867,-1.000,0,0,0,0,0
2023-10-14 00:21:34,297.959,298.867,-1.000,0,0,0,0,0
2023-10-14 00:21:36,297.959,298.867,-1.000,0,0,0,0,0
2023-10-14 00:21:38,297.959,298.867,-1.000,0,0,0,0,0
2023-10-14 00:21:40,297.959,298.867,-1.000,0,0,0,0,0
2023-10-14 00:21:41,297.959,298.866,-1.000,0,0,0,0,0
2023-10-14 00:21:43,297.960,298.866,-1.000,0,0,0,0,0
2023-10-14 00:21:45,297.959,298.866,-1.000,0,0,0,0,0
2023-10-14 00:21:47,297.960,298.865,-1.000,0,0,0,0,0
2023-10-14 00:21:48,297.960,298.865,-1.000,0,0,0,0,0
2023-10-14 00:21:50,297.960,298.865,-1.000,0,0,0,0,0
2023-10-14 00:21:52,297.959,298.864,-1.000,0,0,0,0,0
2023-10-14 00:21:54,297.960,298.865,-1.000,0,0,0,0,0
2023-10-14 00:21:55,297.960,298.865,-1.000,0,0,0,0,0
2023-10-14 00:21:57,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:21:59,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:01,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:02,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:04,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:06,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:08,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:09,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:11,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:13,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:15,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:17,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:18,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:20,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:22,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:24,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:25,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:27,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:29,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:31,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:32,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:34,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:36,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:38,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:39,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:41,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:43,297.960,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:45,297.961,298.863,-1.000,0,0,0,0,0
2023-10-14 00:22:46,297.960,298.863,-1.000,0,0,0,0,0
2023-10-14 00:22:48,297.961,298.863,-1.000,0,0,0,0,0
2023-10-14 00:22:50,297.961,298.863,-1.000,0,0,0,0,0
2023-10-14 00:22:52,297.961,298.863,-1.000,0,0,0,0,0
2023-10-14 00:22:53,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:55,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:57,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:22:59,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:23:00,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:23:02,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:23:04,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:23:06,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:23:07,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:23:09,297.961,298.865,-1.000,0,0,0,0,0
2023-10-14 00:23:11,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:23:13,297.961,298.864,-1.000,0,0,0,0,0
2023-10-14 00:23:14,297.961,298.865,-1.000,0,0,0,0,0
2023-10-14 00:23:16,297.961,298.865,-1.000,0,0,0,0,0
2023-10-14 00:23:18,297.961,298.865,-1.000,0,0,0,0,0
2023-10-14 00:23:20,297.961,298.865,-1.000,0,0,0,0,0
2023-10-14 00:23:22,297.961,298.865,-1.000,0,0,0,0,0
2023-10-14 00:23:23,297.961,298.865,-1.000,0,0,0,0,0
2023-10-14 00:23:25,297.961,298.865,-1.000,0,0,0,0,0
2023-10-14 00:23:27,297.961,298.865,-1.000,0,0,0,0,0
2023-10-14 00:23:29,297.961,298.864,-1.000,0,0,0,0,0
