time,voltage,current,temperature
2023-10-11 22:26:53,0.163690788,0.015298113,305.9636412432408
2023-10-11 22:26:55,0.163723304,0.0152860926,306.2265084612864
2023-10-11 22:26:56,0.163678704,0.0152951079,305.99636211832507
2023-10-11 22:26:58,0.16366671,0.0152881962,306.0974371197449
2023-10-11 22:26:59,0.163719839,0.0152942064,306.0791561302714
2023-10-11 22:27:01,0.163730175,0.0153023202,305.9544666134508
2023-10-11 22:27:02,0.163672917,0.015296911,305.9554753023857
2023-10-11 22:27:04,0.163712757,0.0152918023,306.1095724982064
2023-10-11 22:27:05,0.163713631,0.0152990146,305.985148577624
2023-10-11 22:27:07,0.163729904,0.0152927038,306.121794340109
2023-10-11 22:27:09,0.163742169,0.0153002166,306.01069540845543
2023-10-11 22:27:10,0.163758262,0.0152951079,306.1260635886622
2023-10-11 22:27:12,0.16371128,0.0152984135,305.9918008278509
2023-10-11 22:27:13,0.163714354,0.0153011181,305.94964469312777
2023-10-11 22:27:15,0.16371797,0.0152954084,306.0551327864016
2023-10-11 22:27:16,0.16365797,0.0152890977,306.0674430239071
2023-10-11 22:27:18,0.163701426,0.0152945069,306.0438922713788
2023-10-11 22:27:19,0.163741054,0.0153008176,305.9983965170485
2023-10-11 22:27:21,0.163729091,0.0152960094,306.06277516011994
2023-10-11 22:27:22,0.163715288,0.0152909008,306.1294386060363
2023-10-11 22:27:24,0.163678914,0.0152881962,306.1173419986118
2023-10-11 22:27:25,0.163733219,0.0152857921,306.2479377647018
2023-10-11 22:27:27,0.163715318,0.0152933048,306.0875210083152
2023-10-11 22:27:28,0.163674394,0.0152893982,306.0889827345044
2023-10-11 22:27:30,0.163703807,0.0152915018,306.1002241323209
2023-10-11 22:27:31,0.163689402,0.0152869941,306.15544338034306
2023-10-11 22:27:33,0.163750909,0.0152881962,306.2347864176784
2023-10-11 22:27:34,0.16372237,0.0152887972,306.17772868400283
2023-10-11 22:27:36,0.163701094,0.0152933048,306.0643292334211
2023-10-11 22:27:37,0.163732134,0.0152972115,306.04676100304704
2023-10-11 22:27:39,0.163718302,0.0152884967,306.17634194599526
2023-10-11 22:27:40,0.163675057,0.0152915018,306.05334265415877
2023-10-11 22:27:42,0.163683676,0.0152915018,306.0673973136467
2023-10-11 22:27:44,0.163691632,0.0152866936,306.1643315510133
2023-10-11 22:27:45,0.163721406,0.0152860926,306.2234116550965
2023-10-11 22:27:47,0.163662189,0.0152939059,305.9904079721159
2023-10-11 22:27:48,0.163739126,0.0152972115,306.05815832288624
2023-10-11 22:27:50,0.16372668,0.0152924033,306.1217833748364
2023-10-11 22:27:51,0.163739578,0.0152948074,306.10084815222
2023-10-11 22:27:53,0.163754284,0.01529631,306.0985982482703
2023-10-11 22:27:54,0.163727976,0.0153005171,305.982324077173
2023-10-11 22:27:56,0.16369121,0.0152899992,306.10591430371244
2023-10-11 22:27:57,0.1637689,0.015297512,306.1014475507868
2023-10-11 22:27:59,0.163688257,0.01529631,305.9909644971239
2023-10-11 22:28:00,0.163711431,0.0152942064,306.06544796462276
2023-10-11 22:28:02,0.163721587,0.0152912013,306.1344638003251
2023-10-11 22:28:03,0.163713721,0.0152821859,306.2791580310236
2023-10-11 22:28:05,0.163672978,0.0152869941,306.1286522592345
2023-10-11 22:28:06,0.16366906,0.015283388,306.18526029193754
2023-10-11 22:28:08,0.163653118,0.0152854916,306.12249701539935
2023-10-11 22:28:09,0.163632114,0.0152773778,306.2300197136671
2023-10-11 22:28:11,0.163648929,0.0152791808,306.2259445835549
2023-10-11 22:28:12,0.163685484,0.0152842895,306.1963074365071
2023-10-11 22:28:14,0.163726469,0.0152800824,306.3367476557371
2023-10-11 22:28:15,0.163676413,0.0152902997,306.07653714644937
2023-10-11 22:28:17,0.163716554,0.015283388,306.2627659510052
2023-10-11 22:28:18,0.163664751,0.0152927038,306.0155602925703
2023-10-11 22:28:20,0.163658814,0.015285191,306.13703929892336
2023-10-11 22:28:21,0.163697689,0.0152818854,306.25824666575033
2023-10-11 22:28:23,0.163650014,0.0152806834,306.20144745247524
2023-10-11 22:28:24,0.163667071,0.0152906002,306.0560569192636
2023-10-11 22:28:26,0.163654565,0.0152884967,306.07238202523774
2023-10-11 22:28:28,0.163670778,0.0152896987,306.07783931608833
2023-10-11 22:28:29,0.163665022,0.0152764762,306.29951283230633
2023-10-11 22:28:31,0.163668879,0.0152779788,306.2795293692114
2023-10-11 22:28:32,0.163687473,0.0152878956,306.1365512892291
2023-10-11 22:28:34,0.163656192,0.0152767767,306.27984082897575
2023-10-11 22:28:35,0.163674545,0.0152848905,306.16795532327615
2023-10-11 22:28:37,0.163714414,0.0152902997,306.1385087330174
2023-10-11 22:28:38,0.163723033,0.0152924033,306.1158367079969
2023-10-11 22:28:40,0.163688588,0.0152890977,306.1173784259009
2023-10-11 22:28:41,0.163706549,0.01528459,306.2254294584285
2023-10-11 22:28:43,0.163697779,0.0152927038,306.0694135015109
2023-10-11 22:28:44,0.163676021,0.0152924033,306.03918063411254
2023-10-11 22:28:46,0.163705253,0.0152866936,306.1865549117794
2023-10-11 22:28:47,0.16368907,0.0152906002,306.0919319262442
2023-10-11 22:28:49,0.163691782,0.0152881962,306.1383298699047
2023-10-11 22:28:50,0.163714023,0.0152854916,306.2218680847657
2023-10-11 22:28:52,0.163689552,0.0152909008,306.0874702879701
2023-10-11 22:28:53,0.163674726,0.0152942064,306.00560516964987
2023-10-11 22:28:55,0.163682229,0.0152860926,306.1594898552519
2023-10-11 22:28:56,0.163692958,0.0152930043,306.05630812390154
2023-10-11 22:28:58,0.163700251,0.0152872946,306.1678937801238
2023-10-11 22:28:59,0.163713661,0.0152893982,306.1530233758675
2023-10-11 22:29:01,0.163685544,0.0152881962,306.12815561274545
2023-10-11 22:29:02,0.163748649,0.0152972115,306.07368130298187
2023-10-11 22:29:04,0.16371113,0.0152893982,306.14889490621897
2023-10-11 22:29:06,0.163745936,0.0152918023,306.16367827855095
2023-10-11 22:29:07,0.163776886,0.0152875951,306.2876705973483
2023-10-11 22:29:09,0.163726981,0.0152921028,306.12752026011344
2023-10-11 22:29:10,0.163708116,0.015297512,306.002368448894
2023-10-11 22:29:12,0.163731953,0.0152918023,306.14087403455756
2023-10-11 22:29:13,0.163735811,0.0153002166,306.0003335768013
2023-10-11 22:29:15,0.163718151,0.0152924033,306.1078762946407
2023-10-11 22:29:16,0.163729362,0.0152966105,306.0527284351026
2023-10-11 22:29:18,0.163730386,0.015297512,306.03866898191507
2023-10-11 22:29:19,0.16377339,0.015298714,306.08779212550166
2023-10-11 22:29:21,0.163740663,0.015298714,306.034450670451
2023-10-11 22:29:22,0.163712245,0.0153044238,305.8885818501654
2023-10-11 22:29:24,0.163749914,0.0152960094,306.09672038927965
2023-10-11 22:29:25,0.163704168,0.0152887972,306.1480357282521
2023-10-11 22:29:27,0.163730627,0.0152924033,306.12821921087016
2023-10-11 22:29:28,0.163730869,0.015297512,306.0394562813066
2023-10-11 22:29:30,0.163723395,0.0152942064,306.08495373220364
2023-10-11 22:29:31,0.163723063,0.0152902997,306.1526140272569
2023-10-11 22:29:33,0.163745725,0.0152936054,306.1318510375657
2023-10-11 22:29:34,0.163766399,0.0152960094,306.1235938994703
2023-10-11 22:29:36,0.163800994,0.0152966105,306.16950139124947
2023-10-11 22:29:37,0.16372451,0.0153029212,305.93475765411
2023-10-11 22:29:39,0.163782431,0.0152978125,306.11825919225174
2023-10-11 22:29:41,0.163747323,0.0152957089,306.097740857713
2023-10-11 22:29:42,0.163725233,0.0153035222,305.92545871764037
2023-10-11 22:29:44,0.163710949,0.0153011181,305.9440957849709
2023-10-11 22:29:45,0.163752114,0.0152942064,306.13177637840516
2023-10-11 22:29:47,0.163751843,0.0152878956,306.24156287221905
2023-10-11 22:29:48,0.163742652,0.0152869941,306.2423217812351
2023-10-11 22:29:50,0.163710708,0.0152863931,306.2007057252626
2023-10-11 22:29:51,0.163697569,0.0152921028,306.0795611698887
2023-10-11 22:29:53,0.16375106,0.0152960094,306.0985885750655
2023-10-11 22:29:54,0.163789965,0.0153017192,306.0623776660439
2023-10-11 22:29:56,0.16378671,0.01529631,306.1514577501943
2023-10-11 22:29:57,0.163751542,0.0153053253,305.93689312922265
2023-10-11 22:29:59,0.163704289,0.0152996156,305.9594413973439
2023-10-11 22:30:00,0.163763023,0.0152936054,306.1600566482766
2023-10-11 22:30:02,0.163733641,0.0152957089,306.0754363026662
2023-10-11 22:30:03,0.16368238,0.015298113,305.94993657817554
2023-10-11 22:30:05,0.163739728,0.0152978125,306.04865383923635
2023-10-11 22:30:06,0.16371131,0.0153035222,305.9027728699037
2023-10-11 22:30:08,0.163745876,0.0152948074,306.1111158300046
2023-10-11 22:30:09,0.163762933,0.0152951079,306.1336786062336
2023-10-11 22:30:11,0.163798373,0.0153020197,306.0708373228202
2023-10-11 22:30:12,0.163783214,0.0153014186,306.0566196739125
2023-10-11 22:30:14,0.163782371,0.0152993151,306.09194198975234
2023-10-11 22:30:15,0.163807112,0.0152972115,306.16898340365935
2023-10-11 22:30:17,0.163799307,0.0153086309,305.95708810719213
2023-10-11 22:30:18,0.163738794,0.0153008176,305.9947134689651
2023-10-11 22:30:20,0.16375772,0.0152915018,306.1881467563844
2023-10-11 22:30:22,0.163764319,0.0152966105,306.10971238294127
2023-10-11 22:30:23,0.163710376,0.0152924033,306.0951986596868
2023-10-11 22:30:25,0.163734304,0.0152945069,306.0974945804998
2023-10-11 22:30:26,0.163739216,0.0152996156,306.01636525872374
2023-10-11 22:30:28,0.163751753,0.0153005171,306.02107343742836
2023-10-11 22:30:29,0.163752958,0.0152972115,306.080705194742
2023-10-11 22:30:31,0.163724691,0.0152912013,306.1395254687755
2023-10-11 22:30:32,0.163792617,0.0153032217,306.0404933762186
2023-10-11 22:30:34,0.163792195,0.0152999161,306.0974671631237
2023-10-11 22:30:35,0.163788789,0.0153029212,306.03949663825705
2023-10-11 22:30:37,0.163747895,0.015296911,306.07769570199474
2023-10-11 22:30:38,0.163727855,0.0153062268,305.88259202651346
2023-10-11 22:30:40,0.163752807,0.0152948074,306.12241549255225
2023-10-11 22:30:41,0.163739759,0.015298113,306.04346178949555
2023-10-11 22:30:43,0.163751391,0.0153035222,305.9680800208865
2023-10-11 22:30:44,0.163725987,0.0152990146,306.00528711976506
2023-10-11 22:30:46,0.16368675,0.0152984135,305.9518188070726
2023-10-11 22:30:47,0.163740361,0.0152918023,306.1545854186117
2023-10-11 22:30:49,0.163750577,0.015298714,306.0506094135491
2023-10-11 22:30:50,0.163750909,0.0152936054,306.1403032168383
2023-10-11 22:30:52,0.163711913,0.0153026207,305.91946995157764
2023-10-11 22:30:53,0.163731321,0.015298113,306.0297082257681
2023-10-11 22:30:55,0.163726499,0.0152984135,306.0166066319367
2023-10-11 22:30:56,0.163707724,0.0152927038,306.08562914166214
2023-10-11 22:30:58,0.163738041,0.0152881962,306.21379367854286
2023-10-11 22:31:00,0.163711552,0.0152954084,306.04466988282843
2023-10-11 22:31:01,0.163744852,0.0152939059,306.12518203987236
2023-10-11 22:31:03,0.163698563,0.0152951079,306.028737762502
2023-10-11 22:31:04,0.163745123,0.0152878956,306.2305997092707
2023-10-11 22:31:06,0.163699226,0.0152881962,306.1504712376395
2023-10-11 22:31:07,0.16374892,0.0152866936,306.257799864028
2023-10-11 22:31:09,0.163736444,0.0152930043,306.12721204262454
2023-10-11 22:31:10,0.163744098,0.0152848905,306.28144800016094
2023-10-11 22:31:12,0.163747051,0.0152915018,306.17074520856175
2023-10-11 22:31:13,0.163745424,0.0152984135,306.0474529321092
2023-10-11 22:31:15,0.16373346,0.0152924033,306.13283859862895
2023-10-11 22:31:16,0.163763927,0.0152948074,306.140544513982
2023-10-11 22:31:18,0.163735268,0.0152957089,306.0780886569317
2023-10-11 22:31:19,0.163760733,0.0152999161,306.04619154965644
2023-10-11 22:31:21,0.163779297,0.0152927038,306.20234334175007
2023-10-11 22:31:22,0.163757509,0.0152990146,306.0566635462276
2023-10-11 22:31:24,0.163737679,0.0152863931,306.2447111614246
2023-10-11 22:31:25,0.163760613,0.0152912013,306.1981143492442
2023-10-11 22:31:27,0.163723395,0.0152957089,306.05873315466073
2023-10-11 22:31:28,0.163708538,0.0152972115,306.0082983086927
2023-10-11 22:31:30,0.163721948,0.0152939059,306.0878392716702
2023-10-11 22:31:31,0.163742652,0.0152939059,306.12159515155395
2023-10-11 22:31:33,0.163731652,0.0152933048,306.1141530704018
2023-10-11 22:31:35,0.163725504,0.0152966105,306.04643944947
2023-10-11 22:31:36,0.163706067,0.0152872946,306.1773825096503
2023-10-11 22:31:38,0.163743737,0.01529631,306.08140508224216
2023-10-11 22:31:39,0.163763204,0.0152881962,306.2548443697821
2023-10-11 22:31:41,0.163741537,0.0152960094,306.08306437503245
2023-10-11 22:31:42,0.163766338,0.0152954084,306.1339844099644
2023-10-11 22:31:44,0.163752868,0.0152860926,306.2747455414765
2023-10-11 22:31:45,0.163734183,0.0152954084,306.08156392626313
2023-10-11 22:31:47,0.163720924,0.0152893982,306.16487123704655
2023-10-11 22:31:48,0.163724269,0.0152972115,306.03394064827944
2023-10-11 22:31:50,0.163696755,0.0152945069,306.03627695457413
2023-10-11 22:31:51,0.163720653,0.015297512,306.0228040026652
2023-10-11 22:31:53,0.163695791,0.0152918023,306.0819072624421
2023-10-11 22:31:54,0.163697388,0.0152863931,306.1789730342359
2023-10-11 22:31:56,0.163724751,0.0152875951,306.2026146843652
2023-10-11 22:31:57,0.163682862,0.0152912013,306.071315246606
2023-10-11 22:31:59,0.163702029,0.0152803829,306.2916005280772
2023-10-11 22:32:00,0.163707724,0.0152902997,306.12759875922353
2023-10-11 22:32:02,0.163748377,0.0152872946,306.246410732873
2023-10-11 22:32:03,0.163762602,0.015298113,306.0806948608663
2023-10-11 22:32:05,0.163721195,0.0152984135,306.00796151827154
2023-10-11 22:32:06,0.163703294,0.0152945069,306.0469377459648
2023-10-11 22:32:08,0.163748377,0.0152966105,306.08372508150114
2023-10-11 22:32:09,0.163715771,0.0152960094,306.04106116826443
2023-10-11 22:32:11,0.16368687,0.0152906002,306.0883442624705
2023-10-11 22:32:13,0.163686509,0.0152906002,306.0877555594604
2023-10-11 22:32:14,0.163754013,0.01528459,306.3028800690739
2023-10-11 22:32:16,0.16375124,0.0152984135,306.05693256655053
2023-10-11 22:32:17,0.163725474,0.0152921028,306.125062951907
2023-10-11 22:32:19,0.163726198,0.0152893982,306.17347451666353
2023-10-11 22:32:20,0.163774385,0.0152918023,306.2100787758443
2023-10-11 22:32:22,0.163734666,0.0152948074,306.09284008088343
2023-10-11 22:32:23,0.163739035,0.0152957089,306.0842296640112
2023-10-11 22:32:25,0.163743465,0.0152902997,306.18589308717907
2023-10-11 22:32:26,0.163721587,0.0152948074,306.0715172867036
2023-10-11 22:32:28,0.163716072,0.0152939059,306.0782590190525
2023-10-11 22:32:29,0.163657669,0.0152848905,306.14042023671095
2023-10-11 22:32:31,0.163683766,0.015285191,306.17775076385436
2023-10-11 22:32:32,0.16368681,0.0152806834,306.2615056282854
2023-10-11 22:32:34,0.163699136,0.0152854916,306.1975772700081
2023-10-11 22:32:35,0.163699799,0.0152909008,306.10418031886945
2023-10-11 22:32:37,0.163715318,0.0152912013,306.12424099120267
2023-10-11 22:32:38,0.163770105,0.0152924033,306.1926004940166
2023-10-11 22:32:40,0.163740874,0.0152951079,306.0977163556219
2023-10-11 22:32:41,0.163765585,0.0152939059,306.1589872854573
2023-10-11 22:32:43,0.163741898,0.0153044238,305.93689498765406
2023-10-11 22:32:44,0.163743737,0.0152924033,306.1495959046638
2023-10-11 22:32:46,0.163741627,0.0152966105,306.0727218018172
2023-10-11 22:32:47,0.163722611,0.0152899992,306.1571253460927
2023-10-11 22:32:49,0.163701125,0.01529631,306.01194123557565
2023-10-11 22:32:51,0.163750638,0.0152978125,306.06643700204455
2023-10-11 22:32:52,0.163752596,0.0152999161,306.0329301655492
2023-10-11 22:32:54,0.163743134,0.0152984135,306.04372040754413
2023-10-11 22:32:55,0.163751361,0.0153002166,306.02567589863554
2023-10-11 22:32:57,0.163756755,0.0152927038,306.165579365829
2023-10-11 22:32:58,0.163721918,0.0152945069,306.07730119280063
2023-10-11 22:33:00,0.163674304,0.015298113,305.93677305830556
2023-10-11 22:33:01,0.163700522,0.0152933048,306.063396605803
2023-10-11 22:33:03,0.163764681,0.0152857921,306.29927266024333
2023-10-11 22:33:04,0.163691843,0.0152930043,306.05449011651115
2023-10-11 22:33:06,0.163687985,0.0152927038,306.05344407168275
2023-10-11 22:33:07,0.163727493,0.0152872946,306.21233875429147
2023-10-11 22:33:09,0.163696122,0.0153008176,305.9251723062155
2023-10-11 22:33:10,0.163723787,0.0152918023,306.1275583257722
2023-10-11 22:33:12,0.163707272,0.0153008176,305.94334309653834
2023-10-11 22:33:13,0.163703686,0.01529631,306.016116043407
2023-10-11 22:33:15,0.163710165,0.0152872946,306.18406834417556
2023-10-11 22:33:16,0.163703807,0.0152906002,306.1159643812591
2023-10-11 22:33:18,0.163703053,0.0152854916,306.20396855914663
2023-10-11 22:33:19,0.163713209,0.0152915018,306.1155555986749
2023-10-11 22:33:21,0.163723998,0.0152878956,306.19613589717494
2023-10-11 22:33:22,0.163683224,0.0152872946,306.1401167399373
2023-10-11 22:33:24,0.163728367,0.0152878956,306.2032635845144
2023-10-11 22:33:25,0.163673731,0.0152915018,306.0511803988529
2023-10-11 22:33:27,0.16370465,0.0152893982,306.13832677488426
2023-10-11 22:33:29,0.16369564,0.0152927038,306.06592579368953
2023-10-11 22:33:30,0.163700673,0.0152912013,306.1003595045863
2023-10-11 22:33:32,0.163672375,0.0152860926,306.1434134439248
2023-10-11 22:33:33,0.163668819,0.0152818854,306.2111289584731
2023-10-11 22:33:35,0.163660622,0.0152899992,306.0560307705262
2023-10-11 22:33:36,0.163712275,0.0153014186,305.94101724651813
2023-10-11 22:33:38,0.16376453,0.0152906002,306.21500386692145
2023-10-11 22:33:39,0.163741868,0.0152930043,306.1360558740911
2023-10-11 22:33:41,0.163760341,0.0152930043,306.16617985059355
2023-10-11 22:33:42,0.163762752,0.0152948074,306.13862890245497
2023-10-11 22:33:44,0.163767815,0.0152918023,306.19936306466934
2023-10-11 22:33:45,0.163756785,0.0152984135,306.065970491753
2023-10-11 22:33:47,0.163720894,0.0152954084,306.0598996187556
2023-10-11 22:33:48,0.163744068,0.0152945069,306.1134132174685
2023-10-11 22:33:50,0.163680813,0.0152857921,306.16242964265774
2023-10-11 22:33:51,0.163716886,0.0152866936,306.205534748487
2023-10-11 22:33:53,0.163689613,0.0152836885,306.21354873027553
2023-10-11 22:33:54,0.163726288,0.0152863931,306.2261257947967
2023-10-11 22:33:56,0.163681476,0.0152884967,306.1162733450201
2023-10-11 22:33:57,0.163684791,0.0152842895,306.1951765935854
2023-10-11 22:33:59,0.163707302,0.0152884967,306.1583969979314
2023-10-11 22:34:00,0.163668668,0.0152794813,306.2529113012938
2023-10-11 22:34:02,0.163676684,0.0152942064,306.0087974375304
2023-10-11 22:34:04,0.163725565,0.015285191,306.24595468228415
2023-10-11 22:34:05,0.163685364,0.0152909008,306.0806408150116
2023-10-11 22:34:07,0.163720683,0.0152939059,306.0857768108872
2023-10-11 22:34:08,0.163736112,0.0152933048,306.12142495707417
2023-10-11 22:34:10,0.16372906,0.0152984135,306.02078086574085
2023-10-11 22:34:11,0.163696303,0.0152878956,306.15095363558936
2023-10-11 22:34:13,0.163745515,0.0153008176,306.00566646284494
2023-10-11 22:34:14,0.163770678,0.0152924033,306.1935350238786
2023-10-11 22:34:16,0.163755037,0.0153002166,306.03166679092243
2023-10-11 22:34:17,0.163768599,0.0152936054,306.1691500669912
2023-10-11 22:34:19,0.163779086,0.0152996156,306.08134519840405
2023-10-11 22:34:20,0.163741717,0.0153011181,305.994236403523
2023-10-11 22:34:22,0.163736715,0.0152945069,306.1014253295506
2023-10-11 22:34:23,0.163690246,0.01529631,305.9942068605666
2023-10-11 22:34:25,0.163697327,0.0152990146,305.95857535076516
2023-10-11 22:34:26,0.163708237,0.0152936054,306.0707292596781
2023-10-11 22:34:28,0.163661074,0.0152996156,305.88900979229527
2023-10-11 22:34:29,0.163711702,0.0152945069,306.06064564228114
2023-10-11 22:34:31,0.163707724,0.0152972115,306.00697144680066
2023-10-11 22:34:32,0.16374018,0.0152984135,306.0389056138474
2023-10-11 22:34:34,0.163781376,0.0153017192,306.0483812783963
2023-10-11 22:34:35,0.163801386,0.0153134391,305.87670135445535
2023-10-11 22:34:37,0.163787976,0.0153032217,306.0329312784837
2023-10-11 22:34:38,0.163734093,0.0153005171,305.99229294779093
2023-10-11 22:34:40,0.163709382,0.0152984135,305.988707233255
2023-10-11 22:34:41,0.163731532,0.0152972115,306.0457797120655
2023-10-11 22:34:43,0.163702059,0.0152990146,305.96628784521414
2023-10-11 22:34:45,0.163732134,0.015296911,306.0520039561728
2023-10-11 22:34:46,0.163694615,0.015298714,305.95939743238534
2023-10-11 22:34:48,0.163770437,0.0153107345,305.8734131273005
2023-10-11 22:34:49,0.163753531,0.0153011181,306.0134889148196
2023-10-11 22:34:51,0.163789754,0.0153083304,305.9467648177068
2023-10-11 22:34:52,0.163710557,0.0153035222,305.9015459473047
2023-10-11 22:34:54,0.163690667,0.0152942064,306.0315949256685
2023-10-11 22:34:55,0.163682681,0.0152863931,306.1549773370191
2023-10-11 22:34:57,0.163618492,0.0152836885,306.09750052866127
2023-10-11 22:34:58,0.163663997,0.0152912013,306.04055223909376
2023-10-11 22:35:00,0.163663726,0.0152939059,305.9929139027274
2023-10-11 22:35:01,0.163649532,0.0152902997,306.03269992588844
2023-10-11 22:35:03,0.163708176,0.0152930043,306.0811210714048
2023-10-11 22:35:04,0.16372448,0.0152945069,306.08147812314826
2023-10-11 22:35:06,0.16372677,0.015298714,306.0118065895692
2023-10-11 22:35:07,0.163685183,0.0152933048,306.0383868592409
2023-10-11 22:35:09,0.163712938,0.0152978125,306.0049864761171
2023-10-11 22:35:10,0.163708056,0.0153029212,305.9079467944956
2023-10-11 22:35:12,0.163747835,0.0153011181,306.0042065122172
2023-10-11 22:35:13,0.163749734,0.0153014186,306.0020605559497
2023-10-11 22:35:15,0.163755098,0.0153011181,306.0160425533165
2023-10-11 22:35:16,0.163741265,0.0152993151,306.02494630718473
2023-10-11 22:35:18,0.163710286,0.0153017192,305.9325350567325
2023-10-11 22:35:20,0.163696212,0.0152954084,306.0196619456499
2023-10-11 22:35:21,0.163682561,0.0152954084,305.9974074899507
2023-10-11 22:35:23,0.163687714,0.0152902997,306.0949666851406
2023-10-11 22:35:24,0.163680723,0.0152972115,305.96295842721
2023-10-11 22:35:26,0.163717669,0.0152966105,306.0336674944591
2023-10-11 22:35:27,0.163711642,0.0152927038,306.09201756580615
2023-10-11 22:35:29,0.163741778,0.0153014186,305.98909543221873
2023-10-11 22:35:30,0.163750909,0.0153014186,306.00397533980885
2023-10-11 22:35:32,0.163692385,0.01529631,305.99769374613913
2023-10-11 22:35:33,0.163736624,0.0152899992,306.1799833321642
2023-10-11 22:35:35,0.163811361,0.0153029212,306.07627643181587
2023-10-11 22:35:36,0.163769201,0.0152990146,306.0757198617596
2023-10-11 22:35:38,0.163773661,0.0152942064,306.16690991954664
2023-10-11 22:35:39,0.16370896,0.0153017192,305.930374245227
2023-10-11 22:35:41,0.163720321,0.0153014186,305.9541290345446
2023-10-11 22:35:42,0.163710798,0.0153005171,305.95432910259814
2023-10-11 22:35:44,0.163709713,0.0152930043,306.0836271497536
2023-10-11 22:35:45,0.163726439,0.0152909008,306.1476228116143
2023-10-11 22:35:47,0.163725354,0.0152890977,306.1773470439492
2023-10-11 22:35:48,0.163681928,0.0152875951,306.132754881277
2023-10-11 22:35:50,0.163722129,0.0152939059,306.0881343747546
2023-10-11 22:35:51,0.163693169,0.0152936054,306.04616185279565
2023-10-11 22:35:53,0.163775891,0.0153008176,306.05516923655335
2023-10-11 22:35:54,0.163709683,0.0152984135,305.9891978401957
2023-10-11 22:35:56,0.163724028,0.0153008176,305.9706498017088
2023-10-11 22:35:57,0.16375787,0.0153002166,306.036283819717
2023-10-11 22:35:59,0.163732225,0.0153002166,305.99448936033207
2023-10-11 22:36:01,0.163733159,0.0153026207,305.95408978317823
2023-10-11 22:36:02,0.16375772,0.0153026207,305.9941113253011
2023-10-11 22:36:04,0.163777217,0.0153011181,306.0520884562596
2023-10-11 22:36:05,0.1637645,0.0153152421,305.7852460164313
2023-10-11 22:36:07,0.163750457,0.0152984135,306.0556563365355
2023-10-11 22:36:08,0.163707574,0.0153032217,305.90192335301856
2023-10-11 22:36:10,0.163739427,0.0152990146,306.0271924294426
2023-10-11 22:36:11,0.163721888,0.0153044238,305.90429302896024
2023-10-11 22:36:13,0.163734123,0.0153014186,305.9766208190764
2023-10-11 22:36:14,0.163758382,0.0153035222,305.97947101144365
2023-10-11 22:36:16,0.163731803,0.015298113,306.03049386427443
2023-10-11 22:36:17,0.163756424,0.0152927038,306.1650395345793
2023-10-11 22:36:19,0.163713812,0.0153023202,305.92780298599894
2023-10-11 22:36:20,0.163708689,0.0152902997,306.12917246994266
2023-10-11 22:36:22,0.163649623,0.0152896987,306.04333863330777
2023-10-11 22:36:23,0.163699226,0.015296911,305.9983611688174
2023-10-11 22:36:25,0.163690426,0.0152890977,306.12037605046373
2023-10-11 22:36:26,0.163699678,0.0152881962,306.15120862636263
2023-10-11 22:36:28,0.163709804,0.0152893982,306.14673235341803
2023-10-11 22:36:29,0.163725263,0.0152927038,306.1142270413718
2023-10-11 22:36:31,0.1637334,0.015282787,306.3007646173941
2023-10-11 22:36:32,0.163679095,0.0152978125,305.9498228116883
2023-10-11 22:36:34,0.16370453,0.0152842895,306.22738685106015
2023-10-11 22:36:36,0.163680301,0.0152842895,306.18784977581043
2023-10-11 22:36:37,0.163667342,0.0152854916,306.14570064480097
2023-10-11 22:36:39,0.163665082,0.0152881962,306.0947818310858
2023-10-11 22:36:40,0.163704138,0.0152893982,306.13749176203805
2023-10-11 22:36:42,0.163714656,0.015283388,306.25966859679386
2023-10-11 22:36:43,0.163698563,0.0152896987,306.1231525503619
2023-10-11 22:36:45,0.163726348,0.0152884967,306.1894678598245
2023-10-11 22:36:46,0.163796444,0.0152936054,306.21456008207497
2023-10-11 22:36:48,0.163772185,0.0152954084,306.1435164444287
2023-10-11 22:36:49,0.163716855,0.0152948074,306.0638026707499
2023-10-11 22:36:51,0.163694254,0.0152890977,306.12661919890036
2023-10-11 22:36:52,0.163694826,0.0152857921,306.1852939199199
2023-10-11 22:36:54,0.163708809,0.0152857921,306.2081092477554
2023-10-11 22:36:55,0.163707393,0.0152899992,306.13230586960606
2023-10-11 22:36:57,0.163715017,0.0152893982,306.15523536812395
2023-10-11 22:36:58,0.16371351,0.0152948074,306.05834929155185
2023-10-11 22:37:00,0.163679879,0.0152936054,306.0244933607948
2023-10-11 22:37:01,0.163691059,0.0152887972,306.12665562338225
2023-10-11 22:37:03,0.163746298,0.0152848905,306.2850378365325
2023-10-11 22:37:04,0.163714776,0.0152902997,306.1390990783856
2023-10-11 22:37:06,0.163672194,0.01528459,306.16936979787056
2023-10-11 22:37:07,0.163674304,0.015285191,306.1623115075041
2023-10-11 22:37:09,0.16368015,0.0152830875,306.208610101759
2023-10-11 22:37:10,0.163721436,0.0152884967,306.18145462483454
2023-10-11 22:37:12,0.163753048,0.0152854916,306.2855443826039
2023-10-11 22:37:14,0.163725052,0.0152912013,306.14011414864365
2023-10-11 22:37:15,0.163730869,0.0152972115,306.04469898794457
2023-10-11 22:37:17,0.163741928,0.0152872946,306.2358892719521
2023-10-11 22:37:18,0.163755851,0.0152945069,306.13262351032006
2023-10-11 22:37:20,0.16371794,0.0152890977,306.16525262439313
