time,sample_holder_temp,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-11 15:29:54,298.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:55,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:57,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:29:58,261.85,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:00,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:01,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:03,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:04,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:06,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:07,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:09,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:10,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:12,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:13,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:15,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:16,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:18,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:19,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:21,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:22,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:24,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:25,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:27,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:29,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:30,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:32,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:33,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:35,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:36,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:38,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:39,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:41,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:42,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:44,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:45,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:47,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:48,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:50,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:51,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:53,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:54,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:56,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:57,nan,nan,-1.00,0,0,0,0,0
2023-10-11 15:30:59,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:00,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:02,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:04,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:05,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:07,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:08,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:10,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:11,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:13,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:14,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:16,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:17,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:19,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:20,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:22,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:23,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:25,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:26,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:28,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:29,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:31,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:32,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:34,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:35,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:37,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:38,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:40,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:42,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:43,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:45,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:46,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:48,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:49,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:51,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:52,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:54,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:55,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:57,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:31:58,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:00,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:01,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:03,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:04,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:06,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:07,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:09,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:10,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:12,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:13,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:15,298.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:16,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:18,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:20,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:21,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:23,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:24,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:26,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:27,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:29,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:30,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:32,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:33,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:35,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:36,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:38,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:39,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:41,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:42,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:44,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:45,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:47,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:48,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:50,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:52,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:53,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:55,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:56,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:58,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:32:59,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:01,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:02,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:04,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:05,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:07,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:08,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:10,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:11,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:13,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:14,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:16,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:17,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:19,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:20,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:22,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:23,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:25,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:26,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:28,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:29,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:31,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:33,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:34,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:36,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:37,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:39,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:40,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:42,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:43,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:45,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:46,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:48,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:49,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:51,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:52,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:54,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:55,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:57,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:33:58,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:00,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:01,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:03,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:04,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:06,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:08,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:09,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:11,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:12,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:14,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:15,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:17,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:18,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:20,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:21,298.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:23,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:24,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:26,298.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:27,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:29,298.16,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:30,298.05,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:32,298.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:33,274.87,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:35,274.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:36,274.02,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:38,273.84,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:40,273.76,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:41,273.73,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:43,273.70,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:44,273.68,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:46,273.66,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:47,273.64,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:49,273.62,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:50,273.61,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:52,273.60,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:53,273.59,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:55,273.58,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:56,273.57,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:58,273.57,nan,-1.00,0,0,0,0,0
2023-10-11 15:34:59,273.56,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:01,273.55,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:02,273.54,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:04,273.86,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:05,274.00,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:07,273.76,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:08,273.76,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:10,273.71,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:11,273.56,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:13,273.53,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:14,273.52,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:16,273.51,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:18,273.50,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:19,273.50,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:21,273.49,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:22,273.48,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:24,273.48,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:25,273.46,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:27,273.47,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:28,273.46,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:30,273.47,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:31,273.54,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:33,273.73,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:34,275.08,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:36,273.92,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:37,274.00,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:39,273.88,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:40,273.99,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:42,273.98,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:43,273.94,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:45,273.93,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:46,273.95,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:48,273.94,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:49,273.92,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:51,273.94,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:52,273.89,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:54,273.88,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:56,273.87,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:57,273.84,nan,-1.00,0,0,0,0,0
2023-10-11 15:35:59,273.81,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:00,273.79,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:02,273.77,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:03,273.76,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:05,273.74,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:06,273.72,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:08,273.71,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:09,273.71,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:11,273.71,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:12,273.71,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:14,273.72,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:15,273.72,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:17,273.73,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:18,273.73,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:20,273.73,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:21,273.73,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:23,273.73,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:24,273.85,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:26,273.94,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:27,274.03,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:29,274.03,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:31,274.02,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:32,273.91,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:34,273.82,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:35,273.94,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:37,273.97,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:38,273.90,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:40,273.90,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:41,273.93,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:43,273.90,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:44,273.87,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:46,273.75,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:47,273.82,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:49,273.82,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:50,273.81,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:52,273.80,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:53,273.80,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:55,273.79,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:56,273.78,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:58,273.78,nan,-1.00,0,0,0,0,0
2023-10-11 15:36:59,273.77,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:01,273.77,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:02,273.77,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:04,273.77,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:05,273.80,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:07,273.79,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:09,273.80,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:10,273.77,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:12,273.75,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:13,273.75,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:15,273.77,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:16,273.75,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:18,273.76,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:19,273.75,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:21,273.75,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:22,273.75,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:24,273.75,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:25,273.75,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:27,273.75,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:28,273.73,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:30,273.71,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:31,273.70,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:33,273.70,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:34,273.71,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:36,273.72,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:37,273.74,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:39,273.76,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:40,273.77,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:42,273.79,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:44,273.80,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:45,273.81,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:47,273.82,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:48,273.83,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:50,273.76,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:51,273.71,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:53,273.56,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:54,273.60,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:56,273.65,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:57,273.66,nan,-1.00,0,0,0,0,0
2023-10-11 15:37:59,273.65,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:00,273.65,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:02,273.52,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:03,273.23,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:05,273.14,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:06,273.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:08,273.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:09,273.13,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:11,273.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:12,273.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:14,273.10,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:15,273.09,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:17,273.07,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:19,273.27,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:20,273.33,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:22,273.26,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:23,273.36,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:25,273.36,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:26,273.32,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:28,273.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:29,273.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:31,273.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:32,273.24,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:34,273.28,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:35,273.33,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:37,273.11,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:38,273.07,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:40,273.03,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:41,272.99,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:43,272.96,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:44,272.93,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:46,272.94,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:47,272.90,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:49,272.88,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:50,272.91,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:52,273.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:53,273.23,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:55,273.30,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:57,273.37,nan,-1.00,0,0,0,0,0
2023-10-11 15:38:58,273.03,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:00,273.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:01,273.22,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:03,273.30,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:04,273.33,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:06,273.26,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:07,273.19,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:09,273.20,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:10,273.25,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:12,273.45,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:13,273.39,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:15,273.76,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:16,274.97,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:18,276.87,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:19,273.60,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:21,273.60,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:22,274.12,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:24,273.97,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:26,273.90,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:27,273.90,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:29,273.77,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:30,273.71,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:32,273.65,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:33,273.61,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:35,273.59,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:36,273.58,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:38,273.57,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:39,273.58,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:41,273.59,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:42,273.61,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:44,273.58,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:45,273.44,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:47,273.36,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:48,273.33,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:50,273.30,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:51,273.27,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:53,273.27,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:54,273.28,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:56,273.30,nan,-1.00,0,0,0,0,0
2023-10-11 15:39:57,273.32,nan,-1.00,0,0,0,0,0
