time,voltage,current,temperature
2023-10-11 15:30:41,0.16391539,0.0152190786,433.35059728127214
2023-10-11 15:30:42,0.163946731,0.0152268919,433.22080128287325
2023-10-11 15:30:44,0.164001096,0.0152202807,433.5294969174097
2023-10-11 15:30:45,0.163965988,0.0152214827,433.41133691902246
2023-10-11 15:30:47,0.163975812,0.015230498,433.19685489655257
2023-10-11 15:30:48,0.163938655,0.0152223842,433.3202657888161
2023-10-11 15:30:50,0.163974516,0.0152229853,433.392510712036
2023-10-11 15:30:51,0.16388655,0.0152199802,433.25580723072903
2023-10-11 15:30:53,0.163904511,0.0152226848,433.2283670706223
2023-10-11 15:30:54,0.163944893,0.0152223842,433.3356016649136
2023-10-11 15:30:56,0.163939287,0.0152199802,433.38547953641876
2023-10-11 15:30:57,0.163935852,0.0152307986,433.0907268063279
2023-10-11 15:30:59,0.163924189,0.0152262909,433.1813013038777
2023-10-11 15:31:00,0.163906289,0.0152244878,433.18501781230077
2023-10-11 15:31:02,0.163918855,0.0152181771,433.3829952350742
2023-10-11 15:31:04,0.163899478,0.0152205812,433.2716822068101
2023-10-11 15:31:05,0.163947515,0.0152320006,433.08759559816804
2023-10-11 15:31:07,0.163937901,0.0152247883,433.25477010414414
2023-10-11 15:31:08,0.163940583,0.015228695,433.1579845680532
2023-10-11 15:31:10,0.16391322,0.0152256899,433.1702437917154
2023-10-11 15:31:11,0.163941397,0.0152178766,433.44639007314936
2023-10-11 15:31:13,0.16389104,0.0152205812,433.2509352604383
2023-10-11 15:31:14,0.163899056,0.0152223842,433.2229132146603
2023-10-11 15:31:16,0.163925003,0.0152241873,433.23897259244825
2023-10-11 15:31:17,0.163976656,0.0152175761,433.5410615342406
2023-10-11 15:31:19,0.163966349,0.0152262909,433.284923401407
2023-10-11 15:31:20,0.163920754,0.0152274929,433.1410575907337
2023-10-11 15:31:22,0.163980573,0.0152238868,433.3835295766928
2023-10-11 15:31:23,0.163925214,0.0152202807,433.3429182415384
2023-10-11 15:31:25,0.163956495,0.0152205812,433.41187284929435
2023-10-11 15:31:26,0.164002874,0.015228695,433.3110610645624
2023-10-11 15:31:28,0.163969725,0.0152271924,433.2693615341176
2023-10-11 15:31:29,0.163893451,0.0152223842,433.2091335440085
2023-10-11 15:31:31,0.1638999,0.0152196796,433.2965925112502
2023-10-11 15:31:32,0.163875128,0.0152160735,433.33117745967854
2023-10-11 15:31:34,0.163887695,0.0152148715,433.3939296143011
2023-10-11 15:31:35,0.163912889,0.0152187781,433.3524059116957
2023-10-11 15:31:37,0.16396436,0.0152211822,433.4152928683508
2023-10-11 15:31:38,0.163968399,0.0152398139,432.9323912899911
2023-10-11 15:31:40,0.163994406,0.0152317001,433.2107412584706
2023-10-11 15:31:42,0.163968971,0.0152371093,433.00525469980585
2023-10-11 15:31:43,0.164006279,0.0152338037,433.1842694163008
2023-10-11 15:31:45,0.16397768,0.0152271924,433.28891241134124
2023-10-11 15:31:46,0.163942723,0.0152253894,433.25071311441775
2023-10-11 15:31:48,0.1639621,0.0152271924,433.2506216926555
2023-10-11 15:31:49,0.16397093,0.0152262909,433.29618271897766
2023-10-11 15:31:51,0.163913371,0.015228695,433.0911223436557
2023-10-11 15:31:52,0.163947304,0.0152187781,433.4370338749403
2023-10-11 15:31:54,0.163960202,0.0152253894,433.2936760623555
2023-10-11 15:31:55,0.163944893,0.0152277934,433.1924299665745
2023-10-11 15:31:57,0.163978404,0.0152220837,433.4259454309357
2023-10-11 15:31:58,0.163936274,0.0152359072,432.95672413630064
2023-10-11 15:32:00,0.163923948,0.0152130684,433.5308886455949
2023-10-11 15:32:01,0.163947304,0.0152232858,433.31765788164654
2023-10-11 15:32:03,0.163996154,0.0152226848,433.453663309878
2023-10-11 15:32:04,0.163972919,0.0152250888,433.3328916712728
2023-10-11 15:32:06,0.163962582,0.0152332026,433.09282616589303
2023-10-11 15:32:07,0.164005586,0.0152274929,433.3495422663832
2023-10-11 15:32:09,0.163944863,0.0152301975,433.12876022574653
2023-10-11 15:32:10,0.16397102,0.0152259904,433.30435778103254
2023-10-11 15:32:12,0.163965445,0.0152256899,433.2986090112785
2023-10-11 15:32:13,0.163957369,0.0152262909,433.26285209125956
2023-10-11 15:32:15,0.163982351,0.0152320006,433.1731741996324
2023-10-11 15:32:16,0.163949443,0.0152253894,433.2672307075376
2023-10-11 15:32:18,0.163965023,0.015228695,433.2180444414648
2023-10-11 15:32:20,0.163970388,0.0152202807,433.45399208123433
2023-10-11 15:32:21,0.163946068,0.0152289955,433.16351381284926
2023-10-11 15:32:23,0.163930639,0.0152323011,433.0381953081867
2023-10-11 15:32:24,0.163922622,0.0152265914,433.16949868897296
2023-10-11 15:32:26,0.164006671,0.0152323011,433.22497690019395
2023-10-11 15:32:27,0.163977259,0.0152386118,432.9859042632866
2023-10-11 15:32:29,0.163906048,0.0152214827,433.2639680739942
2023-10-11 15:32:30,0.163918373,0.0152256899,433.18290948776917
2023-10-11 15:32:32,0.163915962,0.015228695,433.0974885285617
2023-10-11 15:32:33,0.163926209,0.0152175761,433.41700039584634
2023-10-11 15:32:35,0.163983798,0.015229296,433.24827991767916
2023-10-11 15:32:36,0.163972346,0.015228695,433.2360402865137
2023-10-11 15:32:38,0.163967012,0.0152268919,433.2706465583044
2023-10-11 15:32:39,0.163951764,0.0152259904,433.25702887946295
2023-10-11 15:32:41,0.163932959,0.0152232858,433.28239335559465
2023-10-11 15:32:42,0.163947424,0.0152187781,433.43732896009476
2023-10-11 15:32:44,0.16395089,0.0152199802,433.4140095582804
2023-10-11 15:32:45,0.163928378,0.0152244878,433.2393152410808
2023-10-11 15:32:47,0.163985757,0.0152317001,433.1894910391577
2023-10-11 15:32:48,0.163961528,0.0152259904,433.28102760167553
2023-10-11 15:32:50,0.163997449,0.0152256899,433.37727249594866
2023-10-11 15:32:52,0.164040664,0.0152317001,433.32439516585595
2023-10-11 15:32:53,0.163921327,0.0152226848,433.26970772467473
2023-10-11 15:32:55,0.163967977,0.0152271924,433.265065502265
2023-10-11 15:32:56,0.163978253,0.0152268919,433.2982739307771
2023-10-11 15:32:58,0.163942331,0.0152329021,433.0510273623744
2023-10-11 15:32:59,0.163990217,0.0152320006,433.19250024049984
2023-10-11 15:33:01,0.164011975,0.0152317001,433.25390753238753
2023-10-11 15:33:02,0.163980182,0.0152374098,433.0248439469499
2023-10-11 15:33:04,0.164004351,0.0152359072,433.1239127184187
2023-10-11 15:33:05,0.164000403,0.0152389124,433.03478949181766
2023-10-11 15:33:07,0.164016767,0.015242218,432.98762995419554
2023-10-11 15:33:08,0.164024089,0.0152323011,433.26777048512065
2023-10-11 15:33:10,0.163947002,0.0152338037,433.03866679851035
2023-10-11 15:33:11,0.163995762,0.0152313996,433.22202230027204
2023-10-11 15:33:13,0.164000584,0.0152332026,433.18617683150546
2023-10-11 15:33:14,0.16399986,0.0152353062,433.1287715218276
2023-10-11 15:33:16,0.163981869,0.0152353062,433.0845861371065
2023-10-11 15:33:17,0.164011523,0.015229296,433.3164097980982
2023-10-11 15:33:19,0.164042171,0.0152365083,433.20090863970216
2023-10-11 15:33:20,0.164029876,0.0152425185,433.01187221166117
2023-10-11 15:33:22,0.164060343,0.0152497307,432.89619271079715
2023-10-11 15:33:23,0.164031322,0.0152389124,433.11070770728656
2023-10-11 15:33:25,0.164045004,0.0152338037,433.27940192971704
2023-10-11 15:33:26,0.164023185,0.0152353062,433.18606298534985
2023-10-11 15:33:28,0.164005586,0.0152353062,433.1428344151027
2023-10-11 15:33:29,0.163980393,0.0152335032,433.1286273963468
2023-10-11 15:33:31,0.164042804,0.0152313996,433.33760474206287
2023-10-11 15:33:33,0.164054828,0.0152341042,433.29558597844107
2023-10-11 15:33:34,0.164048439,0.0152482282,432.9066469300193
2023-10-11 15:33:36,0.164081589,0.0152398139,433.2103103988178
2023-10-11 15:33:37,0.164068781,0.0152479277,432.96449837817215
2023-10-11 15:33:39,0.164055642,0.0152479277,432.9322560782965
2023-10-11 15:33:40,0.164032558,0.0152407154,433.0660949750171
2023-10-11 15:33:42,0.164062724,0.0152359072,433.2672887669934
2023-10-11 15:33:43,0.164096084,0.0152401144,433.2379595362761
2023-10-11 15:33:45,0.164047686,0.015244021,433.01590038129785
2023-10-11 15:33:46,0.163976505,0.0152326016,433.14291689590425
2023-10-11 15:33:48,0.164063658,0.0152419175,433.1106811179202
2023-10-11 15:33:49,0.164028429,0.0152449226,432.9448214915948
2023-10-11 15:33:51,0.164033823,0.015242819,433.0136229921399
2023-10-11 15:33:52,0.164067395,0.0152416169,433.12779866188157
2023-10-11 15:33:54,0.164017098,0.0152404149,433.03607886486265
2023-10-11 15:33:55,0.164030629,0.0152395134,433.09312252422285
2023-10-11 15:33:57,0.164038404,0.0152347052,433.23934229711637
2023-10-11 15:33:58,0.164058836,0.0152347052,433.28953293609914
2023-10-11 15:34:00,0.164053683,0.0152380108,433.1894529133509
2023-10-11 15:34:01,0.164048741,0.0152362078,433.2249927101974
2023-10-11 15:34:03,0.164065225,0.0152368088,433.24958600344075
2023-10-11 15:34:04,0.164058173,0.0152380108,433.20048008065174
2023-10-11 15:34:06,0.164027344,0.0152365083,433.1644908373446
2023-10-11 15:34:08,0.163992326,0.0152332026,433.1658892835228
2023-10-11 15:34:09,0.164029936,0.0152313996,433.30598799828147
2023-10-11 15:34:11,0.164016254,0.0152365083,433.1372538800344
2023-10-11 15:34:12,0.164061217,0.0152359072,433.2635871555151
2023-10-11 15:34:14,0.164036415,0.0152335032,433.26625122497535
2023-10-11 15:34:15,0.164040755,0.0152404149,433.0941603087052
2023-10-11 15:34:17,0.164046511,0.0152395134,433.13211749649344
2023-10-11 15:34:18,0.163990428,0.0152277934,433.3043361964478
2023-10-11 15:34:20,0.164021498,0.0152310991,433.29320675745396
2023-10-11 15:34:21,0.163997721,0.0152332026,433.1791432580162
2023-10-11 15:34:23,0.163332142,0.0151229151,434.4703463492801
2023-10-11 15:34:24,0.163361314,0.0151442514,433.97293522553196
2023-10-11 15:34:26,0.163350284,0.0151505621,433.77754015845585
2023-10-11 15:34:27,0.163375056,0.015146355,433.9508226158822
2023-10-11 15:34:29,0.163364568,0.0151406452,434.0771290067431
2023-10-11 15:34:30,0.163399435,0.0151391427,434.20340309797047
2023-10-11 15:34:32,0.163356703,0.0151376401,434.1378454177522
2023-10-11 15:34:33,0.163360832,0.0151406452,434.067894613078
2023-10-11 15:34:35,0.163436171,0.015146355,434.1018256188653
2023-10-11 15:34:36,0.163425292,0.0151505621,433.9628185361871
2023-10-11 15:34:38,0.163379968,0.0151445519,434.01102098245497
2023-10-11 15:34:40,0.163406819,0.0151496606,433.94120684028235
2023-10-11 15:34:41,0.16342047,0.0151439509,434.12713150292643
2023-10-11 15:34:43,0.163426919,0.015147557,434.0469235011359
2023-10-11 15:34:44,0.163455669,0.0151415468,434.27827007131435
2023-10-11 15:34:46,0.163428004,0.0151550698,433.84944577817384
2023-10-11 15:34:47,0.163383192,0.0151580749,433.6588026065603
2023-10-11 15:34:49,0.163417396,0.015146355,434.05543633013076
2023-10-11 15:34:50,0.163424026,0.0151415468,434.20004891777
2023-10-11 15:34:52,0.163407542,0.0151433498,434.11121281152504
2023-10-11 15:34:53,0.163411158,0.0151496606,433.95192530657175
2023-10-11 15:34:55,0.163387351,0.0151439509,434.0452880541055
2023-10-11 15:34:56,0.163378521,0.0151499611,433.8632981930916
2023-10-11 15:34:58,0.163407482,0.0151529662,433.8547868749148
2023-10-11 15:34:59,0.163397959,0.0151445519,434.0554784556535
2023-10-11 15:35:01,0.163391419,0.015147557,433.95921702601316
2023-10-11 15:35:02,0.163450937,0.0151553703,433.8980730650734
2023-10-11 15:35:04,0.163456633,0.0151550698,433.92014166345473
2023-10-11 15:35:05,0.163443042,0.0151544688,433.90258651407504
2023-10-11 15:35:07,0.163442349,0.0151520647,433.9649150427881
2023-10-11 15:35:08,0.163494001,0.0151577744,433.94038016904005
2023-10-11 15:35:10,0.163511239,0.0151589764,433.9509292344227
2023-10-11 15:35:11,0.163503494,0.0151589764,433.93180881366834
2023-10-11 15:35:13,0.16344033,0.015146956,434.0960785963164
2023-10-11 15:35:14,0.163417366,0.0151460544,434.06337576508884
2023-10-11 15:35:16,0.163483092,0.0151499611,434.12161082421403
2023-10-11 15:35:18,0.163433127,0.0151586759,433.76608904854015
2023-10-11 15:35:19,0.163442198,0.0151589764,433.7804846935183
2023-10-11 15:35:21,0.163456844,0.015148759,434.0888133054307
2023-10-11 15:35:22,0.163471189,0.0151568728,433.9080667193359
2023-10-11 15:35:24,0.163069087,0.01507874,435.0016788193136
2023-10-11 15:35:25,0.163151177,0.0151238166,433.99840645996983
2023-10-11 15:35:27,0.163160519,0.0151376401,433.65283472965405
2023-10-11 15:35:28,0.163146958,0.0151310289,433.79553837893076
2023-10-11 15:35:30,0.162663219,0.0154988544,423.0605636605054
2023-10-11 15:35:31,0.16176891,0.0162128686,403.7671732164381
2023-10-11 15:35:33,0.16130057,0.0168192998,389.35924215479434
2023-10-11 15:35:34,0.161409933,0.0171714987,382.2994580387987
2023-10-11 15:35:36,0.161412826,0.0171693951,382.3483935799441
2023-10-11 15:35:37,0.161451038,0.0171760064,382.29672412857724
2023-10-11 15:35:39,0.161426357,0.0171711982,382.3410101811908
2023-10-11 15:35:40,0.161240721,0.0171838197,381.68471619340505
2023-10-11 15:35:42,0.161376301,0.0171916329,381.81894340216957
2023-10-11 15:35:43,0.16126718,0.0171910319,381.5958660471058
2023-10-11 15:35:45,0.161292313,0.0172030524,381.4070884334861
2023-10-11 15:35:46,0.161394081,0.0171931355,381.826865362655
2023-10-11 15:35:48,0.161296984,0.0172066585,381.3443285360006
2023-10-11 15:35:49,0.161276612,0.0172015498,381.40361346533007
2023-10-11 15:35:51,0.161309551,0.0171841202,381.8270761339518
2023-10-11 15:35:52,0.161328295,0.0172033529,381.47853223625697
2023-10-11 15:35:54,0.161401917,0.0172042544,381.61891108089566
2023-10-11 15:35:56,0.161422439,0.0172153733,381.4385347814136
2023-10-11 15:35:57,0.161426266,0.017221083,381.3315569505633
2023-10-11 15:35:59,0.161444016,0.0172084616,381.62457306752276
2023-10-11 15:36:00,0.161416472,0.0172255907,381.2195786388327
2023-10-11 15:36:02,0.161422891,0.01721928,381.36066773960135
2023-10-11 15:36:03,0.161404026,0.0172177774,381.3503817520255
2023-10-11 15:36:05,0.161434433,0.0172162749,381.4461550349766
2023-10-11 15:36:06,0.161471199,0.01721928,381.4646375656703
2023-10-11 15:36:08,0.161402399,0.0172165754,381.3711343563547
2023-10-11 15:36:09,0.161469029,0.0172207825,381.42964654023586
2023-10-11 15:36:11,0.161400048,0.0172279948,381.1357900219294
2023-10-11 15:36:12,0.161389139,0.0172174769,381.32440156947376
2023-10-11 15:36:14,0.161460712,0.017219881,381.4299388649889
2023-10-11 15:36:15,0.16143362,0.0172186789,381.3958881087932
2023-10-11 15:36:17,0.161454986,0.0172237876,381.3388031845426
2023-10-11 15:36:18,0.16146032,0.0172249897,381.32603517313646
2023-10-11 15:36:20,0.161424669,0.0172213835,381.3220585765274
2023-10-11 15:36:21,0.161427683,0.017219881,381.358855410225
2023-10-11 15:36:23,0.161449079,0.0172201815,381.39883948257216
2023-10-11 15:36:24,0.161483615,0.0172255907,381.36403273662825
2023-10-11 15:36:26,0.16146047,0.01721928,381.44154631238104
2023-10-11 15:36:27,0.161477829,0.0172189795,381.48497194041613
2023-10-11 15:36:29,0.161509984,0.0172225856,381.48139425335114
2023-10-11 15:36:31,0.161519989,0.017219881,381.5575120263939
2023-10-11 15:36:32,0.161468908,0.017220482,381.43544985372745
2023-10-11 15:36:34,0.161485182,0.0172249897,381.3795261265964
2023-10-11 15:36:35,0.161586528,0.0172237876,381.6218374571299
2023-10-11 15:36:37,0.161750648,0.0170951689,384.5943596418535
2023-10-11 15:36:38,0.161299576,0.0170549004,384.4420255484538
2023-10-11 15:36:40,0.161381455,0.0172150728,381.3563720909972
2023-10-11 15:36:41,0.16140267,0.0172150728,381.4020427649435
2023-10-11 15:36:43,0.161434976,0.0172261917,381.2472714040688
2023-10-11 15:36:44,0.161431299,0.0172276943,381.20906953525224
2023-10-11 15:36:46,0.161474122,0.0172412173,381.0287663133602
2023-10-11 15:36:47,0.161433529,0.0172303989,381.1593564884516
2023-10-11 15:36:49,0.161478733,0.0172300984,381.2626403299197
2023-10-11 15:36:50,0.161433077,0.017232803,381.10995344518983
2023-10-11 15:36:52,0.161463876,0.0172313004,381.2064590040063
2023-10-11 15:36:53,0.161472826,0.0172388132,381.07437492355166
2023-10-11 15:36:55,0.161467372,0.0172313004,381.21397794398723
2023-10-11 15:36:56,0.161478492,0.0172364091,381.1349620580061
2023-10-11 15:36:58,0.161477859,0.0172300984,381.26076046379103
2023-10-11 15:36:59,0.161475508,0.0172436214,380.98336380742455
2023-10-11 15:37:01,0.161525775,0.0172460254,381.04299398865146
2023-10-11 15:37:02,0.161530144,0.0172391137,381.1915276672762
2023-10-11 15:37:04,0.161523725,0.0172445229,381.06882561296743
2023-10-11 15:37:05,0.161555338,0.0172466265,381.09441111724493
2023-10-11 15:37:07,0.161863958,0.017016435,386.4650741516176
2023-10-11 15:37:09,0.162111554,0.0168126886,391.2900618656481
2023-10-11 15:37:10,0.162129936,0.0167399649,392.88656272191275
2023-10-11 15:37:12,0.162230319,0.0166957898,394.0618974503962
2023-10-11 15:37:13,0.162253523,0.0166293768,395.5557776232704
2023-10-11 15:37:15,0.162211122,0.0166134497,395.8085676223226
2023-10-11 15:37:16,0.16232615,0.0165839997,396.7108632192786
2023-10-11 15:37:18,0.162543278,0.0164989551,399.0761162290095
2023-10-11 15:37:19,0.162478125,0.0164412569,400.214662782125
2023-10-11 15:37:21,0.162402394,0.0164833285,399.1055918977298
2023-10-11 15:37:22,0.162526523,0.0164550804,400.01526061611406
2023-10-11 15:37:24,0.162594901,0.0163958798,401.49717927815357
2023-10-11 15:37:25,0.162585499,0.0163673312,402.1194256237694
2023-10-11 15:37:27,0.162566905,0.0163453939,402.5732489841604
2023-10-11 15:37:28,0.162554007,0.0163514041,402.40784045605795
2023-10-11 15:37:30,0.162554549,0.0163859629,401.6288676514682
2023-10-11 15:37:31,0.162675273,0.0163697353,402.2692263439377
2023-10-11 15:37:33,0.162644354,0.0163093326,403.5684823231156
2023-10-11 15:37:34,0.162531857,0.0163171459,403.1340999597471
2023-10-11 15:37:36,0.16257471,0.0163372801,402.7748587277962
2023-10-11 15:37:37,0.162500787,0.0163333735,402.69500039662256
2023-10-11 15:37:39,0.162569225,0.0163766471,401.8721905816359
2023-10-11 15:37:40,0.16264577,0.0163264617,403.1822499321976
2023-10-11 15:37:42,0.162661682,0.0162705667,404.49263102663497
2023-10-11 15:37:44,0.162578929,0.0162405156,404.9916465096345
2023-10-11 15:37:45,0.16255916,0.01630783,403.4082251959328
2023-10-11 15:37:47,0.162543007,0.0163048249,403.43973567113505
2023-10-11 15:37:48,0.162622837,0.0162991152,403.75204288919554
2023-10-11 15:37:50,0.162762215,0.0162387125,405.4533112626332
2023-10-11 15:37:51,0.162462123,0.0161987445,405.6843675518968
2023-10-11 15:37:53,0.162525468,0.016361321,402.1186786501495
2023-10-11 15:37:54,0.162658638,0.0163093326,403.6010834145251
2023-10-11 15:37:56,0.162638055,0.0162807841,404.20501361258476
2023-10-11 15:37:57,0.162569316,0.0163099336,403.3835469731286
2023-10-11 15:37:59,0.162681843,0.016264857,404.66944158768854
2023-10-11 15:38:00,0.162640647,0.0162402151,405.14003157862044
2023-10-11 15:38:02,0.162576066,0.0163012188,403.5973150802894
2023-10-11 15:38:03,0.162701913,0.016239614,405.294317828957
2023-10-11 15:38:05,0.16263233,0.0162498314,404.9003290096301
2023-10-11 15:38:06,0.162644083,0.016305426,403.65680180683887
2023-10-11 15:38:08,0.162684404,0.0162913019,404.0708366947863
2023-10-11 15:38:09,0.162649959,0.0162486294,404.96828695897443
2023-10-11 15:38:11,0.162579954,0.0162747738,404.2094500717086
2023-10-11 15:38:12,0.162634499,0.0162879963,404.03222498995376
2023-10-11 15:38:14,0.162606473,0.0162528365,404.7722024885615
2023-10-11 15:38:15,0.162613917,0.0163057265,403.5810944793452
2023-10-11 15:38:17,0.16259466,0.0162633544,404.5042638141765
2023-10-11 15:38:19,0.162638839,0.0162495309,404.9221330611466
2023-10-11 15:38:20,0.162635856,0.0162071589,405.88964231310973
2023-10-11 15:38:22,0.162755133,0.0163384822,403.1585868940007
2023-10-11 15:38:23,0.162284804,0.0166023308,396.21654949873846
2023-10-11 15:38:25,0.162307888,0.0166831683,394.5078039426361
2023-10-11 15:38:26,0.161512997,0.0168556616,389.05911232857386
2023-10-11 15:38:28,0.161567874,0.0172409168,381.2363130389714
2023-10-11 15:38:29,0.161471139,0.017235207,381.1433651990786
2023-10-11 15:38:31,0.161481957,0.0172234871,381.4028978165233
2023-10-11 15:38:32,0.161417376,0.0172216841,381.30030113804753
2023-10-11 15:38:34,0.161562691,0.0172279948,381.4856547947595
2023-10-11 15:38:35,0.161557387,0.0172478285,381.07462481622156
2023-10-11 15:38:37,0.161605303,0.01724873,381.1594163893278
2023-10-11 15:38:38,0.161615398,0.0172508336,381.13876534532676
2023-10-11 15:38:40,0.16163571,0.017247528,381.24894999396486
2023-10-11 15:38:41,0.161659849,0.0172457249,381.33713511686483
2023-10-11 15:38:43,0.161620823,0.0172529372,381.10809209162136
2023-10-11 15:38:44,0.161653882,0.0172484295,381.26984195853703
2023-10-11 15:38:46,0.161669583,0.0172556418,381.1583910030142
2023-10-11 15:38:47,0.16156251,0.0172589474,380.86203289583773
2023-10-11 15:38:49,0.161620491,0.0172382122,381.40392142861026
2023-10-11 15:38:50,0.161613952,0.0172556418,381.0389358579846
2023-10-11 15:38:52,0.161561124,0.0172601495,380.8349010314904
2023-10-11 15:38:53,0.161635228,0.0172547403,381.1027538677787
2023-10-11 15:38:55,0.161761918,0.0172505331,381.45958420746115
2023-10-11 15:38:57,0.1617778,0.0172850919,380.79890224742576
2023-10-11 15:38:58,0.161886138,0.0172850919,381.0311341472865
2023-10-11 15:39:00,0.161824782,0.0172820868,380.95993050410334
2023-10-11 15:39:01,0.161835631,0.0172805842,381.0133603462413
2023-10-11 15:39:03,0.161846449,0.0172826878,380.9943171291079
2023-10-11 15:39:04,0.161903858,0.0172962108,380.8460136017867
2023-10-11 15:39:06,0.161964521,0.0173052261,380.7952137983463
2023-10-11 15:39:07,0.16185781,0.0172862939,380.94628506814354
2023-10-11 15:39:09,0.16184654,0.0172814857,381.0186481733038
2023-10-11 15:39:10,0.161805856,0.0172811852,380.9374527856379
2023-10-11 15:39:12,0.161830688,0.0172721699,381.1718051386961
2023-10-11 15:39:13,0.161905726,0.0172613515,381.55053372901153
2023-10-11 15:39:15,0.162758357,0.0168265121,392.42343175125166
2023-10-11 15:39:16,0.162551264,0.0165368194,398.2552189802048
2023-10-11 15:39:18,0.161518753,0.0168439417,389.3192696861009
2023-10-11 15:39:19,0.161725967,0.0172267927,381.86116060873707
2023-10-11 15:39:21,0.161594394,0.0171790115,382.54509650443305
2023-10-11 15:39:22,0.16163791,0.0172270932,381.665658914977
2023-10-11 15:39:24,0.161622932,0.0172234871,381.7062340340866
2023-10-11 15:39:26,0.161676273,0.0172288963,381.7117875125555
2023-10-11 15:39:27,0.161706017,0.0172264922,381.8243107648891
2023-10-11 15:39:29,0.161716926,0.0172279948,381.8174357503735
2023-10-11 15:39:30,0.161729402,0.0172319014,381.7654012926942
2023-10-11 15:39:32,0.161705836,0.017221083,381.9331923123145
2023-10-11 15:39:33,0.161730969,0.0172285958,381.8355078985104
2023-10-11 15:39:35,0.161753028,0.0172430203,381.59189105945046
2023-10-11 15:39:36,0.161761376,0.0172379116,381.71286947750093
2023-10-11 15:39:38,0.161763606,0.0172532377,381.4087334857637
2023-10-11 15:39:39,0.161761828,0.017233404,381.80480510659027
2023-10-11 15:39:41,0.161750196,0.0172400152,381.6464020232779
2023-10-11 15:39:42,0.16174459,0.0172436214,381.561637369245
2023-10-11 15:39:44,0.161729372,0.0172385127,381.6319397867373
2023-10-11 15:39:45,0.161743747,0.0172337045,381.75985764073
2023-10-11 15:39:47,0.161696494,0.0172370101,381.59156077578086
2023-10-11 15:39:48,0.161755379,0.0172355076,381.74848165187643
2023-10-11 15:39:50,0.161716263,0.0172427198,381.51893068729385
2023-10-11 15:39:51,0.161715088,0.0172385127,381.6012316619854
2023-10-11 15:39:53,0.161713822,0.0172409168,381.5500321963269
2023-10-11 15:39:54,0.16167576,0.0172322019,381.6439726093586
2023-10-11 15:39:56,0.161694264,0.0172267927,381.7929582835697
2023-10-11 15:39:57,0.161663344,0.0172370101,381.52028780775436
2023-10-11 15:39:59,0.161674465,0.0172358081,381.56843939554284
2023-10-11 15:40:00,0.161715389,0.0172373106,381.6261239667152
2023-10-11 15:40:02,0.16172235,0.0172379116,381.6289674146136
2023-10-11 15:40:03,0.161714485,0.0172297978,381.7757821709324
2023-10-11 15:40:05,0.161674977,0.0172306994,381.6726078170185
2023-10-11 15:40:07,0.161708156,0.0172325024,381.70757946375454
2023-10-11 15:40:08,0.161698513,0.0172406162,381.52318526268175
2023-10-11 15:40:10,0.161673922,0.0172325024,381.63395662710434
2023-10-11 15:40:11,0.161698392,0.0172306994,381.7229688354444
2023-10-11 15:40:13,0.161660662,0.017235207,381.5508835713502
2023-10-11 15:40:14,0.16166006,0.0172358081,381.5374662822977
2023-10-11 15:40:16,0.161698483,0.0172337045,381.66252073504353
2023-10-11 15:40:17,0.16165783,0.0172355076,381.53873164133836
2023-10-11 15:40:19,0.161735791,0.0172367096,381.6821121824928
2023-10-11 15:40:20,0.161734043,0.0172373106,381.6662296309019
2023-10-11 15:40:22,0.161708699,0.017246326,381.4299985267264
2023-10-11 15:40:23,0.161700592,0.0172364091,381.61249371006136
2023-10-11 15:40:25,0.161684349,0.0172373106,381.5593886919027
2023-10-11 15:40:26,0.161709482,0.0172412173,381.5346448914838
2023-10-11 15:40:28,0.161706408,0.017246326,381.4250755050732
2023-10-11 15:40:29,0.161701828,0.0172466265,381.409179487809
2023-10-11 15:40:31,0.161669462,0.0172412173,381.44862232280525
2023-10-11 15:40:32,0.161700502,0.0172373106,381.5941172645202
2023-10-11 15:40:34,0.161689382,0.0172349065,381.6187002672991
2023-10-11 15:40:35,0.161667081,0.017232803,381.61317982994206
2023-10-11 15:40:37,0.161671752,0.017235207,381.5747297223815
2023-10-11 15:40:38,0.161706469,0.017235207,381.6493795713767
2023-10-11 15:40:40,0.161685374,0.0172424193,381.4585972916889
2023-10-11 15:40:42,0.161652767,0.0172451239,381.3340227574672
2023-10-11 15:40:43,0.161717619,0.0172403157,381.570313925665
2023-10-11 15:40:45,0.161737207,0.017247528,381.4670369018768
2023-10-11 15:40:46,0.161697518,0.0172484295,381.3635978619718
2023-10-11 15:40:48,0.1617445,0.0172424193,381.5856791465021
2023-10-11 15:40:49,0.161727082,0.0172445229,381.50583863726047
2023-10-11 15:40:51,0.16174444,0.0172460254,381.51285876641515
2023-10-11 15:40:52,0.161709151,0.0172412173,381.53393341046853
2023-10-11 15:40:54,0.161675519,0.0172361086,381.56464499178105
2023-10-11 15:40:55,0.161687905,0.017233404,381.6458363555663
2023-10-11 15:40:57,0.161660994,0.0172249897,381.75778819359346
2023-10-11 15:40:58,0.161665996,0.017232803,381.61084649511804
2023-10-11 15:41:00,0.161674615,0.0172240881,381.80530203682946
2023-10-11 15:41:01,0.161721085,0.0172472275,381.43844987189266
2023-10-11 15:41:03,0.161737056,0.0172430203,381.5575630034558
2023-10-11 15:41:04,0.161735791,0.0172418183,381.579077756462
2023-10-11 15:41:06,0.161725153,0.0172448234,381.4956366555951
2023-10-11 15:41:07,0.161752938,0.0172445229,381.56140518346933
