2023-10-11 15:22:52, +1.09745247E+03, +9.90000000E+37, +1.64009685E-01, +1.52485287E-02,
2023-10-11 15:22:54, +1.09745039E+03, +9.90000000E+37, +1.63997118E-01, +1.52554405E-02,
2023-10-11 15:22:55, +1.09745068E+03, +9.90000000E+37, +1.63970146E-01, +1.52467256E-02,
2023-10-11 15:22:57, +1.09744919E+03, +9.90000000E+37, +1.63949714E-01, +1.52506323E-02,
2023-10-11 15:22:58, +1.09744830E+03, +9.90000000E+37, +1.64010408E-01, +1.52500313E-02,
2023-10-11 15:23:00, +1.09744741E+03, +9.90000000E+37, +1.64013964E-01, +1.52425185E-02,
2023-10-11 15:23:01, +1.09744711E+03, +9.90000000E+37, +1.63986028E-01, +1.52488292E-02,
2023-10-11 15:23:03, +1.09744472E+03, +9.90000000E+37, +1.63942090E-01, +1.52467256E-02,
2023-10-11 15:23:04, +1.09744502E+03, +9.90000000E+37, +1.63959117E-01, +1.52392129E-02,
2023-10-11 15:23:06, +1.09744353E+03, +9.90000000E+37, +1.64007786E-01, +1.52488292E-02,
2023-10-11 15:23:07, +1.09744234E+03, +9.90000000E+37, +1.63991724E-01, +1.52458241E-02,
2023-10-11 15:23:09, +1.09744144E+03, +9.90000000E+37, +1.64003597E-01, +1.52419175E-02,
2023-10-11 15:23:10, +1.09744115E+03, +9.90000000E+37, +1.63958454E-01, +1.52494302E-02,
2023-10-11 15:23:12, +1.09743876E+03, +9.90000000E+37, +1.63962070E-01, +1.52464251E-02,
2023-10-11 15:23:13, +1.09743906E+03, +9.90000000E+37, +1.63950890E-01, +1.52440210E-02,
2023-10-11 15:23:15, +1.09743876E+03, +9.90000000E+37, +1.63978524E-01, +1.52419175E-02,
2023-10-11 15:23:16, +1.09743727E+03, +9.90000000E+37, +1.63978163E-01, +1.52449226E-02,
2023-10-11 15:23:18, +1.09743668E+03, +9.90000000E+37, +1.64005285E-01, +1.52416169E-02,
2023-10-11 15:23:19, +1.09743548E+03, +9.90000000E+37, +1.63967947E-01, +1.52395134E-02,
2023-10-11 15:23:21, +1.09743340E+03, +9.90000000E+37, +1.64002121E-01, +1.52356067E-02,
2023-10-11 15:23:23, +1.09743280E+03, +9.90000000E+37, +1.63964843E-01, +1.52479277E-02,
2023-10-11 15:23:24, +1.09743191E+03, +9.90000000E+37, +1.63996003E-01, +1.52425185E-02,
2023-10-11 15:23:26, +1.09743071E+03, +9.90000000E+37, +1.63983979E-01, +1.52539379E-02,
2023-10-11 15:23:27, +1.09743250E+03, +9.90000000E+37, +1.64015169E-01, +1.52416169E-02,
2023-10-11 15:23:29, +0.00000000E+00, +9.90000000E+37, +1.64022884E-01, +1.52506323E-02,
2023-10-11 15:23:30, +1.09742982E+03, +9.90000000E+37, +1.63992176E-01, +1.52476272E-02,
2023-10-11 15:23:32, +1.09742744E+03, +9.90000000E+37, +1.64019961E-01, +1.52449226E-02,
2023-10-11 15:23:33, +1.09742744E+03, +9.90000000E+37, +1.63965234E-01, +1.52491297E-02,
2023-10-11 15:23:35, +1.09742624E+03, +9.90000000E+37, +1.63967736E-01, +1.52398139E-02,
2023-10-11 15:23:36, +1.09742535E+03, +9.90000000E+37, +1.63928770E-01, +1.52398139E-02,
2023-10-11 15:23:38, +1.09742416E+03, +9.90000000E+37, +1.63999107E-01, +1.52362078E-02,
2023-10-11 15:23:39, +1.09742237E+03, +9.90000000E+37, +1.63933321E-01, +1.52347052E-02,
2023-10-11 15:23:41, +1.09742207E+03, +9.90000000E+37, +1.63925094E-01, +1.52461246E-02,
2023-10-11 15:23:42, +1.09742147E+03, +9.90000000E+37, +1.63975872E-01, +1.52392129E-02,
2023-10-11 15:23:44, +1.09742088E+03, +9.90000000E+37, +1.64030478E-01, +1.52482282E-02,
2023-10-11 15:23:45, +1.09741969E+03, +9.90000000E+37, +1.64012758E-01, +1.52500313E-02,
2023-10-11 15:23:47, +1.09741849E+03, +9.90000000E+37, +1.64021196E-01, +1.52506323E-02,
2023-10-11 15:23:48, +1.09741820E+03, +9.90000000E+37, +1.64005887E-01, +1.52488292E-02,
2023-10-11 15:23:50, +1.09741641E+03, +9.90000000E+37, +1.63990157E-01, +1.52410159E-02,
2023-10-11 15:23:51, +1.09741551E+03, +9.90000000E+37, +1.63972527E-01, +1.52506323E-02,
2023-10-11 15:23:53, +1.09741432E+03, +9.90000000E+37, +1.64024210E-01, +1.52389124E-02,
2023-10-11 15:23:55, +1.09741432E+03, +9.90000000E+37, +1.64004471E-01, +1.52461246E-02,
2023-10-11 15:23:56, +1.09741283E+03, +9.90000000E+37, +1.63970629E-01, +1.52449226E-02,
2023-10-11 15:23:58, +1.09741253E+03, +9.90000000E+37, +1.63963517E-01, +1.52416169E-02,
2023-10-11 15:23:59, +1.09741164E+03, +9.90000000E+37, +1.64000463E-01, +1.52524353E-02,
2023-10-11 15:24:01, +0.00000000E+00, +9.90000000E+37, +1.63956314E-01, +1.52395134E-02,
2023-10-11 15:24:02, +1.09741015E+03, +9.90000000E+37, +1.64002542E-01, +1.52422180E-02,
2023-10-11 15:24:04, +1.09740836E+03, +9.90000000E+37, +1.63974908E-01, +1.52437205E-02,
2023-10-11 15:24:05, +1.09740806E+03, +9.90000000E+37, +1.64000132E-01, +1.52440210E-02,
2023-10-11 15:24:07, +1.09740538E+03, +9.90000000E+37, +1.63972889E-01, +1.52368088E-02,
2023-10-11 15:24:08, +1.09740687E+03, +9.90000000E+37, +1.63958303E-01, +1.52491297E-02,
2023-10-11 15:24:10, +1.09740359E+03, +9.90000000E+37, +1.63986239E-01, +1.52512333E-02,
2023-10-11 15:24:11, +1.09740300E+03, +9.90000000E+37, +1.64021920E-01, +1.52446221E-02,
2023-10-11 15:24:13, +1.09740180E+03, +9.90000000E+37, +1.63982984E-01, +1.52458241E-02,
2023-10-11 15:24:14, +1.09740359E+03, +9.90000000E+37, +1.64028007E-01, +1.52503318E-02,
2023-10-11 15:24:16, +1.09740031E+03, +9.90000000E+37, +1.64045667E-01, +1.52473267E-02,
2023-10-11 15:24:17, +1.09740031E+03, +9.90000000E+37, +1.64030930E-01, +1.52530364E-02,
2023-10-11 15:24:19, +1.09739882E+03, +9.90000000E+37, +1.64032377E-01, +1.52536374E-02,
2023-10-11 15:24:20, +1.09739882E+03, +9.90000000E+37, +1.63990729E-01, +1.52491297E-02,
2023-10-11 15:24:22, +1.09739852E+03, +9.90000000E+37, +1.64016947E-01, +1.52506323E-02,
2023-10-11 15:24:23, +1.09739972E+03, +9.90000000E+37, +1.63929252E-01, +1.52434200E-02,
2023-10-11 15:24:25, +1.09739674E+03, +9.90000000E+37, +1.63984672E-01, +1.52371093E-02,
2023-10-11 15:24:26, +1.09739495E+03, +9.90000000E+37, +1.63910387E-01, +1.52455236E-02,
2023-10-11 15:24:28, +1.09739435E+03, +9.90000000E+37, +1.63935219E-01, +1.52482282E-02,
2023-10-11 15:24:29, +1.09739286E+03, +9.90000000E+37, +1.63930849E-01, +1.52449226E-02,
2023-10-11 15:24:31, +1.09739107E+03, +9.90000000E+37, +1.63951492E-01, +1.52386118E-02,
2023-10-11 15:24:33, +1.09739077E+03, +9.90000000E+37, +1.64036988E-01, +1.52434200E-02,
2023-10-11 15:24:34, +1.09738869E+03, +9.90000000E+37, +1.64003718E-01, +1.52476272E-02,
2023-10-11 15:24:36, +1.09738839E+03, +9.90000000E+37, +1.63958665E-01, +1.52443215E-02,
2023-10-11 15:24:37, +1.09738690E+03, +9.90000000E+37, +1.63991422E-01, +1.52368088E-02,
2023-10-11 15:24:39, +1.09738690E+03, +9.90000000E+37, +1.63993502E-01, +1.52428190E-02,
2023-10-11 15:24:40, +1.09738541E+03, +9.90000000E+37, +1.63966651E-01, +1.52413164E-02,
2023-10-11 15:24:42, +1.09738452E+03, +9.90000000E+37, +1.63996093E-01, +1.52383113E-02,
2023-10-11 15:24:43, +1.09738392E+03, +9.90000000E+37, +1.64001427E-01, +1.52449226E-02,
2023-10-11 15:24:45, +1.09738332E+03, +9.90000000E+37, +1.63961076E-01, +1.52386118E-02,
2023-10-11 15:24:46, +1.09738213E+03, +9.90000000E+37, +1.63989102E-01, +1.52383113E-02,
2023-10-11 15:24:48, +1.09738124E+03, +9.90000000E+37, +1.64027856E-01, +1.52434200E-02,
2023-10-11 15:24:49, +1.09738064E+03, +9.90000000E+37, +1.63991663E-01, +1.52500313E-02,
2023-10-11 15:24:51, +1.09738004E+03, +9.90000000E+37, +1.64077159E-01, +1.52530364E-02,
2023-10-11 15:24:52, +1.09737826E+03, +9.90000000E+37, +1.63992025E-01, +1.52500313E-02,
2023-10-11 15:24:54, +1.09737677E+03, +9.90000000E+37, +1.64033612E-01, +1.52500313E-02,
2023-10-11 15:24:55, +0.00000000E+00, +9.90000000E+37, +1.63993351E-01, +1.52461246E-02,
2023-10-11 15:24:57, +1.09737587E+03, +9.90000000E+37, +1.64000222E-01, +1.52386118E-02,
2023-10-11 15:24:58, +1.09737557E+03, +9.90000000E+37, +1.64066491E-01, +1.52488292E-02,
2023-10-11 15:25:00, +1.09737498E+03, +9.90000000E+37, +1.64057781E-01, +1.52545389E-02,
2023-10-11 15:25:01, +1.09737438E+03, +9.90000000E+37, +1.64051212E-01, +1.52497307E-02,
2023-10-11 15:25:03, +1.09737319E+03, +9.90000000E+37, +1.63991784E-01, +1.52458241E-02,
2023-10-11 15:25:05, +1.09737110E+03, +9.90000000E+37, +1.63957640E-01, +1.52422180E-02,
2023-10-11 15:25:06, +1.09737021E+03, +9.90000000E+37, +1.63984220E-01, +1.52434200E-02,
2023-10-11 15:25:08, +1.09737021E+03, +9.90000000E+37, +1.63952909E-01, +1.52440210E-02,
2023-10-11 15:25:09, +1.09736842E+03, +9.90000000E+37, +1.63976867E-01, +1.52431195E-02,
2023-10-11 15:25:11, +1.09736753E+03, +9.90000000E+37, +1.64077520E-01, +1.52416169E-02,
2023-10-11 15:25:12, +1.09736663E+03, +9.90000000E+37, +1.63939077E-01, +1.52542384E-02,
2023-10-11 15:25:14, +1.09736604E+03, +9.90000000E+37, +1.63973371E-01, +1.52437205E-02,
2023-10-11 15:25:15, +1.09736574E+03, +9.90000000E+37, +1.63975993E-01, +1.52392129E-02,
2023-10-11 15:25:17, +1.09736455E+03, +9.90000000E+37, +1.63925546E-01, +1.52374098E-02,
2023-10-11 15:25:18, +1.09736365E+03, +9.90000000E+37, +1.63964451E-01, +1.52313996E-02,
2023-10-11 15:25:20, +1.09736335E+03, +9.90000000E+37, +1.63989373E-01, +1.52473267E-02,
2023-10-11 15:25:21, +1.09736276E+03, +9.90000000E+37, +1.63983587E-01, +1.52431195E-02,
2023-10-11 15:25:23, +1.09736157E+03, +9.90000000E+37, +1.64014295E-01, +1.52452231E-02,
2023-10-11 15:25:24, +1.09735948E+03, +9.90000000E+37, +1.64014536E-01, +1.52371093E-02,
2023-10-11 15:25:26, +1.09735948E+03, +9.90000000E+37, +1.64010709E-01, +1.52464251E-02,
2023-10-11 15:25:27, +1.09735858E+03, +9.90000000E+37, +1.64021739E-01, +1.52458241E-02,
2023-10-11 15:25:29, +1.09735709E+03, +9.90000000E+37, +1.63973070E-01, +1.52467256E-02,
2023-10-11 15:25:30, +1.09735560E+03, +9.90000000E+37, +1.64044461E-01, +1.52557410E-02,
2023-10-11 15:25:32, +1.09735531E+03, +9.90000000E+37, +1.64022703E-01, +1.52473267E-02,
2023-10-11 15:25:33, +1.09735531E+03, +9.90000000E+37, +1.64053984E-01, +1.52509328E-02,
2023-10-11 15:25:35, +1.09735441E+03, +9.90000000E+37, +1.64023517E-01, +1.52524353E-02,
2023-10-11 15:25:36, +1.09735262E+03, +9.90000000E+37, +1.64011282E-01, +1.52488292E-02,
2023-10-11 15:25:38, +1.09735173E+03, +9.90000000E+37, +1.64012397E-01, +1.52449226E-02,
2023-10-11 15:25:40, +1.09735143E+03, +9.90000000E+37, +1.64029273E-01, +1.52536374E-02,
2023-10-11 15:25:41, +1.09734964E+03, +9.90000000E+37, +1.64058233E-01, +1.52458241E-02,
2023-10-11 15:25:43, +1.09734905E+03, +9.90000000E+37, +1.64057299E-01, +1.52548394E-02,
2023-10-11 15:25:44, +1.09734875E+03, +9.90000000E+37, +1.64083728E-01, +1.52608497E-02,
2023-10-11 15:25:46, +1.09734815E+03, +9.90000000E+37, +1.64047445E-01, +1.52557410E-02,
2023-10-11 15:25:47, +1.09734636E+03, +9.90000000E+37, +1.64085717E-01, +1.52518343E-02,
2023-10-11 15:25:49, +0.00000000E+00, +9.90000000E+37, +1.64058535E-01, +1.52479277E-02,
2023-10-11 15:25:50, +1.09734577E+03, +9.90000000E+37, +1.64051694E-01, +1.52524353E-02,
2023-10-11 15:25:52, +1.09734398E+03, +9.90000000E+37, +1.64071885E-01, +1.52428190E-02,
2023-10-11 15:25:53, +1.09734279E+03, +9.90000000E+37, +1.63990187E-01, +1.52497307E-02,
2023-10-11 15:25:55, +1.09734309E+03, +9.90000000E+37, +1.64072849E-01, +1.52542384E-02,
2023-10-11 15:25:56, +1.09734130E+03, +9.90000000E+37, +1.64050277E-01, +1.52497307E-02,
2023-10-11 15:25:58, +1.09734040E+03, +9.90000000E+37, +1.63996877E-01, +1.52524353E-02,
2023-10-11 15:25:59, +1.09733832E+03, +9.90000000E+37, +1.64001216E-01, +1.52425185E-02,
2023-10-11 15:26:01, +1.09733862E+03, +9.90000000E+37, +1.63995852E-01, +1.52428190E-02,
2023-10-11 15:26:02, +0.00000000E+00, +9.90000000E+37, +1.63994918E-01, +1.52467256E-02,
2023-10-11 15:26:04, +1.09733772E+03, +9.90000000E+37, +1.64029213E-01, +1.52524353E-02,
2023-10-11 15:26:05, +1.09733623E+03, +9.90000000E+37, +1.64021166E-01, +1.52539379E-02,
2023-10-11 15:26:07, +1.09733593E+03, +9.90000000E+37, +1.63989011E-01, +1.52437205E-02,
2023-10-11 15:26:08, +1.09733534E+03, +9.90000000E+37, +1.64031623E-01, +1.52422180E-02,
2023-10-11 15:26:10, +1.09733474E+03, +9.90000000E+37, +1.63985998E-01, +1.52392129E-02,
2023-10-11 15:26:11, +1.09733265E+03, +9.90000000E+37, +1.63979489E-01, +1.52407154E-02,
2023-10-11 15:26:13, +1.09733057E+03, +9.90000000E+37, +1.64038042E-01, +1.52434200E-02,
2023-10-11 15:26:15, +1.09732967E+03, +9.90000000E+37, +1.64019780E-01, +1.52455236E-02,
2023-10-11 15:26:16, +1.09732908E+03, +9.90000000E+37, +1.63990669E-01, +1.52437205E-02,
2023-10-11 15:26:18, +1.09732938E+03, +9.90000000E+37, +1.64012216E-01, +1.52383113E-02,
2023-10-11 15:26:19, +1.09732789E+03, +9.90000000E+37, +1.64011342E-01, +1.52413164E-02,
2023-10-11 15:26:21, +1.09732669E+03, +9.90000000E+37, +1.64009564E-01, +1.52404149E-02,
2023-10-11 15:26:22, +0.00000000E+00, +9.90000000E+37, +1.63999137E-01, +1.52356067E-02,
2023-10-11 15:26:24, +1.09732669E+03, +9.90000000E+37, +1.64019569E-01, +1.52404149E-02,
2023-10-11 15:26:25, +1.09732461E+03, +9.90000000E+37, +1.63954807E-01, +1.52401144E-02,
2023-10-11 15:26:27, +1.09732312E+03, +9.90000000E+37, +1.64000101E-01, +1.52353062E-02,
2023-10-11 15:26:28, +1.09732192E+03, +9.90000000E+37, +1.64017339E-01, +1.52389124E-02,
2023-10-11 15:26:30, +1.09732103E+03, +9.90000000E+37, +1.64018032E-01, +1.52368088E-02,
2023-10-11 15:26:31, +1.09732133E+03, +9.90000000E+37, +1.63992176E-01, +1.52452231E-02,
2023-10-11 15:26:33, +1.09732014E+03, +9.90000000E+37, +1.64010619E-01, +1.52479277E-02,
2023-10-11 15:26:34, +1.09731984E+03, +9.90000000E+37, +1.64039820E-01, +1.52416169E-02,
2023-10-11 15:26:36, +0.00000000E+00, +9.90000000E+37, +1.64053412E-01, +1.52494302E-02,
2023-10-11 15:26:37, +1.09731805E+03, +9.90000000E+37, +1.64047867E-01, +1.52527359E-02,
2023-10-11 15:26:39, +1.09731596E+03, +9.90000000E+37, +1.64051634E-01, +1.52461246E-02,
2023-10-11 15:26:40, +1.09731566E+03, +9.90000000E+37, +1.64102985E-01, +1.52467256E-02,
2023-10-11 15:26:42, +1.09731447E+03, +9.90000000E+37, +1.64009022E-01, +1.52404149E-02,
2023-10-11 15:26:43, +1.09731507E+03, +9.90000000E+37, +1.64017098E-01, +1.52434200E-02,
2023-10-11 15:26:45, +1.09731328E+03, +9.90000000E+37, +1.64048017E-01, +1.52371093E-02,
2023-10-11 15:26:46, +1.09731119E+03, +9.90000000E+37, +1.64066551E-01, +1.52431195E-02,
2023-10-11 15:26:48, +1.09731149E+03, +9.90000000E+37, +1.64091654E-01, +1.52548394E-02,
2023-10-11 15:26:50, +1.09731090E+03, +9.90000000E+37, +1.64094426E-01, +1.52548394E-02,
2023-10-11 15:26:51, +1.09730941E+03, +9.90000000E+37, +1.64119258E-01, +1.52557410E-02,
2023-10-11 15:26:53, +1.09730911E+03, +9.90000000E+37, +1.64086109E-01, +1.52566425E-02,
2023-10-11 15:26:54, +1.09730732E+03, +9.90000000E+37, +1.64054828E-01, +1.52515338E-02,
2023-10-11 15:26:56, +1.09730553E+03, +9.90000000E+37, +1.64029876E-01, +1.52524353E-02,
2023-10-11 15:26:57, +1.09730613E+03, +9.90000000E+37, +1.64071764E-01, +1.52503318E-02,
2023-10-11 15:26:59, +1.09730464E+03, +9.90000000E+37, +1.64112508E-01, +1.52536374E-02,
2023-10-11 15:27:00, +1.09730464E+03, +9.90000000E+37, +1.64008027E-01, +1.52509328E-02,
2023-10-11 15:27:02, +1.09730434E+03, +9.90000000E+37, +1.64061669E-01, +1.52530364E-02,
2023-10-11 15:27:03, +1.09730315E+03, +9.90000000E+37, +1.64036837E-01, +1.52527359E-02,
2023-10-11 15:27:05, +1.09730225E+03, +9.90000000E+37, +1.64032015E-01, +1.52452231E-02,
2023-10-11 15:27:06, +1.09730166E+03, +9.90000000E+37, +1.64004411E-01, +1.52467256E-02,
2023-10-11 15:27:08, +1.09730076E+03, +9.90000000E+37, +1.63992447E-01, +1.52443215E-02,
2023-10-11 15:27:09, +1.09729927E+03, +9.90000000E+37, +1.64050006E-01, +1.52440210E-02,
2023-10-11 15:27:11, +1.09729748E+03, +9.90000000E+37, +1.64062482E-01, +1.52461246E-02,
2023-10-11 15:27:12, +1.09729659E+03, +9.90000000E+37, +1.64064682E-01, +1.52509328E-02,
2023-10-11 15:27:14, +1.09729629E+03, +9.90000000E+37, +1.64065406E-01, +1.52470261E-02,
2023-10-11 15:27:15, +1.09729629E+03, +9.90000000E+37, +1.64000523E-01, +1.52488292E-02,
2023-10-11 15:27:17, +1.09729450E+03, +9.90000000E+37, +1.64073151E-01, +1.52512333E-02,
2023-10-11 15:27:18, +1.09729420E+03, +9.90000000E+37, +1.64040966E-01, +1.52500313E-02,
2023-10-11 15:27:20, +1.09729391E+03, +9.90000000E+37, +1.64069745E-01, +1.52458241E-02,
2023-10-11 15:27:21, +1.09729271E+03, +9.90000000E+37, +1.64050760E-01, +1.52476272E-02,
2023-10-11 15:27:23, +1.09729242E+03, +9.90000000E+37, +1.64081136E-01, +1.52440210E-02,
2023-10-11 15:27:25, +0.00000000E+00, +9.90000000E+37, +1.64001879E-01, +1.52443215E-02,
2023-10-11 15:27:26, +1.09729033E+03, +9.90000000E+37, +1.64030870E-01, +1.52449226E-02,
2023-10-11 15:27:28, +1.09728944E+03, +9.90000000E+37, +1.64038344E-01, +1.52524353E-02,
2023-10-11 15:27:29, +1.09728795E+03, +9.90000000E+37, +1.64007213E-01, +1.52362078E-02,
2023-10-11 15:27:31, +1.09728586E+03, +9.90000000E+37, +1.64027133E-01, +1.52512333E-02,
2023-10-11 15:27:32, +1.09728646E+03, +9.90000000E+37, +1.64058384E-01, +1.52482282E-02,
2023-10-11 15:27:34, +1.09728705E+03, +9.90000000E+37, +1.64044311E-01, +1.52437205E-02,
2023-10-11 15:27:35, +1.09728526E+03, +9.90000000E+37, +1.64044461E-01, +1.52479277E-02,
2023-10-11 15:27:37, +1.09728407E+03, +9.90000000E+37, +1.64065737E-01, +1.52509328E-02,
2023-10-11 15:27:38, +1.09728347E+03, +9.90000000E+37, +1.64028851E-01, +1.52452231E-02,
2023-10-11 15:27:40, +1.09728139E+03, +9.90000000E+37, +1.64012035E-01, +1.52494302E-02,
2023-10-11 15:27:41, +1.09728198E+03, +9.90000000E+37, +1.64033914E-01, +1.52563420E-02,
2023-10-11 15:27:43, +1.09728079E+03, +9.90000000E+37, +1.64023427E-01, +1.52485287E-02,
2023-10-11 15:27:44, +1.09728228E+03, +9.90000000E+37, +1.64056606E-01, +1.52473267E-02,
2023-10-11 15:27:46, +1.09727990E+03, +9.90000000E+37, +1.64017188E-01, +1.52527359E-02,
2023-10-11 15:27:47, +1.09727781E+03, +9.90000000E+37, +1.64014205E-01, +1.52470261E-02,
2023-10-11 15:27:49, +1.09727722E+03, +9.90000000E+37, +1.64050699E-01, +1.52482282E-02,
2023-10-11 15:27:50, +1.09727602E+03, +9.90000000E+37, +1.64033914E-01, +1.52485287E-02,
2023-10-11 15:27:52, +1.09727513E+03, +9.90000000E+37, +1.64022462E-01, +1.52488292E-02,
2023-10-11 15:27:53, +1.09727364E+03, +9.90000000E+37, +1.64003959E-01, +1.52455236E-02,
2023-10-11 15:27:55, +1.09727274E+03, +9.90000000E+37, +1.64014416E-01, +1.52485287E-02,
2023-10-11 15:27:56, +1.09727274E+03, +9.90000000E+37, +1.63987896E-01, +1.52446221E-02,
2023-10-11 15:27:58, +1.09727274E+03, +9.90000000E+37, +1.64026109E-01, +1.52482282E-02,
2023-10-11 15:27:59, +1.09727125E+03, +9.90000000E+37, +1.64012939E-01, +1.52449226E-02,
2023-10-11 15:28:01, +1.09727066E+03, +9.90000000E+37, +1.64011402E-01, +1.52506323E-02,
2023-10-11 15:28:02, +1.09726917E+03, +9.90000000E+37, +1.64036988E-01, +1.52470261E-02,
2023-10-11 15:28:04, +1.09726768E+03, +9.90000000E+37, +1.64052357E-01, +1.52401144E-02,
2023-10-11 15:28:06, +1.09726798E+03, +9.90000000E+37, +1.64048921E-01, +1.52515338E-02,
2023-10-11 15:28:07, +1.09726619E+03, +9.90000000E+37, +1.64053623E-01, +1.52410159E-02,
2023-10-11 15:28:09, +1.09726529E+03, +9.90000000E+37, +1.63997329E-01, +1.52368088E-02,
2023-10-11 15:28:10, +1.09726380E+03, +9.90000000E+37, +1.64036927E-01, +1.52416169E-02,
2023-10-11 15:28:12, +1.09726380E+03, +9.90000000E+37, +1.63993683E-01, +1.52332026E-02,
2023-10-11 15:28:13, +1.09726321E+03, +9.90000000E+37, +1.64017851E-01, +1.52419175E-02,
2023-10-11 15:28:15, +1.09726112E+03, +9.90000000E+37, +1.64040966E-01, +1.52446221E-02,
2023-10-11 15:28:16, +1.09726172E+03, +9.90000000E+37, +1.64067606E-01, +1.52434200E-02,
2023-10-11 15:28:18, +1.09726142E+03, +9.90000000E+37, +1.64027163E-01, +1.52440210E-02,
2023-10-11 15:28:19, +1.09725963E+03, +9.90000000E+37, +1.64043798E-01, +1.52545389E-02,
2023-10-11 15:28:21, +0.00000000E+00, +9.90000000E+37, +1.63997841E-01, +1.52494302E-02,
2023-10-11 15:28:22, +1.09725695E+03, +9.90000000E+37, +1.64020684E-01, +1.52422180E-02,
2023-10-11 15:28:24, +1.09725725E+03, +9.90000000E+37, +1.64036415E-01, +1.52470261E-02,
2023-10-11 15:28:25, +1.09725665E+03, +9.90000000E+37, +1.64000463E-01, +1.52500313E-02,
2023-10-11 15:28:27, +1.09725635E+03, +9.90000000E+37, +1.64046420E-01, +1.52449226E-02,
2023-10-11 15:28:28, +1.09725367E+03, +9.90000000E+37, +1.64050579E-01, +1.52407154E-02,
2023-10-11 15:28:30, +1.09725337E+03, +9.90000000E+37, +1.63980845E-01, +1.52401144E-02,
2023-10-11 15:28:31, +1.09725218E+03, +9.90000000E+37, +1.64009835E-01, +1.52458241E-02,
2023-10-11 15:28:33, +1.09725367E+03, +9.90000000E+37, +1.64045456E-01, +1.52491297E-02,
2023-10-11 15:28:34, +1.09725307E+03, +9.90000000E+37, +1.64050820E-01, +1.52461246E-02,
2023-10-11 15:28:36, +1.09725009E+03, +9.90000000E+37, +1.64073030E-01, +1.52479277E-02,
2023-10-11 15:28:37, +1.09724979E+03, +9.90000000E+37, +1.64065436E-01, +1.52515338E-02,
2023-10-11 15:28:39, +1.09725039E+03, +9.90000000E+37, +1.64096777E-01, +1.52560415E-02,
2023-10-11 15:28:41, +1.09724801E+03, +9.90000000E+37, +1.64043346E-01, +1.52551399E-02,
2023-10-11 15:28:42, +1.09724801E+03, +9.90000000E+37, +1.64088670E-01, +1.52512333E-02,
2023-10-11 15:28:44, +1.09724652E+03, +9.90000000E+37, +1.64022703E-01, +1.52458241E-02,
2023-10-11 15:28:45, +1.09724562E+03, +9.90000000E+37, +1.64018424E-01, +1.52362078E-02,
2023-10-11 15:28:47, +1.09724413E+03, +9.90000000E+37, +1.64028369E-01, +1.52521348E-02,
2023-10-11 15:28:48, +1.09724443E+03, +9.90000000E+37, +1.64010589E-01, +1.52491297E-02,
2023-10-11 15:28:50, +1.09724294E+03, +9.90000000E+37, +1.64027826E-01, +1.52512333E-02,
2023-10-11 15:28:51, +1.09724264E+03, +9.90000000E+37, +1.64040182E-01, +1.52398139E-02,
2023-10-11 15:28:53, +1.09724026E+03, +9.90000000E+37, +1.64049162E-01, +1.52440210E-02,
2023-10-11 15:28:54, +1.09723996E+03, +9.90000000E+37, +1.64057420E-01, +1.52416169E-02,
2023-10-11 15:28:56, +1.09723966E+03, +9.90000000E+37, +1.64040182E-01, +1.52446221E-02,
2023-10-11 15:28:57, +1.09723877E+03, +9.90000000E+37, +1.64043557E-01, +1.52374098E-02,
2023-10-11 15:28:59, +1.09723668E+03, +9.90000000E+37, +1.64084783E-01, +1.52446221E-02,
2023-10-11 15:29:00, +1.09723787E+03, +9.90000000E+37, +1.64107355E-01, +1.52503318E-02,
2023-10-11 15:29:02, +1.09723668E+03, +9.90000000E+37, +1.64050036E-01, +1.52494302E-02,
2023-10-11 15:29:03, +1.09723668E+03, +9.90000000E+37, +1.64029032E-01, +1.52413164E-02,
2023-10-11 15:29:05, +1.09723072E+03, +9.90000000E+37, +1.63987866E-01, +1.52398139E-02,
2023-10-11 15:29:06, +1.09723459E+03, +9.90000000E+37, +1.63995370E-01, +1.52428190E-02,
2023-10-11 15:29:08, +1.09723310E+03, +9.90000000E+37, +1.64028369E-01, +1.52461246E-02,
2023-10-11 15:29:10, +1.09723549E+03, +9.90000000E+37, +1.64027284E-01, +1.52425185E-02,
2023-10-11 15:29:11, +1.09722625E+03, +9.90000000E+37, +1.64015260E-01, +1.52326016E-02,
2023-10-11 15:29:12, +1.09722476E+03, +9.90000000E+37, +1.63950890E-01, +1.52317001E-02,
2023-10-11 15:29:14, +1.09722804E+03, +9.90000000E+37, +1.64000192E-01, +1.52419175E-02,
2023-10-11 15:29:16, +1.09722893E+03, +9.90000000E+37, +1.64005345E-01, +1.52407154E-02,
2023-10-11 15:29:17, +1.09718929E+03, +9.90000000E+37, +1.63998414E-01, +1.52413164E-02,
2023-10-11 15:29:19, +1.09722684E+03, +9.90000000E+37, +1.64026621E-01, +1.52329021E-02,
2023-10-11 15:29:20, +1.09722506E+03, +9.90000000E+37, +1.64046511E-01, +1.52410159E-02,
2023-10-11 15:29:22, +1.09722178E+03, +9.90000000E+37, +1.64062030E-01, +1.52389124E-02,
2023-10-11 15:29:23, +1.09722506E+03, +9.90000000E+37, +1.64067636E-01, +1.52434200E-02,
2023-10-11 15:29:25, +1.09722506E+03, +9.90000000E+37, +1.64004652E-01, +1.52380108E-02,
