time,shunt_voltage,voltage,temperature,current
2023-07-01 13:08:19.691,0.1731929,0.024445376,297.7357027011276,0.0036748611791865326
2023-07-01 13:08:20.820,0.17320159,0.024442872,297.69631684357466,0.0036750455663273856
2023-07-01 13:08:21.977,0.17320268,0.024445049,297.71767665356583,0.0036750686942886666
2023-07-01 13:08:23.132,0.17320051,0.024445049,297.7209101045152,0.003675022650549236
2023-07-01 13:08:24.262,0.17322659,0.024441784,297.64758931545066,0.003675576024154928
2023-07-01 13:08:25.383,0.1732092,0.02444309,297.6872804942683,0.0036752070376900895
2023-07-01 13:08:26.516,0.17319725,0.024444831,297.72346625677545,0.0036749534788485245
2023-07-01 13:08:27.649,0.17322876,0.024444723,297.6753810058192,0.0036756220678943585
2023-07-01 13:08:28.769,0.17321572,0.024444287,297.6902036881121,0.003675345381091512
2023-07-01 13:08:29.895,0.17317986,0.024443416,297.73444127906095,0.003674584492383686
2023-07-01 13:08:31.027,0.17319616,0.024443308,297.70901069475394,0.0036749303508872436
2023-07-01 13:08:32.176,0.17319833,0.024440695,297.678189888484,0.0036749763946266746
2023-07-01 13:08:33.292,0.17320051,0.024443743,297.7071217190546,0.003675022650549236
2023-07-01 13:08:34.416,0.17320159,0.024441348,297.68022716136534,0.0036750455663273856
2023-07-01 13:08:35.551,0.1731929,0.024444723,297.7288082054703,0.0036748611791865326
2023-07-01 13:08:36.691,0.1731929,0.024443743,297.71846118289113,0.0036748611791865326
2023-07-01 13:08:37.809,0.17321463,0.024447117,297.7217033639602,0.0036753222531302316
2023-07-01 13:08:38.936,0.17320268,0.024443743,297.70388844085545,0.0036750686942886666
2023-07-01 13:08:40.152,0.17319507,0.024442546,297.7025896298895,0.003674907222925963
2023-07-01 13:08:41.287,0.17320377,0.024443961,297.7045659225386,0.0036750918222499475
2023-07-01 13:08:42.403,0.17318095,0.024442546,297.72363055835797,0.003674607620344967
2023-07-01 13:08:43.524,0.17319507,0.024442763,297.7048807276117,0.003674907222925963
2023-07-01 13:08:44.692,0.17319616,0.024444287,297.7193469645877,0.0036749303508872436
2023-07-01 13:08:45.827,0.17320159,0.024442655,297.69402585864066,0.0036750455663273856
2023-07-01 13:08:46.943,0.17321681,0.024445376,297.7000760022896,0.003675368509052793
2023-07-01 13:08:48.069,0.17321463,0.024447226,297.7228540618928,0.0036753222531302316
2023-07-01 13:08:49.221,0.17321246,0.024444287,297.69506040642113,0.003675276209390801
2023-07-01 13:08:50.367,0.17324615,0.02444494,297.65177046379,0.003675991054359196
2023-07-01 13:08:51.487,0.17319833,0.024442763,297.7000232805476,0.0036749763946266746
2023-07-01 13:08:52.609,0.17321463,0.02444309,297.6791911227047,0.0036753222531302316
2023-07-01 13:08:53.771,0.17319833,0.024443199,297.7046265054548,0.0036749763946266746
2023-07-01 13:08:54.917,0.17321789,0.024442981,297.67318410095675,0.003675391424830943
2023-07-01 13:08:56.033,0.17322115,0.024444614,297.68556645326623,0.003675460596531654
2023-07-01 13:08:57.161,0.17319833,0.024445158,297.72530934397173,0.0036749763946266746
2023-07-01 13:08:58.300,0.17320594,0.024444723,297.7093774694773,0.003675137865989378
2023-07-01 13:08:59.455,0.17321246,0.024442763,297.67897173392464,0.003675276209390801
2023-07-01 13:09:00.583,0.17321137,0.024443199,297.6851983705681,0.00367525308142952
2023-07-01 13:09:01.704,0.17321789,0.024446355,297.70880197152945,0.003675391424830943
2023-07-01 13:09:02.831,0.17321029,0.024443416,297.6890982035427,0.00367523016565137
2023-07-01 13:09:03.977,0.17319073,0.024444723,297.7320419784844,0.003674815135447101
2023-07-01 13:09:05.104,0.17322441,0.024447335,297.70943353287356,0.0036755297682323656
2023-07-01 13:09:06.223,0.17321355,0.024445811,297.70952519561087,0.0036752993373520815
2023-07-01 13:09:07.355,0.17321246,0.024447008,297.72378592993044,0.003675276209390801
2023-07-01 13:09:08.502,0.17320159,0.024443416,297.70206016607875,0.0036750455663273856
2023-07-01 13:09:09.616,0.1732092,0.024442437,297.68038672729085,0.0036752070376900895
2023-07-01 13:09:10.745,0.17321246,0.02444494,297.70195406629074,0.003675276209390801
2023-07-01 13:09:11.898,0.17318095,0.024443416,297.7328168142787,0.003674607620344967
2023-07-01 13:09:13.042,0.17319725,0.024448097,297.757948519264,0.0036749534788485245
2023-07-01 13:09:14.168,0.17322767,0.02444777,297.70916871202786,0.0036755989399330775
2023-07-01 13:09:15.290,0.17319399,0.024446355,297.74441475005466,0.003674884307147813
2023-07-01 13:09:16.510,0.17317986,0.024444178,297.74248722281885,0.003674584492383686
2023-07-01 13:09:17.631,0.17322115,0.024445267,297.69245974466367,0.003675460596531654
2023-07-01 13:09:18.750,0.1731929,0.02444309,297.71156668723387,0.0036748611791865326
2023-07-01 13:09:19.874,0.1732092,0.024445049,297.7079618874416,0.0036752070376900895
2023-07-01 13:09:21.025,0.17321572,0.024443961,297.6867622127038,0.003675345381091512
2023-07-01 13:09:22.167,0.17320051,0.024442981,297.6990767452785,0.003675022650549236
2023-07-01 13:09:23.287,0.17319725,0.024442219,297.695889014419,0.0036749534788485245
2023-07-01 13:09:24.409,0.1732092,0.024445811,297.7160064682928,0.0036752070376900895
2023-07-01 13:09:25.628,0.17321789,0.024443743,297.68122818503275,0.003675391424830943
2023-07-01 13:09:26.747,0.1732255,0.024444723,297.6802370795722,0.003675552896193647
2023-07-01 13:09:27.866,0.17319399,0.024444614,297.72603306338357,0.003674884307147813
2023-07-01 13:09:28.990,0.17320377,0.024446246,297.7286898641699,0.0036750918222499475
2023-07-01 13:09:30.137,0.17321898,0.024446137,297.7048766866637,0.0036754145527922236
2023-07-01 13:09:31.257,0.17321898,0.02444592,297.70258590518944,0.0036754145527922236
2023-07-01 13:09:32.375,0.17322441,0.024447335,297.70943353287356,0.0036755297682323656
2023-07-01 13:09:33.504,0.17323528,0.024447988,297.7001330538719,0.003675760411295781
2023-07-01 13:09:34.673,0.17321137,0.024447117,297.7265607619553,0.00367525308142952
2023-07-01 13:09:35.799,0.17321572,0.02444494,297.6970971956017,0.003675345381091512
2023-07-01 13:09:36.914,0.17320268,0.024445049,297.71767665356583,0.0036750686942886666
2023-07-01 13:09:38.041,0.17320811,0.024447444,297.7348705665388,0.0036751839097288086
2023-07-01 13:09:39.192,0.17319399,0.024444396,297.7237313932547,0.003674884307147813
2023-07-01 13:09:40.324,0.17323311,0.024446246,297.6849777592108,0.0036757143675563504
2023-07-01 13:09:41.444,0.17321463,0.024447008,297.72055266602763,0.0036753222531302316
2023-07-01 13:09:42.566,0.17322441,0.024442001,297.6531269544521,0.0036755297682323656
2023-07-01 13:09:43.694,0.17322441,0.024445267,297.68760331894055,0.0036755297682323656
2023-07-01 13:09:44.834,0.17321463,0.024446682,297.71711112909156,0.0036753222531302316
2023-07-01 13:09:45.962,0.17321789,0.024444069,297.68466961732776,0.003675391424830943
2023-07-01 13:09:47.086,0.17321572,0.02444494,297.6970971956017,0.003675345381091512
2023-07-01 13:09:48.251,0.17320703,0.024443199,297.6916641403221,0.003675160993950659
2023-07-01 13:09:49.377,0.17319073,0.024444723,297.7320419784844,0.003674815135447101
2023-07-01 13:09:50.509,0.1732092,0.024445158,297.7091126214479,0.0036752070376900895
2023-07-01 13:09:51.631,0.17320377,0.024444831,297.7137509681488,0.0036750918222499475
2023-07-01 13:09:52.840,0.17321246,0.024445702,297.70999849573633,0.003675276209390801
2023-07-01 13:09:53.973,0.17322659,0.024446464,297.6969914171232,0.003675576024154928
2023-07-01 13:09:55.094,0.17321572,0.024444723,297.6948063975539,0.003675345381091512
2023-07-01 13:09:56.215,0.17320159,0.024444069,297.7089543158202,0.0036750455663273856
2023-07-01 13:09:57.347,0.17319942,0.024446029,297.7328809439793,0.003674999522587955
2023-07-01 13:09:58.484,0.17321572,0.024442872,297.6752659957723,0.003675345381091512
2023-07-01 13:09:59.601,0.17320594,0.024445376,297.71627144607487,0.003675137865989378
2023-07-01 13:10:00.726,0.17319507,0.024443416,297.7117751368862,0.003674907222925963
2023-07-01 13:10:01.851,0.17320051,0.024442763,297.6967751884589,0.003675022650549236
2023-07-01 13:10:02.977,0.17319942,0.024445376,297.72598670786164,0.003674999522587955
2023-07-01 13:10:04.099,0.17318638,0.024444178,297.7327702425721,0.003674722835785109
2023-07-01 13:10:05.225,0.17320703,0.024444396,297.70430116175123,0.003675160993950659
2023-07-01 13:10:06.380,0.17320268,0.024445702,297.72457075992105,0.0036750686942886666
2023-07-01 13:10:07.515,0.17318747,0.024443416,297.7231002592507,0.0036747459637463905
2023-07-01 13:10:08.633,0.17319725,0.024443852,297.7131300519919,0.0036749534788485245
2023-07-01 13:10:09.757,0.17320485,0.024446791,297.73283437522844,0.003675114738028097
2023-07-01 13:10:10.901,0.17317443,0.02444211,297.7287436389754,0.003674469276943544
2023-07-01 13:10:12.026,0.17320051,0.024442437,297.6933334108295,0.003675022650549236
2023-07-01 13:10:13.144,0.17319725,0.024445593,297.73151139267435,0.0036749534788485245
2023-07-01 13:10:14.261,0.17318638,0.024443525,297.7258754873556,0.003674722835785109
2023-07-01 13:10:15.437,0.1732092,0.024445158,297.7091126214479,0.0036752070376900895
2023-07-01 13:10:16.569,0.17320159,0.024443199,297.69976915727705,0.0036750455663273856
2023-07-01 13:10:17.687,0.17320268,0.024443199,297.6981451333139,0.0036750686942886666
2023-07-01 13:10:18.814,0.17320159,0.024444287,297.71125588495295,0.0036750455663273856
2023-07-01 13:10:19.985,0.17321029,0.024444505,297.70059478776193,0.00367523016565137
2023-07-01 13:10:21.123,0.17322767,0.024442328,297.6517231542782,0.0036755989399330775
2023-07-01 13:10:22.245,0.17319616,0.024442763,297.7032565915267,0.0036749303508872436
2023-07-01 13:10:23.361,0.17321355,0.024444178,297.6922858222288,0.0036752993373520815
2023-07-01 13:10:24.491,0.17321137,0.024444831,297.7024273217504,0.00367525308142952
2023-07-01 13:10:25.651,0.17321572,0.024447335,297.7223806868001,0.003675345381091512
2023-07-01 13:10:26.769,0.1732092,0.024445376,297.71141408946045,0.0036752070376900895
2023-07-01 13:10:27.890,0.17320268,0.024447117,297.73950974995563,0.0036750686942886666
2023-07-01 13:10:29.023,0.1731929,0.024446029,297.74259719678486,0.0036748611791865326
2023-07-01 13:10:30.163,0.17321246,0.02444592,297.71229992043334,0.003675276209390801
2023-07-01 13:10:31.287,0.17321463,0.024443199,297.6803418073061,0.0036753222531302316
2023-07-01 13:10:32.409,0.17321572,0.024444178,297.68905301075165,0.003675345381091512
2023-07-01 13:10:33.551,0.17321137,0.024446137,297.71621484270736,0.00367525308142952
2023-07-01 13:10:34.683,0.1732255,0.024445049,297.68367836068103,0.003675552896193647
2023-07-01 13:10:35.805,0.17319399,0.024444178,297.7214297231259,0.003674884307147813
2023-07-01 13:10:36.932,0.17321355,0.024443308,297.68310140163135,0.0036752993373520815
2023-07-01 13:10:38.067,0.17322876,0.024442328,297.6500996771336,0.0036756220678943585
2023-07-01 13:10:39.197,0.17319942,0.024444287,297.7144892758062,0.003674999522587955
2023-07-01 13:10:40.316,0.17319833,0.024442655,297.6988830451165,0.0036749763946266746
2023-07-01 13:10:41.439,0.17319616,0.024445049,297.7273921511182,0.0036749303508872436
2023-07-01 13:10:42.575,0.17320703,0.024445158,297.7123458433878,0.003675160993950659
2023-07-01 13:10:43.720,0.17320485,0.024444396,297.70754926365487,0.003675114738028097
2023-07-01 13:10:44.835,0.17321898,0.024448205,297.7267077285473,0.0036754145527922236
2023-07-01 13:10:45.959,0.1732255,0.024447988,297.7147028413826,0.003675552896193647
2023-07-01 13:10:47.113,0.17320268,0.024444287,297.7096317698864,0.0036750686942886666
2023-07-01 13:10:48.266,0.17319507,0.024440478,297.6807557971304,0.003674907222925963
2023-07-01 13:10:49.385,0.17319073,0.024444614,297.73089112175757,0.003674815135447101
2023-07-01 13:10:50.506,0.17321246,0.024444505,297.6973618044554,0.003675276209390801
2023-07-01 13:10:51.652,0.17321572,0.02444309,297.6775673504932,0.003675345381091512
2023-07-01 13:10:52.815,0.17320703,0.024445593,297.71693827975514,0.003675160993950659
2023-07-01 13:10:53.944,0.17318203,0.024443416,297.7312072730112,0.0036746305361231167
2023-07-01 13:10:55.068,0.17318747,0.024441348,297.70126524539313,0.0036747459637463905
2023-07-01 13:10:56.306,0.17317986,0.024443743,297.7378940659492,0.003674584492383686
2023-07-01 13:10:57.451,0.1732092,0.024442763,297.68382833224433,0.0036752070376900895
2023-07-01 13:10:58.567,0.17320159,0.02444592,297.72849653813495,0.0036750455663273856
2023-07-01 13:10:59.692,0.17317769,0.024439063,297.6917116406001,0.0036745384486442556
2023-07-01 13:11:00.819,0.17318312,0.024440042,297.6939575866278,0.0036746536640843977
2023-07-01 13:11:01.972,0.17318638,0.024442546,297.7155386338228,0.003674722835785109
2023-07-01 13:11:03.102,0.17317117,0.024443308,297.74625259149195,0.003674400105242833
2023-07-01 13:11:04.222,0.17318421,0.024440804,297.7003790788818,0.0036746767920456786
2023-07-01 13:11:05.436,0.17317877,0.024440478,297.705043281948,0.0036745613644224057
2023-07-01 13:11:06.567,0.17317877,0.024440478,297.705043281948,0.0036745613644224057
2023-07-01 13:11:07.681,0.17314834,0.024442655,297.7733888981872,0.003673915691154722
2023-07-01 13:11:08.807,0.17320594,0.024445049,297.7128191790804,0.003675137865989378
2023-07-01 13:11:09.970,0.17318964,0.024441457,297.6991826705685,0.003674792007485821
2023-07-01 13:11:11.100,0.1731929,0.024444069,297.72190315162663,0.0036748611791865326
2023-07-01 13:11:12.217,0.17318747,0.024442437,297.71276347077554,0.0036747459637463905
2023-07-01 13:11:13.341,0.17320159,0.024443199,297.69976915727705,0.0036750455663273856
2023-07-01 13:11:14.498,0.17319616,0.024446029,297.7377389789396,0.0036749303508872436
2023-07-01 13:11:15.630,0.17320485,0.024443525,297.69835373693195,0.003675114738028097
2023-07-01 13:11:16.748,0.17321029,0.02444494,297.7051871376948,0.00367523016565137
2023-07-01 13:11:17.871,0.17319833,0.024444614,297.7195658706929,0.0036749763946266746
2023-07-01 13:11:19.033,0.17319073,0.024444614,297.73089112175757,0.003674815135447101
2023-07-01 13:11:20.156,0.17318747,0.02444309,297.7196581825981,0.0036747459637463905
2023-07-01 13:11:21.278,0.17319725,0.024447879,297.7556468657926,0.0036749534788485245
2023-07-01 13:11:22.398,0.17317877,0.024444614,297.74871550351895,0.0036745613644224057
2023-07-01 13:11:23.558,0.17319181,0.024442437,297.70629636714193,0.0036748380512252516
2023-07-01 13:11:24.691,0.17320703,0.024441675,297.67557496344944,0.003675160993950659
2023-07-01 13:11:25.809,0.17316682,0.02444211,297.74008576080394,0.0036743078055808407
2023-07-01 13:11:26.934,0.17319725,0.024442001,297.69358741427834,0.0036749534788485245
2023-07-01 13:11:28.067,0.17317551,0.024442763,297.7340292505025,0.003674492192721694
2023-07-01 13:11:29.204,0.17318203,0.024442872,297.7254632591532,0.0036746305361231167
2023-07-01 13:11:30.323,0.17318638,0.024444178,297.7327702425721,0.003674722835785109
2023-07-01 13:11:31.442,0.17318855,0.024444831,297.7364310480372,0.0036747688795245397
2023-07-01 13:11:32.572,0.17319073,0.024444723,297.7320419784844,0.003674815135447101
2023-07-01 13:11:33.721,0.17321029,0.024445049,297.70633786445956,0.00367523016565137
2023-07-01 13:11:34.836,0.17320377,0.024446791,297.73444371458083,0.0036750918222499475
2023-07-01 13:11:35.960,0.17317877,0.024442763,297.72917070609924,0.0036745613644224057
2023-07-01 13:11:37.117,0.17320811,0.024443525,297.69349674325537,0.0036751839097288086
2023-07-01 13:11:38.271,0.17318421,0.024442655,297.71992326236733,0.0036746767920456786
2023-07-01 13:11:39.389,0.17320268,0.024443743,297.70388844085545,0.0036750686942886666
2023-07-01 13:11:40.516,0.1732092,0.024442437,297.68038672729085,0.0036752070376900895
2023-07-01 13:11:41.659,0.17320377,0.024442001,297.68387336294114,0.0036750918222499475
2023-07-01 13:11:42.806,0.17318964,0.024443416,297.7198665374027,0.003674792007485821
2023-07-01 13:11:43.935,0.17318203,0.024441457,297.71052248781274,0.0036746305361231167
2023-07-01 13:11:45.059,0.17317769,0.024440478,297.7066526903462,0.0036745384486442556
2023-07-01 13:11:46.271,0.17319073,0.024442219,297.705603948724,0.003674815135447101
2023-07-01 13:11:47.399,0.17318312,0.024441022,297.70430512352004,0.0036746536640843977
2023-07-01 13:11:48.518,0.17317877,0.024443634,297.73836763670573,0.0036745613644224057
2023-07-01 13:11:49.645,0.17319073,0.024441457,297.69755853824046,0.003674815135447101
2023-07-01 13:11:50.798,0.17318964,0.024440369,297.68769528072613,0.003674792007485821
2023-07-01 13:11:51.928,0.17319942,0.024444505,297.7167908737751,0.003674999522587955
2023-07-01 13:11:53.055,0.17321137,0.024441131,297.66336662247375,0.00367525308142952
2023-07-01 13:11:54.183,0.17318421,0.024440804,297.7003790788818,0.0036746767920456786
2023-07-01 13:11:55.308,0.17315704,0.024438736,297.7190328672146,0.0036741002904787066
2023-07-01 13:11:56.432,0.17317225,0.024439825,297.7078643274795,0.0036744230210209827
2023-07-01 13:11:57.553,0.17318855,0.024444069,297.72838550799685,0.0036747688795245397
2023-07-01 13:11:58.676,0.1731603,0.024439498,297.722220939527,0.0036741694621794177
2023-07-01 13:11:59.831,0.17318529,0.024442219,297.71371026029544,0.003674699707823828
2023-07-01 13:12:00.973,0.17320051,0.024444287,297.7128651200428,0.003675022650549236
2023-07-01 13:12:02.096,0.17318855,0.024443634,297.72379258159583,0.0036747688795245397
2023-07-01 13:12:03.224,0.17318855,0.024438736,297.6720776096592,0.0036747688795245397
2023-07-01 13:12:04.358,0.17319181,0.024440695,297.6879040309814,0.0036748380512252516
2023-07-01 13:12:05.506,0.17318421,0.024444287,297.73715508702884,0.0036746767920456786
2023-07-01 13:12:06.630,0.17322115,0.024443308,297.67177987047137,0.003675460596531654
2023-07-01 13:12:07.756,0.17318855,0.024441675,297.703108575114,0.0036747688795245397
2023-07-01 13:12:08.897,0.17319616,0.024444614,297.72279942652403,0.0036749303508872436
2023-07-01 13:12:10.050,0.17319833,0.024443961,297.71267159118725,0.0036749763946266746
2023-07-01 13:12:11.168,0.17319073,0.024446137,297.7469714409769,0.003674815135447101
2023-07-01 13:12:12.288,0.17320051,0.024444069,297.71056353655854,0.003675022650549236
2023-07-01 13:12:13.427,0.1731929,0.024442655,297.70697387619106,0.0036748611791865326
2023-07-01 13:12:14.580,0.17320377,0.024445702,297.72294657128265,0.0036750918222499475
2023-07-01 13:12:15.710,0.17321029,0.024442437,297.6787628966515,0.00367523016565137
2023-07-01 13:12:16.833,0.17320268,0.024444723,297.7142348791833,0.0036750686942886666
2023-07-01 13:12:17.989,0.17319181,0.024444396,297.7269799842874,0.0036748380512252516
2023-07-01 13:12:19.137,0.17317877,0.024439607,297.6958463994629,0.0036745613644224057
2023-07-01 13:12:20.253,0.1731929,0.024444723,297.7288082054703,0.0036748611791865326
2023-07-01 13:12:21.377,0.17318855,0.024444396,297.73183812163626,0.0036747688795245397
2023-07-01 13:12:22.518,0.17318855,0.024441893,297.70541031754027,0.0036747688795245397
2023-07-01 13:12:23.670,0.17320377,0.024441131,297.6746884237427,0.0036750918222499475
2023-07-01 13:12:24.800,0.17319507,0.024441784,297.69454445593175,0.003674907222925963
2023-07-01 13:12:25.916,0.17319725,0.024441131,297.68440212931347,0.0036749534788485245
2023-07-01 13:12:27.051,0.17319725,0.024442001,297.69358741427834,0.0036749534788485245
2023-07-01 13:12:28.194,0.17319399,0.024443961,297.7191386111169,0.003674884307147813
2023-07-01 13:12:29.324,0.17319616,0.024443852,297.7147542399935,0.0036749303508872436
2023-07-01 13:12:30.445,0.17317986,0.024441131,297.7103140067685,0.003674584492383686
2023-07-01 13:12:31.601,0.17317117,0.024440478,297.7163691748645,0.003674400105242833
2023-07-01 13:12:32.832,0.17317443,0.024440804,297.71495317698947,0.003674469276943544
2023-07-01 13:12:33.961,0.17317877,0.024439498,297.6946954765901,0.0036745613644224057
2023-07-01 13:12:35.075,0.17318095,0.024441457,297.7121319000847,0.003674607620344967
2023-07-01 13:12:36.220,0.1731929,0.024442655,297.70697387619106,0.0036748611791865326
2023-07-01 13:12:37.357,0.17318421,0.024443634,297.73026024542105,0.0036746767920456786
2023-07-01 13:12:38.485,0.17319507,0.024440913,297.6853484974203,0.003674907222925963
2023-07-01 13:12:39.608,0.17318095,0.024438954,297.6857031018477,0.003674607620344967
2023-07-01 13:12:40.823,0.17318747,0.024442546,297.7139143491656,0.0036747459637463905
2023-07-01 13:12:41.954,0.17318529,0.024446682,297.76083364185814,0.003674699707823828
2023-07-01 13:12:43.073,0.17316899,0.024442872,297.7448978893052,0.0036743538493202712
2023-07-01 13:12:44.195,0.17317443,0.024441457,297.7218484079824,0.003674469276943544
2023-07-01 13:12:45.367,0.1731929,0.024439172,297.67020005853595,0.0036748611791865326
2023-07-01 13:12:46.496,0.17317769,0.024439389,297.69515387176,0.0036745384486442556
2023-07-01 13:12:47.620,0.17317769,0.024441131,297.7135477915392,0.0036745384486442556
2023-07-01 13:12:48.743,0.17318312,0.024442763,297.7226879639348,0.0036746536640843977
2023-07-01 13:12:49.876,0.17317986,0.024441566,297.7149071636382,0.003674584492383686
2023-07-01 13:12:51.003,0.17317551,0.024438301,297.6869140440437,0.003674492192721694
2023-07-01 13:12:52.124,0.17316899,0.024445376,297.7713394853795,0.0036743538493202712
2023-07-01 13:12:53.246,0.17317008,0.024439825,297.71109822366265,0.003674376977281552
2023-07-01 13:12:54.401,0.17317986,0.024441457,297.71375623467543,0.003674584492383686
2023-07-01 13:12:55.536,0.17318638,0.024442437,297.71438774818944,0.003674722835785109
2023-07-01 13:12:56.653,0.17319181,0.024442437,297.70629636714193,0.0036748380512252516
2023-07-01 13:12:57.774,0.17319616,0.024441784,297.69292040371334,0.0036749303508872436
2023-07-01 13:12:58.912,0.17318312,0.024444505,297.7410813631322,0.0036746536640843977
2023-07-01 13:13:00.036,0.17318747,0.024443525,297.7242511376407,0.0036747459637463905
2023-07-01 13:13:01.165,0.17320268,0.02444211,297.6866480508608,0.0036750686942886666
2023-07-01 13:13:02.281,0.17318747,0.02444309,297.7196581825981,0.0036747459637463905
2023-07-01 13:13:03.531,0.17319399,0.024442437,297.7030480364548,0.003674884307147813
2023-07-01 13:13:04.657,0.17318638,0.02444309,297.7212825034059,0.003674722835785109
2023-07-01 13:13:05.770,0.17318638,0.02444211,297.7109350912893,0.003674722835785109
2023-07-01 13:13:06.898,0.17318638,0.024439498,297.68335626324875,0.003674722835785109
2023-07-01 13:13:08.068,0.17318312,0.024444614,297.74223227042984,0.0036746536640843977
2023-07-01 13:13:09.201,0.17317877,0.024441457,297.71538058971345,0.0036745613644224057
2023-07-01 13:13:10.329,0.17317551,0.024441675,297.722540790266,0.003674492192721694
2023-07-01 13:13:11.444,0.17318421,0.024442437,297.7176214622594,0.0036746767920456786
2023-07-01 13:13:12.571,0.17317117,0.024439607,297.70717184063034,0.003674400105242833
2023-07-01 13:13:13.701,0.17317334,0.024439607,297.7039380140029,0.0036744461489822636
2023-07-01 13:13:14.823,0.17318964,0.024442763,297.7129719119682,0.003674792007485821
2023-07-01 13:13:15.952,0.17316247,0.024440695,297.73162709123307,0.0036742155059188487
2023-07-01 13:13:17.081,0.17318855,0.02444026,297.6881685033196,0.0036747688795245397
2023-07-01 13:13:18.209,0.17318529,0.024442219,297.71371026029544,0.003674699707823828
2023-07-01 13:13:19.328,0.17317443,0.024441566,297.72299937303336,0.003674469276943544
2023-07-01 13:13:20.452,0.17318421,0.024438736,297.67854390258304,0.0036746767920456786
2023-07-01 13:13:21.585,0.17317769,0.024439389,297.69515387176,0.0036745384486442556
2023-07-01 13:13:22.710,0.17320051,0.024443199,297.7013783180664,0.003675022650549236
2023-07-01 13:13:23.826,0.17319507,0.024440369,297.67960498257503,0.003674907222925963
2023-07-01 13:13:24.942,0.17318964,0.024441675,297.7014843890392,0.003674792007485821
2023-07-01 13:13:26.138,0.17318421,0.024441675,297.70957572059757,0.0036746767920456786
2023-07-01 13:13:27.269,0.17319507,0.024442763,297.7048807276117,0.003674907222925963
2023-07-01 13:13:28.387,0.17319942,0.024442655,297.69725899616225,0.003674999522587955
2023-07-01 13:13:29.509,0.17317334,0.02443928,297.7004850971168,0.0036744461489822636
2023-07-01 13:13:30.677,0.17320377,0.024442328,297.6873256331915,0.0036750918222499475
2023-07-01 13:13:31.804,0.1731766,0.024440151,297.70482416914155,0.003674515320682975
2023-07-01 13:13:32.928,0.17316139,0.024439933,297.72519001496346,0.0036741925901406986
2023-07-01 13:13:34.053,0.1731929,0.024441784,297.6977777216654,0.0036748611791865326
2023-07-01 13:13:35.168,0.17317986,0.024444614,297.7470909386698,0.003674584492383686
2023-07-01 13:13:36.304,0.17318095,0.024444069,297.73971178567666,0.003674607620344967
2023-07-01 13:13:37.435,0.17320811,0.024442981,297.6877536608115,0.0036751839097288086
2023-07-01 13:13:38.555,0.17320159,0.024444287,297.71125588495295,0.0036750455663273856
2023-07-01 13:13:39.705,0.1732092,0.024444723,297.70452024261556,0.0036752070376900895
2023-07-01 13:13:40.880,0.17319399,0.024444396,297.7237313932547,0.003674884307147813
2023-07-01 13:13:42.010,0.1731929,0.024444178,297.7230539939339,0.0036748611791865326
2023-07-01 13:13:43.134,0.17319181,0.024443416,297.7166328965883,0.0036748380512252516
2023-07-01 13:13:44.348,0.17319942,0.02444026,297.67197338481685,0.003674999522587955
2023-07-01 13:13:45.486,0.1731766,0.024442001,297.72435865228846,0.003674515320682975
2023-07-01 13:13:46.601,0.17319616,0.024442763,297.7032565915267,0.0036749303508872436
2023-07-01 13:13:47.721,0.17320703,0.024445049,297.7111950949647,0.003675160993950659
2023-07-01 13:13:48.848,0.17318529,0.024444505,297.7378473347588,0.003674699707823828
2023-07-01 13:13:49.974,0.17321463,0.024446464,297.71480973322633,0.0036753222531302316
2023-07-01 13:13:51.094,0.17320485,0.024446029,297.7247895923395,0.003675114738028097
2023-07-01 13:13:52.215,0.17319073,0.024442872,297.7124985307661,0.003674815135447101
2023-07-01 13:13:53.355,0.17320051,0.024444505,297.715166703527,0.003675022650549236
2023-07-01 13:13:54.484,0.17321681,0.024446791,297.71501377369003,0.003675368509052793
2023-07-01 13:13:55.605,0.17321137,0.024445811,297.7127732409984,0.00367525308142952
2023-07-01 13:13:56.730,0.17320811,0.024440913,297.6659215018155,0.0036751839097288086
2023-07-01 13:13:57.893,0.17321246,0.024446682,297.7203443498789,0.003675276209390801
2023-07-01 13:13:59.032,0.17320159,0.024446791,297.73769225700914,0.0036750455663273856
2023-07-01 13:14:00.148,0.17321898,0.024445158,297.69454184177323,0.0036754145527922236
2023-07-01 13:14:01.268,0.17321029,0.024447444,297.7316221819059,0.00367523016565137
2023-07-01 13:14:02.408,0.17318203,0.024445158,297.7496007879758,0.0036746305361231167
2023-07-01 13:14:03.541,0.17322115,0.024446573,297.7062463998251,0.003675460596531654
2023-07-01 13:14:04.673,0.17322876,0.024447552,297.70524364646485,0.0036756220678943585
2023-07-01 13:14:05.794,0.17319399,0.024444505,297.72488222831913,0.003674884307147813
2023-07-01 13:14:06.948,0.17320703,0.024444723,297.7077534070205,0.003675160993950659
2023-07-01 13:14:08.085,0.17320159,0.024444831,297.7169992501281,0.0036750455663273856
2023-07-01 13:14:09.213,0.17321029,0.024445484,297.7109302143924,0.00367523016565137
2023-07-01 13:14:10.341,0.17322333,0.024442981,297.66508068156077,0.0036755068524542164
2023-07-01 13:14:11.553,0.17319725,0.024445049,297.72576788358117,0.0036749534788485245
2023-07-01 13:14:12.675,0.17320485,0.024443416,297.69720298735723,0.003675114738028097
2023-07-01 13:14:13.792,0.17318095,0.024444396,297.7431645508331,0.003674607620344967
2023-07-01 13:14:14.914,0.17319725,0.024442437,297.6981906145596,0.0036749534788485245
