time,sample_holder_temp,exhaust_temp,target_temp,cooling_active,heating_active,proportional,integral,derivative
2023-10-13 14:19:36,272.957,273.502,-1.000,0,0,0,0,0
2023-10-13 14:19:37,272.958,273.501,-1.000,0,0,0,0,0
2023-10-13 14:19:39,272.960,273.502,-1.000,0,0,0,0,0
2023-10-13 14:19:41,272.957,273.503,-1.000,0,0,0,0,0
2023-10-13 14:19:43,272.957,273.503,-1.000,0,0,0,0,0
2023-10-13 14:19:44,272.960,273.503,-1.000,0,0,0,0,0
2023-10-13 14:19:46,272.956,273.504,-1.000,0,0,0,0,0
2023-10-13 14:19:48,272.955,273.506,-1.000,0,0,0,0,0
2023-10-13 14:19:50,272.958,273.507,-1.000,0,0,0,0,0
2023-10-13 14:19:51,272.954,273.507,-1.000,0,0,0,0,0
2023-10-13 14:19:53,272.954,273.508,-1.000,0,0,0,0,0
2023-10-13 14:19:55,272.954,273.508,-1.000,0,0,0,0,0
2023-10-13 14:19:57,272.953,273.510,-1.000,0,0,0,0,0
2023-10-13 14:19:58,272.955,273.513,-1.000,0,0,0,0,0
2023-10-13 14:20:00,272.952,273.512,-1.000,0,0,0,0,0
2023-10-13 14:20:02,272.952,273.515,-1.000,0,0,0,0,0
2023-10-13 14:20:04,272.954,273.515,-1.000,0,0,0,0,0
2023-10-13 14:20:06,272.951,273.516,-1.000,0,0,0,0,0
2023-10-13 14:20:07,272.951,273.517,-1.000,0,0,0,0,0
2023-10-13 14:20:09,272.954,273.519,-1.000,0,0,0,0,0
2023-10-13 14:20:11,272.951,273.518,-1.000,0,0,0,0,0
2023-10-13 14:20:13,272.954,273.518,-1.000,0,0,0,0,0
2023-10-13 14:20:14,272.950,273.518,-1.000,0,0,0,0,0
2023-10-13 14:20:16,272.960,273.518,-1.000,0,0,0,0,0
2023-10-13 14:20:18,272.949,273.518,-1.000,0,0,0,0,0
2023-10-13 14:20:20,272.954,273.519,-1.000,0,0,0,0,0
2023-10-13 14:20:21,272.952,273.517,-1.000,0,0,0,0,0
2023-10-13 14:20:23,272.955,273.518,-1.000,0,0,0,0,0
2023-10-13 14:20:25,272.949,273.517,-1.000,0,0,0,0,0
2023-10-13 14:20:27,272.955,273.516,-1.000,0,0,0,0,0
2023-10-13 14:20:28,272.954,273.516,-1.000,0,0,0,0,0
2023-10-13 14:20:30,272.955,273.518,-1.000,0,0,0,0,0
2023-10-13 14:20:32,272.953,273.517,-1.000,0,0,0,0,0
2023-10-13 14:20:34,272.952,273.519,-1.000,0,0,0,0,0
2023-10-13 14:20:35,272.951,273.517,-1.000,0,0,0,0,0
2023-10-13 14:20:37,272.949,273.518,-1.000,0,0,0,0,0
2023-10-13 14:20:39,272.951,273.519,-1.000,0,0,0,0,0
2023-10-13 14:20:41,272.949,273.519,-1.000,0,0,0,0,0
2023-10-13 14:20:43,272.952,273.520,-1.000,0,0,0,0,0
2023-10-13 14:20:44,272.949,273.524,-1.000,0,0,0,0,0
2023-10-13 14:20:46,272.949,273.522,-1.000,0,0,0,0,0
2023-10-13 14:20:48,272.946,273.525,-1.000,0,0,0,0,0
2023-10-13 14:20:50,272.952,273.526,-1.000,0,0,0,0,0
2023-10-13 14:20:51,272.949,273.527,-1.000,0,0,0,0,0
2023-10-13 14:20:53,272.952,273.527,-1.000,0,0,0,0,0
2023-10-13 14:20:55,272.949,273.528,-1.000,0,0,0,0,0
2023-10-13 14:20:57,272.952,273.530,-1.000,0,0,0,0,0
2023-10-13 14:20:58,272.948,273.533,-1.000,0,0,0,0,0
2023-10-13 14:21:00,272.947,273.535,-1.000,0,0,0,0,0
2023-10-13 14:21:02,272.949,273.538,-1.000,0,0,0,0,0
2023-10-13 14:21:04,272.944,273.538,-1.000,0,0,0,0,0
2023-10-13 14:21:05,272.946,273.538,-1.000,0,0,0,0,0
2023-10-13 14:21:07,272.942,273.538,-1.000,0,0,0,0,0
2023-10-13 14:21:09,272.943,273.537,-1.000,0,0,0,0,0
2023-10-13 14:21:11,272.940,273.536,-1.000,0,0,0,0,0
2023-10-13 14:21:12,272.941,273.534,-1.000,0,0,0,0,0
2023-10-13 14:21:14,272.937,273.535,-1.000,0,0,0,0,0
2023-10-13 14:21:16,272.939,273.534,-1.000,0,0,0,0,0
2023-10-13 14:21:18,272.937,273.526,-1.000,0,0,0,0,0
2023-10-13 14:21:19,272.934,273.522,-1.000,0,0,0,0,0
2023-10-13 14:21:21,272.933,273.523,-1.000,0,0,0,0,0
2023-10-13 14:21:23,272.936,273.526,-1.000,0,0,0,0,0
2023-10-13 14:21:25,272.933,273.527,-1.000,0,0,0,0,0
2023-10-13 14:21:27,272.932,273.528,-1.000,0,0,0,0,0
2023-10-13 14:21:28,272.933,273.530,-1.000,0,0,0,0,0
2023-10-13 14:21:30,272.936,273.531,-1.000,0,0,0,0,0
2023-10-13 14:21:32,272.933,273.530,-1.000,0,0,0,0,0
2023-10-13 14:21:34,272.933,273.530,-1.000,0,0,0,0,0
2023-10-13 14:21:35,272.931,273.530,-1.000,0,0,0,0,0
2023-10-13 14:21:37,272.937,273.530,-1.000,0,0,0,0,0
2023-10-13 14:21:39,272.932,273.528,-1.000,0,0,0,0,0
2023-10-13 14:21:41,272.931,273.531,-1.000,0,0,0,0,0
2023-10-13 14:21:42,272.937,273.529,-1.000,0,0,0,0,0
2023-10-13 14:21:44,272.932,273.528,-1.000,0,0,0,0,0
2023-10-13 14:21:46,272.938,273.531,-1.000,0,0,0,0,0
2023-10-13 14:21:48,272.932,273.528,-1.000,0,0,0,0,0
2023-10-13 14:21:49,272.936,273.530,-1.000,0,0,0,0,0
2023-10-13 14:21:51,272.936,273.531,-1.000,0,0,0,0,0
2023-10-13 14:21:53,272.940,273.527,-1.000,0,0,0,0,0
2023-10-13 14:21:55,272.939,273.522,-1.000,0,0,0,0,0
2023-10-13 14:21:56,272.941,273.524,-1.000,0,0,0,0,0
2023-10-13 14:21:58,272.938,273.527,-1.000,0,0,0,0,0
2023-10-13 14:22:00,272.942,273.529,-1.000,0,0,0,0,0
2023-10-13 14:22:02,272.939,273.529,-1.000,0,0,0,0,0
2023-10-13 14:22:04,272.943,273.532,-1.000,0,0,0,0,0
2023-10-13 14:22:05,272.941,273.530,-1.000,0,0,0,0,0
2023-10-13 14:22:07,272.942,273.530,-1.000,0,0,0,0,0
2023-10-13 14:22:09,272.943,273.529,-1.000,0,0,0,0,0
2023-10-13 14:22:11,272.940,273.527,-1.000,0,0,0,0,0
2023-10-13 14:22:12,272.941,273.524,-1.000,0,0,0,0,0
2023-10-13 14:22:14,272.945,273.522,-1.000,0,0,0,0,0
2023-10-13 14:22:16,272.942,273.522,-1.000,0,0,0,0,0
2023-10-13 14:22:18,272.949,273.525,-1.000,0,0,0,0,0
2023-10-13 14:22:19,272.943,273.525,-1.000,0,0,0,0,0
2023-10-13 14:22:21,272.944,273.525,-1.000,0,0,0,0,0
2023-10-13 14:22:23,272.947,273.526,-1.000,0,0,0,0,0
2023-10-13 14:22:25,272.951,273.527,-1.000,0,0,0,0,0
2023-10-13 14:22:26,272.949,273.527,-1.000,0,0,0,0,0
2023-10-13 14:22:28,272.952,273.526,-1.000,0,0,0,0,0
2023-10-13 14:22:30,272.947,273.526,-1.000,0,0,0,0,0
2023-10-13 14:22:32,272.952,273.525,-1.000,0,0,0,0,0
2023-10-13 14:22:33,272.955,273.524,-1.000,0,0,0,0,0
2023-10-13 14:22:35,272.953,273.523,-1.000,0,0,0,0,0
2023-10-13 14:22:37,272.957,273.522,-1.000,0,0,0,0,0
2023-10-13 14:22:39,272.955,273.520,-1.000,0,0,0,0,0
2023-10-13 14:22:41,272.955,273.520,-1.000,0,0,0,0,0
2023-10-13 14:22:42,272.952,273.520,-1.000,0,0,0,0,0
2023-10-13 14:22:44,272.958,273.522,-1.000,0,0,0,0,0
2023-10-13 14:22:46,272.955,273.522,-1.000,0,0,0,0,0
2023-10-13 14:22:48,272.955,273.523,-1.000,0,0,0,0,0
2023-10-13 14:22:49,272.956,273.521,-1.000,0,0,0,0,0
2023-10-13 14:22:51,272.959,273.522,-1.000,0,0,0,0,0
2023-10-13 14:22:53,272.957,273.524,-1.000,0,0,0,0,0
2023-10-13 14:22:55,272.958,273.528,-1.000,0,0,0,0,0
2023-10-13 14:22:56,272.960,273.529,-1.000,0,0,0,0,0
2023-10-13 14:22:58,272.959,273.532,-1.000,0,0,0,0,0
2023-10-13 14:23:00,272.962,273.535,-1.000,0,0,0,0,0
2023-10-13 14:23:02,272.960,273.538,-1.000,0,0,0,0,0
2023-10-13 14:23:03,272.963,273.541,-1.000,0,0,0,0,0
2023-10-13 14:23:05,272.961,273.544,-1.000,0,0,0,0,0
2023-10-13 14:23:07,272.965,273.545,-1.000,0,0,0,0,0
2023-10-13 14:23:09,272.959,273.546,-1.000,0,0,0,0,0
2023-10-13 14:23:10,272.966,273.548,-1.000,0,0,0,0,0
2023-10-13 14:23:12,272.968,273.549,-1.000,0,0,0,0,0
2023-10-13 14:23:14,272.965,273.550,-1.000,0,0,0,0,0
2023-10-13 14:23:16,272.965,273.552,-1.000,0,0,0,0,0
2023-10-13 14:23:17,272.969,273.552,-1.000,0,0,0,0,0
2023-10-13 14:23:19,272.966,273.553,-1.000,0,0,0,0,0
2023-10-13 14:23:21,272.966,273.555,-1.000,0,0,0,0,0
2023-10-13 14:23:23,272.965,273.557,-1.000,0,0,0,0,0
2023-10-13 14:23:25,272.967,273.558,-1.000,0,0,0,0,0
2023-10-13 14:23:26,272.964,273.561,-1.000,0,0,0,0,0
2023-10-13 14:23:28,272.963,273.561,-1.000,0,0,0,0,0
2023-10-13 14:23:30,272.965,273.561,-1.000,0,0,0,0,0
2023-10-13 14:23:32,272.966,273.560,-1.000,0,0,0,0,0
2023-10-13 14:23:33,272.972,273.563,-1.000,0,0,0,0,0
2023-10-13 14:23:35,272.973,273.560,-1.000,0,0,0,0,0
2023-10-13 14:23:37,272.979,273.560,-1.000,0,0,0,0,0
2023-10-13 14:23:39,272.978,273.561,-1.000,0,0,0,0,0
2023-10-13 14:23:40,272.983,273.562,-1.000,0,0,0,0,0
2023-10-13 14:23:42,272.981,273.563,-1.000,0,0,0,0,0
2023-10-13 14:23:44,272.981,273.565,-1.000,0,0,0,0,0
2023-10-13 14:23:46,272.981,273.565,-1.000,0,0,0,0,0
2023-10-13 14:23:47,272.984,273.567,-1.000,0,0,0,0,0
2023-10-13 14:23:49,272.978,273.564,-1.000,0,0,0,0,0
2023-10-13 14:23:51,272.980,273.563,-1.000,0,0,0,0,0
2023-10-13 14:23:53,272.981,273.561,-1.000,0,0,0,0,0
2023-10-13 14:23:54,272.976,273.556,-1.000,0,0,0,0,0
2023-10-13 14:23:56,272.975,273.552,-1.000,0,0,0,0,0
2023-10-13 14:23:58,272.968,273.549,-1.000,0,0,0,0,0
2023-10-13 14:24:00,272.966,273.547,-1.000,0,0,0,0,0
2023-10-13 14:24:02,272.956,273.547,-1.000,0,0,0,0,0
2023-10-13 14:24:03,272.947,273.547,-1.000,0,0,0,0,0
2023-10-13 14:24:05,272.946,273.549,-1.000,0,0,0,0,0
2023-10-13 14:24:07,272.937,273.552,-1.000,0,0,0,0,0
2023-10-13 14:24:09,272.934,273.554,-1.000,0,0,0,0,0
2023-10-13 14:24:10,272.928,273.555,-1.000,0,0,0,0,0
2023-10-13 14:24:12,272.928,273.556,-1.000,0,0,0,0,0
2023-10-13 14:24:14,272.924,273.557,-1.000,0,0,0,0,0
2023-10-13 14:24:16,272.926,273.561,-1.000,0,0,0,0,0
2023-10-13 14:24:17,272.923,273.560,-1.000,0,0,0,0,0
2023-10-13 14:24:19,272.928,273.562,-1.000,0,0,0,0,0
2023-10-13 14:24:21,272.925,273.563,-1.000,0,0,0,0,0
2023-10-13 14:24:23,272.928,273.565,-1.000,0,0,0,0,0
2023-10-13 14:24:24,272.926,273.565,-1.000,0,0,0,0,0
2023-10-13 14:24:26,272.929,273.565,-1.000,0,0,0,0,0
2023-10-13 14:24:28,272.923,273.565,-1.000,0,0,0,0,0
2023-10-13 14:24:30,272.929,273.565,-1.000,0,0,0,0,0
2023-10-13 14:24:31,272.926,273.564,-1.000,0,0,0,0,0
2023-10-13 14:24:33,272.928,273.563,-1.000,0,0,0,0,0
2023-10-13 14:24:35,272.929,273.561,-1.000,0,0,0,0,0
2023-10-13 14:24:37,272.927,273.559,-1.000,0,0,0,0,0
2023-10-13 14:24:39,272.929,273.559,-1.000,0,0,0,0,0
2023-10-13 14:24:40,272.926,273.555,-1.000,0,0,0,0,0
2023-10-13 14:24:42,272.927,273.553,-1.000,0,0,0,0,0
2023-10-13 14:24:44,272.928,273.552,-1.000,0,0,0,0,0
2023-10-13 14:24:46,272.926,273.552,-1.000,0,0,0,0,0
2023-10-13 14:24:47,272.933,273.550,-1.000,0,0,0,0,0
2023-10-13 14:24:49,272.931,273.549,-1.000,0,0,0,0,0
2023-10-13 14:24:51,272.929,273.550,-1.000,0,0,0,0,0
2023-10-13 14:24:53,272.932,273.549,-1.000,0,0,0,0,0
2023-10-13 14:24:54,272.933,273.548,-1.000,0,0,0,0,0
2023-10-13 14:24:56,272.935,273.546,-1.000,0,0,0,0,0
2023-10-13 14:24:58,272.935,273.547,-1.000,0,0,0,0,0
2023-10-13 14:25:00,272.938,273.544,-1.000,0,0,0,0,0
2023-10-13 14:25:01,272.935,273.543,-1.000,0,0,0,0,0
2023-10-13 14:25:03,272.931,273.541,-1.000,0,0,0,0,0
2023-10-13 14:25:05,272.937,273.539,-1.000,0,0,0,0,0
2023-10-13 14:25:07,272.934,273.535,-1.000,0,0,0,0,0
2023-10-13 14:25:09,272.936,273.534,-1.000,0,0,0,0,0
2023-10-13 14:25:10,272.933,273.532,-1.000,0,0,0,0,0
2023-10-13 14:25:12,272.936,273.530,-1.000,0,0,0,0,0
2023-10-13 14:25:14,272.934,273.529,-1.000,0,0,0,0,0
2023-10-13 14:25:16,272.937,273.529,-1.000,0,0,0,0,0
2023-10-13 14:25:17,272.936,273.526,-1.000,0,0,0,0,0
2023-10-13 14:25:19,272.939,273.525,-1.000,0,0,0,0,0
2023-10-13 14:25:21,272.937,273.525,-1.000,0,0,0,0,0
2023-10-13 14:25:23,272.938,273.525,-1.000,0,0,0,0,0
2023-10-13 14:25:24,272.941,273.526,-1.000,0,0,0,0,0
2023-10-13 14:25:26,272.938,273.526,-1.000,0,0,0,0,0
2023-10-13 14:25:28,272.939,273.526,-1.000,0,0,0,0,0
2023-10-13 14:25:30,272.939,273.526,-1.000,0,0,0,0,0
2023-10-13 14:25:31,272.942,273.527,-1.000,0,0,0,0,0
2023-10-13 14:25:33,272.939,273.526,-1.000,0,0,0,0,0
2023-10-13 14:25:35,272.942,273.525,-1.000,0,0,0,0,0
2023-10-13 14:25:37,272.939,273.525,-1.000,0,0,0,0,0
2023-10-13 14:25:38,272.942,273.524,-1.000,0,0,0,0,0
2023-10-13 14:25:40,272.939,273.523,-1.000,0,0,0,0,0
2023-10-13 14:25:42,272.942,273.522,-1.000,0,0,0,0,0
2023-10-13 14:25:44,272.940,273.521,-1.000,0,0,0,0,0
2023-10-13 14:25:45,272.942,273.521,-1.000,0,0,0,0,0
2023-10-13 14:25:47,272.940,273.521,-1.000,0,0,0,0,0
2023-10-13 14:25:49,272.940,273.521,-1.000,0,0,0,0,0
2023-10-13 14:25:51,272.943,273.521,-1.000,0,0,0,0,0
2023-10-13 14:25:52,272.938,273.525,-1.000,0,0,0,0,0
2023-10-13 14:25:54,272.937,273.523,-1.000,0,0,0,0,0
2023-10-13 14:25:56,272.944,273.524,-1.000,0,0,0,0,0
2023-10-13 14:25:58,272.938,273.525,-1.000,0,0,0,0,0
2023-10-13 14:26:00,272.941,273.528,-1.000,0,0,0,0,0
2023-10-13 14:26:01,272.944,273.526,-1.000,0,0,0,0,0
2023-10-13 14:26:03,272.942,273.527,-1.000,0,0,0,0,0
2023-10-13 14:26:05,272.944,273.527,-1.000,0,0,0,0,0
2023-10-13 14:26:07,272.943,273.529,-1.000,0,0,0,0,0
2023-10-13 14:26:08,272.944,273.530,-1.000,0,0,0,0,0
2023-10-13 14:26:10,272.941,273.531,-1.000,0,0,0,0,0
2023-10-13 14:26:12,272.944,273.534,-1.000,0,0,0,0,0
2023-10-13 14:26:14,272.941,273.535,-1.000,0,0,0,0,0
2023-10-13 14:26:15,272.944,273.537,-1.000,0,0,0,0,0
2023-10-13 14:26:17,272.940,273.539,-1.000,0,0,0,0,0
2023-10-13 14:26:19,272.940,273.541,-1.000,0,0,0,0,0
2023-10-13 14:26:21,272.940,273.541,-1.000,0,0,0,0,0
2023-10-13 14:26:22,272.941,273.542,-1.000,0,0,0,0,0
2023-10-13 14:26:24,272.944,273.544,-1.000,0,0,0,0,0
2023-10-13 14:26:26,272.942,273.545,-1.000,0,0,0,0,0
2023-10-13 14:26:28,272.946,273.547,-1.000,0,0,0,0,0
2023-10-13 14:26:29,272.947,273.549,-1.000,0,0,0,0,0
2023-10-13 14:26:31,272.948,273.550,-1.000,0,0,0,0,0
2023-10-13 14:26:33,272.945,273.554,-1.000,0,0,0,0,0
2023-10-13 14:26:35,272.949,273.554,-1.000,0,0,0,0,0
2023-10-13 14:26:37,272.944,273.555,-1.000,0,0,0,0,0
2023-10-13 14:26:38,272.950,273.557,-1.000,0,0,0,0,0
2023-10-13 14:26:40,272.948,273.558,-1.000,0,0,0,0,0
2023-10-13 14:26:42,272.949,273.560,-1.000,0,0,0,0,0
2023-10-13 14:26:44,272.952,273.561,-1.000,0,0,0,0,0
2023-10-13 14:26:45,272.949,273.562,-1.000,0,0,0,0,0
2023-10-13 14:26:47,272.949,273.562,-1.000,0,0,0,0,0
2023-10-13 14:26:49,272.949,273.563,-1.000,0,0,0,0,0
2023-10-13 14:26:51,272.952,273.564,-1.000,0,0,0,0,0
2023-10-13 14:26:52,272.949,273.564,-1.000,0,0,0,0,0
2023-10-13 14:26:54,272.950,273.565,-1.000,0,0,0,0,0
2023-10-13 14:26:56,272.947,273.565,-1.000,0,0,0,0,0
2023-10-13 14:26:58,272.948,273.566,-1.000,0,0,0,0,0
2023-10-13 14:26:59,272.944,273.565,-1.000,0,0,0,0,0
2023-10-13 14:27:01,272.945,273.566,-1.000,0,0,0,0,0
2023-10-13 14:27:03,272.939,273.568,-1.000,0,0,0,0,0
2023-10-13 14:27:05,272.941,273.567,-1.000,0,0,0,0,0
2023-10-13 14:27:06,272.937,273.567,-1.000,0,0,0,0,0
2023-10-13 14:27:08,272.935,273.567,-1.000,0,0,0,0,0
2023-10-13 14:27:10,272.936,273.568,-1.000,0,0,0,0,0
2023-10-13 14:27:12,272.932,273.568,-1.000,0,0,0,0,0
2023-10-13 14:27:13,272.932,273.570,-1.000,0,0,0,0,0
2023-10-13 14:27:15,272.929,273.570,-1.000,0,0,0,0,0
2023-10-13 14:27:17,272.934,273.572,-1.000,0,0,0,0,0
2023-10-13 14:27:19,272.932,273.570,-1.000,0,0,0,0,0
2023-10-13 14:27:21,272.935,273.572,-1.000,0,0,0,0,0
2023-10-13 14:27:22,272.933,273.572,-1.000,0,0,0,0,0
2023-10-13 14:27:24,272.936,273.571,-1.000,0,0,0,0,0
2023-10-13 14:27:26,272.936,273.572,-1.000,0,0,0,0,0
2023-10-13 14:27:28,272.933,273.574,-1.000,0,0,0,0,0
2023-10-13 14:27:29,272.936,273.576,-1.000,0,0,0,0,0
2023-10-13 14:27:31,272.932,273.578,-1.000,0,0,0,0,0
2023-10-13 14:27:33,272.935,273.579,-1.000,0,0,0,0,0
2023-10-13 14:27:35,272.934,273.579,-1.000,0,0,0,0,0
2023-10-13 14:27:36,272.933,273.580,-1.000,0,0,0,0,0
2023-10-13 14:27:38,272.925,273.580,-1.000,0,0,0,0,0
2023-10-13 14:27:40,272.929,273.580,-1.000,0,0,0,0,0
2023-10-13 14:27:42,272.927,273.579,-1.000,0,0,0,0,0
2023-10-13 14:27:43,272.929,273.578,-1.000,0,0,0,0,0
2023-10-13 14:27:45,272.925,273.579,-1.000,0,0,0,0,0
2023-10-13 14:27:47,272.925,273.575,-1.000,0,0,0,0,0
2023-10-13 14:27:49,272.925,273.574,-1.000,0,0,0,0,0
2023-10-13 14:27:50,272.927,273.573,-1.000,0,0,0,0,0
2023-10-13 14:27:52,272.924,273.573,-1.000,0,0,0,0,0
2023-10-13 14:27:54,272.927,273.575,-1.000,0,0,0,0,0
2023-10-13 14:27:56,272.924,273.575,-1.000,0,0,0,0,0
2023-10-13 14:27:58,272.927,273.576,-1.000,0,0,0,0,0
2023-10-13 14:27:59,272.924,273.578,-1.000,0,0,0,0,0
2023-10-13 14:28:01,272.928,273.579,-1.000,0,0,0,0,0
2023-10-13 14:28:03,272.924,273.581,-1.000,0,0,0,0,0
2023-10-13 14:28:05,272.928,273.582,-1.000,0,0,0,0,0
2023-10-13 14:28:06,272.925,273.583,-1.000,0,0,0,0,0
2023-10-13 14:28:08,272.927,273.584,-1.000,0,0,0,0,0
2023-10-13 14:28:10,272.920,273.584,-1.000,0,0,0,0,0
2023-10-13 14:28:12,272.922,273.582,-1.000,0,0,0,0,0
2023-10-13 14:28:13,272.924,273.583,-1.000,0,0,0,0,0
2023-10-13 14:28:15,272.921,273.580,-1.000,0,0,0,0,0
2023-10-13 14:28:17,272.924,273.581,-1.000,0,0,0,0,0
2023-10-13 14:28:19,272.922,273.580,-1.000,0,0,0,0,0
2023-10-13 14:28:20,272.927,273.579,-1.000,0,0,0,0,0
2023-10-13 14:28:22,272.923,273.578,-1.000,0,0,0,0,0
2023-10-13 14:28:24,272.927,273.576,-1.000,0,0,0,0,0
2023-10-13 14:28:26,272.925,273.573,-1.000,0,0,0,0,0
2023-10-13 14:28:27,272.925,273.575,-1.000,0,0,0,0,0
2023-10-13 14:28:29,272.926,273.575,-1.000,0,0,0,0,0
2023-10-13 14:28:31,272.923,273.574,-1.000,0,0,0,0,0
2023-10-13 14:28:33,272.929,273.572,-1.000,0,0,0,0,0
2023-10-13 14:28:34,272.927,273.571,-1.000,0,0,0,0,0
2023-10-13 14:28:36,272.931,273.570,-1.000,0,0,0,0,0
2023-10-13 14:28:38,272.933,273.572,-1.000,0,0,0,0,0
2023-10-13 14:28:40,272.931,273.569,-1.000,0,0,0,0,0
2023-10-13 14:28:42,272.935,273.571,-1.000,0,0,0,0,0
2023-10-13 14:28:43,272.934,273.569,-1.000,0,0,0,0,0
2023-10-13 14:28:45,272.938,273.570,-1.000,0,0,0,0,0
2023-10-13 14:28:47,272.937,273.570,-1.000,0,0,0,0,0
2023-10-13 14:28:49,272.941,273.572,-1.000,0,0,0,0,0
2023-10-13 14:28:50,272.939,273.570,-1.000,0,0,0,0,0
2023-10-13 14:28:52,272.940,273.571,-1.000,0,0,0,0,0
2023-10-13 14:28:54,272.940,273.572,-1.000,0,0,0,0,0
2023-10-13 14:28:56,272.943,273.572,-1.000,0,0,0,0,0
2023-10-13 14:28:57,272.939,273.573,-1.000,0,0,0,0,0
2023-10-13 14:28:59,272.939,273.574,-1.000,0,0,0,0,0
2023-10-13 14:29:01,272.939,273.575,-1.000,0,0,0,0,0
2023-10-13 14:29:03,272.943,273.577,-1.000,0,0,0,0,0
2023-10-13 14:29:04,272.938,273.577,-1.000,0,0,0,0,0
2023-10-13 14:29:06,272.944,273.580,-1.000,0,0,0,0,0
2023-10-13 14:29:08,272.945,273.581,-1.000,0,0,0,0,0
2023-10-13 14:29:10,272.943,273.582,-1.000,0,0,0,0,0
2023-10-13 14:29:11,272.947,273.583,-1.000,0,0,0,0,0
2023-10-13 14:29:13,272.944,273.585,-1.000,0,0,0,0,0
2023-10-13 14:29:15,272.947,273.586,-1.000,0,0,0,0,0
2023-10-13 14:29:17,272.948,273.585,-1.000,0,0,0,0,0
2023-10-13 14:29:18,272.945,273.585,-1.000,0,0,0,0,0
2023-10-13 14:29:20,272.948,273.587,-1.000,0,0,0,0,0
2023-10-13 14:29:22,272.945,273.586,-1.000,0,0,0,0,0
2023-10-13 14:29:24,272.947,273.587,-1.000,0,0,0,0,0
2023-10-13 14:29:26,272.945,273.588,-1.000,0,0,0,0,0
2023-10-13 14:29:27,272.941,273.591,-1.000,0,0,0,0,0
2023-10-13 14:29:29,272.947,273.590,-1.000,0,0,0,0,0
2023-10-13 14:29:31,272.944,273.591,-1.000,0,0,0,0,0
2023-10-13 14:29:33,272.946,273.591,-1.000,0,0,0,0,0
2023-10-13 14:29:34,272.943,273.591,-1.000,0,0,0,0,0
2023-10-13 14:29:36,272.946,273.591,-1.000,0,0,0,0,0
2023-10-13 14:29:38,272.943,273.593,-1.000,0,0,0,0,0
2023-10-13 14:29:40,272.943,273.594,-1.000,0,0,0,0,0
2023-10-13 14:29:41,272.940,273.591,-1.000,0,0,0,0,0
2023-10-13 14:29:43,272.942,273.593,-1.000,0,0,0,0,0
2023-10-13 14:29:45,272.945,273.594,-1.000,0,0,0,0,0
2023-10-13 14:29:47,272.939,273.594,-1.000,0,0,0,0,0
2023-10-13 14:29:49,272.945,273.595,-1.000,0,0,0,0,0
2023-10-13 14:29:50,272.945,273.596,-1.000,0,0,0,0,0
2023-10-13 14:29:52,272.943,273.596,-1.000,0,0,0,0,0
2023-10-13 14:29:54,272.947,273.597,-1.000,0,0,0,0,0
2023-10-13 14:29:56,272.946,273.597,-1.000,0,0,0,0,0
2023-10-13 14:29:57,272.950,273.599,-1.000,0,0,0,0,0
2023-10-13 14:29:59,272.948,273.599,-1.000,0,0,0,0,0
2023-10-13 14:30:01,272.953,273.600,-1.000,0,0,0,0,0
2023-10-13 14:30:03,272.951,273.602,-1.000,0,0,0,0,0
2023-10-13 14:30:04,272.953,273.602,-1.000,0,0,0,0,0
2023-10-13 14:30:06,272.956,273.604,-1.000,0,0,0,0,0
2023-10-13 14:30:08,272.957,273.605,-1.000,0,0,0,0,0
2023-10-13 14:30:10,272.959,273.606,-1.000,0,0,0,0,0
2023-10-13 14:30:11,272.957,273.608,-1.000,0,0,0,0,0
2023-10-13 14:30:13,272.961,273.609,-1.000,0,0,0,0,0
2023-10-13 14:30:15,272.959,273.611,-1.000,0,0,0,0,0
2023-10-13 14:30:17,272.964,273.612,-1.000,0,0,0,0,0
2023-10-13 14:30:18,272.962,273.614,-1.000,0,0,0,0,0
2023-10-13 14:30:20,272.960,273.615,-1.000,0,0,0,0,0
2023-10-13 14:30:22,272.968,273.616,-1.000,0,0,0,0,0
2023-10-13 14:30:24,272.966,273.617,-1.000,0,0,0,0,0
2023-10-13 14:30:25,272.969,273.618,-1.000,0,0,0,0,0
2023-10-13 14:30:27,272.968,273.619,-1.000,0,0,0,0,0
2023-10-13 14:30:29,272.972,273.619,-1.000,0,0,0,0,0
2023-10-13 14:30:31,272.973,273.621,-1.000,0,0,0,0,0
2023-10-13 14:30:32,272.972,273.622,-1.000,0,0,0,0,0
2023-10-13 14:30:34,272.976,273.622,-1.000,0,0,0,0,0
2023-10-13 14:30:36,272.972,273.626,-1.000,0,0,0,0,0
2023-10-13 14:30:38,272.976,273.627,-1.000,0,0,0,0,0
2023-10-13 14:30:40,272.976,273.630,-1.000,0,0,0,0,0
2023-10-13 14:30:41,272.973,273.632,-1.000,0,0,0,0,0
2023-10-13 14:30:43,272.979,273.634,-1.000,0,0,0,0,0
2023-10-13 14:30:45,272.979,273.636,-1.000,0,0,0,0,0
2023-10-13 14:30:47,272.972,273.639,-1.000,0,0,0,0,0
2023-10-13 14:30:48,272.978,273.642,-1.000,0,0,0,0,0
2023-10-13 14:30:50,272.976,273.643,-1.000,0,0,0,0,0
2023-10-13 14:30:52,272.978,273.647,-1.000,0,0,0,0,0
2023-10-13 14:30:54,272.975,273.648,-1.000,0,0,0,0,0
2023-10-13 14:30:55,272.973,273.650,-1.000,0,0,0,0,0
